iter,rf_ns
2133,316.44
2134,786.10
2135,189.86
2136,169.88
2137,46.63
2138,46.63
2139,606.23
2140,46.63
2141,226.50
2142,489.65
2143,356.41
2144,239.83
2145,602.90
2146,303.11
2147,46.63
2148,119.91
2149,46.63
2150,329.76
2151,83.27
2152,233.16
2153,263.14
2154,149.89
2155,46.63
2156,199.86
2157,46.63
2158,606.23
2159,46.63
2160,472.99
2161,216.51
2162,406.37
2163,309.78
2164,459.67
2165,123.24
2166,293.12
2167,309.78
2168,46.63
2169,46.63
2170,66.62
2171,243.16
2172,129.91
2173,46.63
2174,472.99
2175,482.98
2176,313.11
2177,263.14
2178,193.19
2179,193.19
2180,299.78
2181,203.19
2182,279.80
2183,46.63
2184,496.31
2185,303.11
2186,396.38
2187,413.04
2188,502.97
2189,646.20
2190,546.27
2191,46.63
2192,179.87
2193,423.03
2194,183.20
2195,639.54
2196,309.78
2197,143.23
2198,476.32
2199,496.31
2200,313.11
2201,146.56
2202,336.42
2203,303.11
2204,133.24
2205,359.74
2206,116.58
2207,49.96
2208,46.63
2209,759.45
2210,283.13
2211,63.29
2212,329.76
2213,103.26
2214,336.42
2215,96.60
2216,582.91
2217,49.96
2218,43.30
2219,169.88
2220,732.80
2221,46.63
2222,293.12
2223,399.71
2224,46.63
2225,546.27
2226,353.08
2227,46.63
2228,652.86
2229,396.38
2230,199.86
2231,189.86
2232,546.27
2233,499.64
2234,203.19
2235,559.60
2236,369.73
2237,46.63
2238,169.88
2239,329.76
2240,389.72
2241,123.24
2242,183.20
2243,179.87
2244,46.63
2245,46.63
2246,133.24
2247,456.34
2248,739.47
2249,46.63
2250,636.21
2251,76.61
2252,303.11
2253,289.79
2254,403.04
2255,319.77
2256,906.01
2257,306.45
2258,426.36
2259,79.94
2260,63.29
2261,419.70
2262,229.83
2263,159.88
2264,329.76
2265,129.91
2266,203.19
2267,46.63
2268,253.15
2269,419.70
2270,532.95
2271,46.63
2272,326.43
2273,83.27
2274,256.48
2275,216.51
2276,226.50
2277,652.86
2278,236.50
2279,286.46
2280,176.54
2281,83.27
2282,46.63
2283,223.17
2284,269.81
2285,572.92
2286,366.40
2287,46.63
2288,286.46
2289,46.63
2290,416.37
2291,46.63
2292,319.77
2293,46.63
2294,236.50
2295,179.87
2296,376.39
2297,46.63
2298,46.63
2299,43.30
2300,423.03
2301,256.48
2302,463.00
2303,366.40
2304,209.85
2305,46.63
2306,46.63
2307,46.63
2308,336.42
2309,119.91
2310,399.71
2311,229.83
2312,89.94
2313,549.60
2314,253.15
2315,143.23
2316,46.63
2317,386.39
2318,103.26
2319,639.54
2320,46.63
2321,269.81
2322,486.32
2323,273.14
2324,83.27
2325,46.63
2326,46.63
2327,502.97
2328,129.91
2329,79.94
2330,46.63
2331,126.58
2332,463.00
2333,46.63
2334,612.89
2335,519.62
2336,49.96
2337,149.89
2338,216.51
2339,379.73
2340,209.85
2341,113.25
2342,329.76
2343,396.38
2344,426.36
2345,76.61
2346,293.12
2347,66.62
2348,486.32
2349,129.91
2350,116.58
2351,63.29
2352,336.42
2353,219.84
2354,109.92
2355,449.68
2356,319.77
2357,216.51
2358,566.26
2359,46.63
2360,46.63
2361,443.01
2362,133.24
2363,502.97
2364,522.96
2365,229.83
2366,616.22
2367,123.24
2368,143.23
2369,166.55
2370,199.86
2371,243.16
2372,46.63
2373,363.07
2374,502.97
2375,203.19
2376,539.61
2377,126.58
2378,46.63
2379,76.61
2380,66.62
2381,46.63
2382,46.63
2383,49.96
2384,309.78
2385,49.96
2386,229.83
2387,749.46
2388,46.63
2389,259.81
2390,119.91
2391,283.13
2392,246.49
2393,226.50
2394,293.12
2395,46.63
2396,46.63
2397,46.63
2398,46.63
2399,179.87
2400,46.63
2401,636.21
2402,79.94
2403,506.30
2404,159.88
2405,46.63
2406,46.63
2407,46.63
2408,496.31
2409,386.39
2410,309.78
2411,542.94
2412,46.63
2413,79.94
2414,63.29
2415,582.91
2416,229.83
2417,113.25
2418,46.63
2419,409.70
2420,299.78
2421,326.43
2422,46.63
2423,423.03
2424,383.06
2425,419.70
2426,413.04
2427,456.34
2428,46.63
2429,46.63
2430,46.63
2431,293.12
2432,223.17
2433,512.96
2434,46.63
2435,343.09
2436,233.16
2437,46.63
2438,419.70
2439,46.63
2440,136.57
2441,353.08
2442,263.14
2443,299.78
2444,449.68
2445,303.11
2446,469.66
2447,49.96
2448,223.17
2449,46.63
2450,296.45
2451,43.30
2452,126.58
2453,46.63
2454,869.37
2455,326.43
2456,149.89
2457,399.71
2458,323.10
2459,146.56
2460,119.91
2461,203.19
2462,46.63
2463,509.63
2464,46.63
2465,436.35
2466,259.81
2467,233.16
2468,386.39
2469,309.78
2470,253.15
2471,93.27
2472,269.81
2473,403.04
2474,413.04
2475,46.63
2476,46.63
2477,349.75
2478,629.55
2479,779.44
2480,233.16
2481,326.43
2482,383.06
2483,166.55
2484,46.63
2485,236.50
2486,719.48
2487,642.87
2488,193.19
2489,699.49
2490,293.12
2491,46.63
2492,199.86
2493,46.63
2494,46.63
2495,119.91
2496,83.27
2497,66.62
2498,146.56
2499,279.80
2500,403.04
2501,746.13
2502,343.09
2503,46.63
2504,46.63
2505,416.37
2506,296.45
2507,76.61
2508,576.25
2509,299.78
2510,176.54
2511,396.38
2512,173.21
2513,83.27
2514,123.24
2515,223.17
2516,46.63
2517,246.49
2518,386.39
2519,386.39
2520,76.61
2521,46.63
2522,266.47
2523,466.33
2524,166.55
2525,193.19
2526,46.63
2527,46.63
2528,702.83
2529,186.53
2530,259.81
2531,136.57
2532,76.61
2533,63.29
2534,259.81
2535,333.09
2536,166.55
2537,273.14
2538,46.63
2539,296.45
2540,166.55
2541,46.63
2542,46.63
2543,63.29
2544,46.63
2545,226.50
2546,246.49
2547,319.77
2548,349.75
2549,49.96
2550,479.65
2551,416.37
2552,46.63
2553,213.18
2554,66.62
2555,33.31
2556,309.78
2557,306.45
2558,319.77
2559,276.47
2560,396.38
2561,249.82
2562,286.46
2563,249.82
2564,579.58
2565,309.78
2566,333.09
2567,46.63
2568,383.06
2569,276.47
2570,43.30
2571,333.09
2572,46.63
2573,143.23
2574,123.24
2575,496.31
2576,46.63
2577,193.19
2578,66.62
2579,49.96
2580,399.71
2581,49.96
2582,449.68
2583,296.45
2584,233.16
2585,46.63
2586,419.70
2587,453.01
2588,193.19
2589,46.63
2590,46.63
2591,209.85
2592,396.38
2593,163.22
2594,429.69
2595,126.58
2596,253.15
2597,106.59
2598,216.51
2599,466.33
2600,153.22
2601,29.98
2602,46.63
2603,63.29
2604,619.55
2605,29.98
2606,413.04
2607,253.15
2608,592.91
2609,46.63
2610,276.47
2611,46.63
2612,46.63
2613,46.63
2614,156.55
2615,166.55
2616,486.32
2617,409.70
2618,189.86
2619,236.50
2620,333.09
2621,239.83
2622,333.09
2623,719.48
2624,193.19
2625,163.22
2626,289.79
2627,226.50
2628,276.47
2629,612.89
2630,46.63
2631,366.40
2632,846.06
2633,143.23
2634,329.76
2635,146.56
2636,46.63
2637,289.79
2638,46.63
2639,49.96
2640,46.63
2641,516.29
2642,326.43
2643,742.80
2644,256.48
2645,166.55
2646,46.63
2647,219.84
2648,159.88
2649,289.79
2650,46.63
2651,166.55
2652,376.39
2653,46.63
2654,49.96
2655,579.58
2656,396.38
2657,276.47
2658,446.34
2659,386.39
2660,49.96
2661,552.93
2662,46.63
2663,46.63
2664,243.16
2665,46.63
2666,119.91
2667,43.30
2668,656.19
2669,423.03
2670,363.07
2671,166.55
2672,46.63
2673,66.62
2674,283.13
2675,283.13
2676,256.48
2677,416.37
2678,213.18
2679,119.91
2680,193.19
2681,359.74
2682,146.56
2683,106.59
2684,163.22
2685,46.63
2686,46.63
2687,373.06
2688,46.63
2689,206.52
2690,149.89
2691,526.29
2692,163.22
2693,386.39
2694,49.96
2695,216.51
2696,293.12
2697,86.60
2698,143.23
2699,363.07
2700,46.63
2701,46.63
2702,289.79
2703,166.55
2704,183.20
2705,286.46
2706,189.86
2707,63.29
2708,213.18
2709,559.60
2710,512.96
2711,449.68
2712,862.71
2713,59.96
2714,46.63
2715,492.98
2716,216.51
2717,63.29
2718,249.82
2719,646.20
2720,479.65
2721,156.55
2722,522.96
2723,319.77
2724,173.21
2725,216.51
2726,409.70
2727,169.88
2728,83.27
2729,233.16
2730,226.50
2731,46.63
2732,233.16
2733,316.44
2734,193.19
2735,399.71
2736,313.11
2737,63.29
2738,476.32
2739,186.53
2740,156.55
2741,379.73
2742,433.02
2743,403.04
2744,443.01
2745,359.74
2746,53.29
2747,193.19
2748,169.88
2749,532.95
2750,506.30
2751,136.57
2752,129.91
2753,46.63
2754,609.56
2755,103.26
2756,279.80
2757,273.14
2758,149.89
2759,46.63
2760,169.88
2761,59.96
2762,426.36
2763,46.63
2764,456.34
2765,669.52
2766,269.81
2767,612.89
2768,179.87
2769,49.96
2770,179.87
2771,213.18
2772,256.48
2773,313.11
2774,46.63
2775,83.27
2776,226.50
2777,149.89
2778,46.63
2779,159.88
2780,216.51
2781,113.25
2782,183.20
2783,46.63
2784,46.63
2785,223.17
2786,196.52
2787,409.70
2788,83.27
2789,286.46
2790,263.14
2791,49.96
2792,46.63
2793,209.85
2794,299.78
2795,129.91
2796,126.58
2797,153.22
2798,153.22
2799,499.64
2800,236.50
2801,123.24
2802,229.83
2803,243.16
2804,203.19
2805,253.15
2806,453.01
2807,376.39
2808,356.41
2809,229.83
2810,199.86
2811,46.63
2812,46.63
2813,253.15
2814,46.63
2815,249.82
2816,319.77
2817,49.96
2818,399.71
2819,46.63
2820,66.62
2821,143.23
2822,729.47
2823,43.30
2824,236.50
2825,606.23
2826,433.02
2827,46.63
2828,649.53
2829,46.63
2830,239.83
2831,463.00
2832,189.86
2833,46.63
2834,333.09
2835,219.84
2836,166.55
2837,46.63
2838,66.62
2839,416.37
2840,206.52
2841,46.63
2842,373.06
2843,43.30
2844,419.70
2845,556.26
2846,186.53
2847,199.86
2848,186.53
2849,46.63
2850,179.87
2851,366.40
2852,46.63
2853,236.50
2854,99.93
2855,216.51
2856,426.36
2857,329.76
2858,46.63
2859,339.75
2860,203.19
2861,539.61
2862,512.96
2863,253.15
2864,366.40
2865,113.25
2866,109.92
2867,572.92
2868,186.53
2869,219.84
2870,546.27
2871,239.83
2872,502.97
2873,89.94
2874,236.50
2875,59.96
2876,389.72
2877,46.63
2878,69.95
2879,173.21
2880,196.52
2881,393.05
2882,143.23
2883,279.80
2884,526.29
2885,206.52
2886,476.32
2887,43.30
2888,519.62
2889,449.68
2890,269.81
2891,156.55
2892,289.79
2893,529.62
2894,419.70
2895,223.17
2896,273.14
2897,433.02
2898,229.83
2899,413.04
2900,539.61
2901,439.68
2902,99.93
2903,376.39
2904,709.49
2905,153.22
2906,336.42
2907,49.96
2908,316.44
2909,179.87
2910,136.57
2911,419.70
2912,243.16
2913,46.63
2914,43.30
2915,79.94
2916,649.53
2917,186.53
2918,233.16
2919,153.22
2920,529.62
2921,286.46
2922,469.66
2923,326.43
2924,46.63
2925,66.62
2926,363.07
2927,46.63
2928,486.32
2929,83.27
2930,636.21
2931,379.73
2932,419.70
2933,276.47
2934,359.74
2935,46.63
2936,283.13
2937,296.45
2938,363.07
2939,439.68
2940,43.30
2941,209.85
2942,516.29
2943,353.08
2944,183.20
2945,173.21
2946,336.42
2947,343.09
2948,239.83
2949,779.44
2950,199.86
2951,399.71
2952,86.60
2953,413.04
2954,259.81
2955,333.09
2956,46.63
2957,849.39
2958,49.96
2959,159.88
2960,46.63
2961,602.90
2962,193.19
2963,333.09
2964,486.32
2965,236.50
2966,46.63
2967,779.44
2968,159.88
2969,526.29
2970,313.11
2971,559.60
2972,163.22
2973,116.58
2974,216.51
2975,186.53
2976,46.63
2977,626.21
2978,46.63
2979,426.36
2980,313.11
2981,86.60
2982,46.63
2983,253.15
2984,386.39
2985,133.24
2986,83.27
2987,63.29
2988,116.58
2989,179.87
2990,343.09
2991,443.01
2992,433.02
2993,46.63
2994,363.07
2995,219.84
2996,499.64
2997,79.94
2998,699.49
2999,186.53
3000,106.59
3001,769.44
3002,63.29
3003,269.81
3004,426.36
3005,159.88
3006,419.70
3007,46.63
3008,166.55
3009,46.63
3010,223.17
3011,263.14
3012,283.13
3013,46.63
3014,126.58
3015,336.42
3016,46.63
3017,549.60
3018,49.96
3019,642.87
3020,46.63
3021,186.53
3022,219.84
3023,203.19
3024,239.83
3025,143.23
3026,43.30
3027,429.69
3028,143.23
3029,436.35
3030,46.63
3031,263.14
3032,476.32
3033,153.22
3034,63.29
3035,346.42
3036,349.75
3037,46.63
3038,293.12
3039,283.13
3040,59.96
3041,546.27
3042,263.14
3043,43.30
3044,589.57
3045,46.63
3046,203.19
3047,373.06
3048,46.63
3049,46.63
3050,276.47
3051,166.55
3052,289.79
3053,656.19
3054,253.15
3055,203.19
3056,193.19
3057,46.63
3058,109.92
3059,443.01
3060,126.58
3061,126.58
3062,323.10
3063,119.91
3064,196.52
3065,276.47
3066,153.22
3067,652.86
3068,73.28
3069,46.63
3070,259.81
3071,83.27
3072,179.87
3073,46.63
3074,249.82
3075,239.83
3076,339.75
3077,46.63
3078,369.73
3079,379.73
3080,323.10
3081,166.55
3082,249.82
3083,119.91
3084,263.14
3085,43.30
3086,259.81
3087,369.73
3088,103.26
3089,569.59
3090,256.48
3091,296.45
3092,213.18
3093,46.63
3094,46.63
3095,46.63
3096,269.81
3097,179.87
3098,283.13
3099,333.09
3100,296.45
3101,363.07
3102,359.74
3103,173.21
3104,46.63
3105,356.41
3106,129.91
3107,269.81
3108,116.58
3109,193.19
3110,166.55
3111,269.81
3112,299.78
3113,439.68
3114,236.50
3115,79.94
3116,566.26
3117,193.19
3118,116.58
3119,236.50
3120,139.90
3121,46.63
3122,46.63
3123,46.63
3124,303.11
3125,46.63
3126,329.76
3127,289.79
3128,349.75
3129,79.94
3130,59.96
3131,259.81
3132,76.61
3133,109.92
3134,373.06
3135,326.43
3136,46.63
3137,46.63
3138,579.58
3139,46.63
3140,46.63
3141,46.63
3142,46.63
3143,46.63
3144,46.63
3145,173.21
3146,49.96
3147,46.63
3148,269.81
3149,46.63
3150,393.05
3151,199.86
3152,449.68
3153,446.34
3154,399.71
3155,139.90
3156,46.63
3157,419.70
3158,306.45
3159,376.39
3160,83.27
3161,369.73
3162,333.09
3163,163.22
3164,156.55
3165,166.55
3166,233.16
3167,43.30
3168,313.11
3169,46.63
3170,356.41
3171,46.63
3172,229.83
3173,173.21
3174,433.02
3175,233.16
3176,379.73
3177,133.24
3178,576.25
3179,146.56
3180,229.83
3181,46.63
3182,46.63
3183,49.96
3184,33.31
3185,629.55
3186,456.34
3187,46.63
3188,489.65
3189,113.25
3190,46.63
3191,353.08
3192,522.96
3193,256.48
3194,572.92
3195,49.96
3196,339.75
3197,119.91
3198,466.33
3199,303.11
3200,43.30
3201,612.89
3202,276.47
3203,299.78
3204,46.63
3205,243.16
3206,239.83
3207,69.95
3208,596.24
3209,436.35
3210,203.19
3211,256.48
3212,256.48
3213,366.40
3214,66.62
3215,159.88
3216,449.68
3217,409.70
3218,189.86
3219,436.35
3220,46.63
3221,46.63
3222,566.26
3223,269.81
3224,119.91
3225,502.97
3226,43.30
3227,46.63
3228,406.37
3229,213.18
3230,113.25
3231,199.86
3232,46.63
3233,276.47
3234,169.88
3235,626.21
3236,219.84
3237,259.81
3238,249.82
3239,189.86
3240,469.66
3241,419.70
3242,269.81
3243,453.01
3244,436.35
3245,492.98
3246,339.75
3247,183.20
3248,176.54
3249,602.90
3250,293.12
3251,389.72
3252,46.63
3253,96.60
3254,536.28
3255,273.14
3256,289.79
3257,86.60
3258,566.26
3259,49.96
3260,46.63
3261,223.17
3262,286.46
3263,572.92
3264,266.47
3265,46.63
3266,506.30
3267,49.96
3268,46.63
3269,46.63
3270,129.91
3271,146.56
3272,326.43
3273,169.88
3274,43.30
3275,49.96
3276,46.63
3277,176.54
3278,702.83
3279,206.52
3280,46.63
3281,629.55
3282,169.88
3283,46.63
3284,426.36
3285,423.03
3286,349.75
3287,522.96
3288,502.97
3289,153.22
3290,449.68
3291,46.63
3292,273.14
3293,676.18
3294,46.63
3295,46.63
3296,163.22
3297,223.17
3298,176.54
3299,133.24
3300,209.85
3301,66.62
3302,389.72
3303,433.02
3304,696.16
3305,46.63
3306,223.17
3307,453.01
3308,602.90
3309,116.58
3310,336.42
3311,66.62
3312,46.63
3313,213.18
3314,176.54
3315,63.29
3316,479.65
3317,153.22
3318,319.77
3319,46.63
3320,199.86
3321,176.54
3322,193.19
3323,69.95
3324,363.07
3325,46.63
3326,256.48
3327,166.55
3328,369.73
3329,479.65
3330,46.63
3331,313.11
3332,379.73
3333,183.20
3334,66.62
3335,116.58
3336,766.11
3337,476.32
3338,469.66
3339,46.63
3340,223.17
3341,46.63
3342,236.50
3343,66.62
3344,46.63
3345,266.47
3346,153.22
3347,46.63
3348,283.13
3349,273.14
3350,456.34
3351,786.10
3352,519.62
3353,579.58
3354,143.23
3355,326.43
3356,46.63
3357,136.57
3358,379.73
3359,636.21
3360,376.39
3361,269.81
3362,209.85
3363,133.24
3364,373.06
3365,786.10
3366,49.96
3367,63.29
3368,173.21
3369,396.38
3370,46.63
3371,46.63
3372,266.47
3373,266.47
3374,106.59
3375,486.32
3376,189.86
3377,326.43
3378,263.14
3379,512.96
3380,139.90
3381,63.29
3382,246.49
3383,373.06
3384,196.52
3385,189.86
3386,273.14
3387,59.96
3388,86.60
3389,276.47
3390,93.27
3391,309.78
3392,209.85
3393,179.87
3394,529.62
3395,136.57
3396,46.63
3397,46.63
3398,146.56
3399,393.05
3400,46.63
3401,386.39
3402,866.04
3403,263.14
3404,46.63
3405,79.94
3406,662.85
3407,283.13
3408,46.63
3409,46.63
3410,119.91
3411,343.09
3412,156.55
3413,89.94
3414,46.63
3415,492.98
3416,339.75
3417,49.96
3418,259.81
3419,49.96
3420,46.63
3421,356.41
3422,203.19
3423,409.70
3424,46.63
3425,49.96
3426,226.50
3427,333.09
3428,219.84
3429,366.40
3430,173.21
3431,196.52
3432,293.12
3433,393.05
3434,46.63
3435,299.78
3436,259.81
3437,46.63
3438,203.19
3439,323.10
3440,99.93
3441,266.47
3442,339.75
3443,283.13
3444,153.22
3445,46.63
3446,43.30
3447,319.77
3448,186.53
3449,46.63
3450,149.89
3451,216.51
3452,276.47
3453,63.29
3454,519.62
3455,259.81
3456,173.21
3457,46.63
3458,46.63
3459,203.19
3460,46.63
3461,79.94
3462,209.85
3463,199.86
3464,383.06
3465,239.83
3466,469.66
3467,306.45
3468,279.80
3469,436.35
3470,276.47
3471,183.20
3472,63.29
3473,183.20
3474,129.91
3475,46.63
3476,333.09
3477,143.23
3478,246.49
3479,46.63
3480,316.44
3481,466.33
3482,233.16
3483,69.95
3484,76.61
3485,113.25
3486,46.63
3487,46.63
3488,233.16
3489,129.91
3490,46.63
3491,196.52
3492,223.17
3493,379.73
3494,313.11
3495,196.52
3496,179.87
3497,472.99
3498,46.63
3499,46.63
3500,46.63
3501,136.57
3502,379.73
3503,183.20
3504,346.42
3505,263.14
3506,46.63
3507,83.27
3508,46.63
3509,299.78
3510,226.50
3511,403.04
3512,46.63
3513,506.30
3514,369.73
3515,266.47
3516,149.89
3517,336.42
3518,193.19
3519,43.30
3520,482.98
3521,46.63
3522,183.20
3523,326.43
3524,43.30
3525,46.63
3526,213.18
3527,46.63
3528,46.63
3529,206.52
3530,229.83
3531,46.63
3532,106.59
3533,109.92
3534,246.49
3535,349.75
3536,149.89
3537,49.96
3538,46.63
3539,569.59
3540,126.58
3541,49.96
3542,299.78
3543,86.60
3544,149.89
3545,136.57
3546,266.47
3547,49.96
3548,253.15
3549,479.65
3550,46.63
3551,506.30
3552,239.83
3553,426.36
3554,852.72
3555,143.23
3556,46.63
3557,46.63
3558,336.42
3559,236.50
3560,109.92
3561,93.27
3562,283.13
3563,326.43
3564,393.05
3565,46.63
3566,676.18
3567,549.60
3568,296.45
3569,409.70
3570,399.71
3571,419.70
3572,566.26
3573,46.63
3574,109.92
3575,366.40
3576,46.63
3577,46.63
3578,199.86
3579,99.93
3580,166.55
3581,359.74
3582,399.71
3583,339.75
3584,46.63
3585,353.08
3586,316.44
3587,393.05
3588,389.72
3589,702.83
3590,389.72
3591,229.83
3592,373.06
3593,79.94
3594,366.40
3595,482.98
3596,366.40
3597,223.17
3598,209.85
3599,199.86
3600,346.42
3601,239.83
3602,83.27
3603,49.96
3604,43.30
3605,293.12
3606,113.25
3607,336.42
3608,522.96
3609,283.13
3610,219.84
3611,399.71
3612,43.30
3613,443.01
3614,46.63
3615,246.49
3616,233.16
3617,46.63
3618,446.34
3619,363.07
3620,369.73
3621,79.94
3622,479.65
3623,366.40
3624,249.82
3625,599.57
3626,393.05
3627,273.14
3628,169.88
3629,49.96
3630,349.75
3631,46.63
3632,299.78
3633,283.13
3634,236.50
3635,216.51
3636,243.16
3637,46.63
3638,286.46
3639,516.29
3640,43.30
3641,146.56
3642,396.38
3643,276.47
3644,809.42
3645,43.30
3646,49.96
3647,266.47
3648,409.70
3649,46.63
3650,179.87
3651,233.16
3652,383.06
3653,46.63
3654,383.06
3655,199.86
3656,46.63
3657,739.47
3658,46.63
3659,43.30
3660,572.92
3661,253.15
3662,46.63
3663,326.43
3664,123.24
3665,49.96
3666,313.11
3667,83.27
3668,399.71
3669,49.96
3670,46.63
3671,289.79
3672,46.63
3673,309.78
3674,46.63
3675,219.84
3676,313.11
3677,166.55
3678,223.17
3679,179.87
3680,216.51
3681,216.51
3682,169.88
3683,43.30
3684,516.29
3685,43.30
3686,193.19
3687,46.63
3688,159.88
3689,159.88
3690,46.63
3691,46.63
3692,189.86
3693,266.47
3694,289.79
3695,376.39
3696,313.11
3697,336.42
3698,46.63
3699,46.63
3700,609.56
3701,226.50
3702,219.84
3703,139.90
3704,76.61
3705,396.38
3706,363.07
3707,476.32
3708,133.24
3709,179.87
3710,46.63
3711,326.43
3712,46.63
3713,266.47
3714,149.89
3715,469.66
3716,46.63
3717,46.63
3718,209.85
3719,199.86
3720,66.62
3721,393.05
3722,756.12
3723,389.72
3724,346.42
3725,76.61
3726,446.34
3727,46.63
3728,266.47
3729,446.34
3730,46.63
3731,149.89
3732,206.52
3733,216.51
3734,66.62
3735,396.38
3736,173.21
3737,323.10
3738,356.41
3739,49.96
3740,46.63
3741,213.18
3742,283.13
3743,46.63
3744,692.83
3745,216.51
3746,229.83
3747,46.63
3748,196.52
3749,43.30
3750,46.63
3751,556.26
3752,76.61
3753,379.73
3754,186.53
3755,46.63
3756,193.19
3757,299.78
3758,626.21
3759,216.51
3760,43.30
3761,43.30
3762,43.30
3763,59.96
3764,549.60
3765,429.69
3766,193.19
3767,463.00
3768,279.80
3769,243.16
3770,389.72
3771,46.63
3772,99.93
3773,49.96
3774,136.57
3775,133.24
3776,46.63
3777,193.19
3778,233.16
3779,283.13
3780,346.42
3781,46.63
3782,229.83
3783,293.12
3784,129.91
3785,289.79
3786,246.49
3787,46.63
3788,156.55
3789,233.16
3790,129.91
3791,512.96
3792,76.61
3793,66.62
3794,46.63
3795,63.29
3796,46.63
3797,323.10
3798,759.45
3799,199.86
3800,216.51
3801,466.33
3802,46.63
3803,806.08
3804,46.63
3805,63.29
3806,59.96
3807,249.82
3808,46.63
3809,259.81
3810,393.05
3811,229.83
3812,66.62
3813,63.29
3814,199.86
3815,143.23
3816,216.51
3817,106.59
3818,249.82
3819,143.23
3820,243.16
3821,183.20
3822,253.15
3823,213.18
3824,63.29
3825,353.08
3826,413.04
3827,46.63
3828,46.63
3829,416.37
3830,243.16
3831,96.60
3832,193.19
3833,136.57
3834,303.11
3835,396.38
3836,46.63
3837,46.63
3838,223.17
3839,46.63
3840,276.47
3841,239.83
3842,256.48
3843,46.63
3844,482.98
3845,389.72
3846,46.63
3847,46.63
3848,46.63
3849,343.09
3850,389.72
3851,273.14
3852,246.49
3853,186.53
3854,509.63
3855,256.48
3856,46.63
3857,126.58
3858,266.47
3859,486.32
3860,346.42
3861,119.91
3862,46.63
3863,569.59
3864,203.19
3865,46.63
3866,226.50
3867,463.00
3868,103.26
3869,43.30
3870,369.73
3871,366.40
3872,169.88
3873,253.15
3874,409.70
3875,303.11
3876,286.46
3877,329.76
3878,193.19
3879,46.63
3880,266.47
3881,46.63
3882,46.63
3883,293.12
3884,129.91
3885,46.63
3886,246.49
3887,96.60
3888,93.27
3889,146.56
3890,293.12
3891,393.05
3892,46.63
3893,259.81
3894,253.15
3895,46.63
3896,46.63
3897,163.22
3898,226.50
3899,453.01
3900,416.37
3901,269.81
3902,59.96
3903,46.63
3904,206.52
3905,83.27
3906,482.98
3907,249.82
3908,46.63
3909,283.13
3910,319.77
3911,433.02
3912,742.80
3913,269.81
3914,129.91
3915,179.87
3916,286.46
3917,413.04
3918,169.88
3919,111342.92
3920,53.29
3921,256.48
3922,86.60
3923,266.47
3924,556.26
3925,199.86
3926,329.76
3927,279.80
3928,256.48
3929,349.75
3930,369.73
3931,363.07
