iter,rf_ns
19831,24395.71
19832,8174.10
19833,359.74
19834,51349.58
19835,22613.67
19836,449.68
19837,43528.56
19838,51509.46
19839,15418.86
19840,55483.26
19841,839.39
19842,21737.63
19843,43645.14
19844,31217.45
19845,869.37
19846,43085.55
19847,43328.71
19848,47962.03
19849,52512.07
19850,1418.98
19851,22377.17
19852,572.92
19853,45037.47
19854,35637.59
19855,919.34
19856,20055.51
19857,396.38
19858,33908.84
19859,862.71
19860,52485.43
19861,18006.99
19862,4653.31
19863,10935.44
19864,48824.74
19865,23063.34
19866,19359.35
19867,44657.75
19868,40074.39
19869,35147.95
19870,56306.00
19871,52785.21
19872,23456.39
19873,1522.23
19874,35224.56
19875,37309.72
19876,37539.55
19877,656.19
19878,73720.09
19879,52818.52
19880,699.49
19881,35667.57
19882,23253.21
19883,32882.92
19884,576.25
19885,732.80
19886,35104.65
19887,379.73
19888,27090.43
19889,1029.26
19890,1585.52
19891,42739.13
19892,12484.32
19893,54550.60
19894,626.21
19895,36969.97
19896,63650.70
19897,39881.20
19898,33589.07
19899,1169.16
19900,55043.58
19901,866.04
19902,622.88
19903,516.29
19904,40407.48
19905,41703.21
19906,20901.57
19907,8973.52
19908,47795.48
19909,749.46
19910,642.87
19911,20828.29
19912,20421.92
19913,8480.54
19914,1532.23
19915,43908.29
19916,17550.66
19917,11758.17
19918,606.23
19919,5236.22
19920,20808.30
19921,995.95
19922,3264.31
19923,409.70
19924,9186.70
19925,413.04
19926,24179.20
19927,52335.53
19928,55010.27
19929,20058.85
19930,53934.38
19931,36796.76
19932,14179.76
19933,3594.07
19934,43785.04
19935,27440.18
19936,696.16
19937,1029.26
19938,41160.27
19939,33958.81
19940,529.62
19941,23493.03
19942,21144.73
19943,11571.64
19944,45540.44
19945,52675.29
19946,5259.53
19947,39211.68
19948,38205.74
19949,34052.07
19950,46436.46
19951,766.11
19952,36693.50
19953,29328.82
19954,19022.93
19955,15162.38
19956,1239.11
19957,39897.85
19958,34774.88
19959,592.91
19960,17444.07
19961,31610.50
19962,29968.36
19963,36040.64
19964,44524.51
19965,49577.53
19966,846.06
19967,18093.60
19968,18533.28
19969,45347.25
19970,51659.36
19971,51402.87
19972,26670.74
19973,22157.33
19974,6258.81
19975,369.73
19976,59243.88
19977,24488.98
19978,29098.98
19979,29522.01
19980,29621.94
19981,34231.94
19982,49217.79
19983,37156.50
19984,29432.08
19985,9203.35
19986,28066.40
19987,28236.27
19988,959.31
19989,29452.06
19990,37632.82
19991,31577.19
19992,60489.64
19993,8610.45
19994,27906.51
19995,22380.50
19996,1002.61
19997,30744.46
19998,28665.96
19999,43631.82
20000,443.01
20001,28732.58
20002,29755.18
20003,8084.16
20004,11911.40
20005,876.03
20006,53681.23
20007,586.24
20008,5469.38
20009,356.41
20010,386.39
20011,39784.60
20012,50107.14
20013,39608.06
20014,1039.25
20015,21904.18
20016,579.58
20017,9589.74
20018,22690.28
20019,46493.09
20020,409.70
20021,43994.89
20022,23819.46
20023,729.47
20024,44034.86
20025,44284.68
20026,25941.26
20027,31184.14
20028,31014.27
20029,19642.48
20030,34868.15
20031,22940.10
20032,602.90
20033,709.49
20034,30071.61
20035,759.45
20036,55816.35
20037,15628.71
20038,50307.00
20039,55829.68
20040,13493.59
20041,41523.34
20042,37189.81
20043,642.87
20044,1252.43
20045,20162.10
20046,39088.44
20047,2038.53
20048,566.26
20049,16188.31
20050,8050.85
20051,3260.98
20052,35051.35
20053,57078.78
20054,13686.78
20055,54050.96
20056,41906.40
20057,393.05
20058,6815.08
20059,14306.33
20060,53811.14
20061,35451.06
20062,40340.86
20063,53627.93
20064,1422.31
20065,1192.47
20066,12024.65
20067,689.50
20068,41150.28
20069,1089.21
20070,31916.95
20071,48758.12
20072,1205.80
20073,53584.63
20074,37935.93
20075,45597.07
20076,56269.36
20077,47469.05
20078,1452.28
20079,53418.09
20080,38725.36
20081,64460.11
20082,52405.48
20083,41853.11
20084,586.24
20085,51109.75
20086,41530.01
20087,45463.83
20088,18859.71
20089,22004.11
20090,48558.26
20091,1059.23
20092,54027.65
20093,44601.12
20094,443.01
20095,609.56
20096,366.40
20097,2411.59
20098,35251.21
20099,50486.87
20100,37809.36
20101,28689.28
20102,42086.27
20103,29678.56
20104,38035.86
20105,16661.30
20106,662.85
20107,42832.40
20108,25108.53
20109,24259.15
20110,40257.59
20111,37652.81
20112,33329.26
20113,662.85
20114,32070.17
20115,43322.04
20116,1322.38
20117,64693.28
20118,38132.46
20119,31893.63
20120,36353.74
20121,789.43
20122,46759.56
20123,55046.91
20124,759.45
20125,55882.97
20126,17580.64
20127,459.67
20128,32679.73
20129,41636.59
20130,42589.24
20131,17447.40
20132,22490.42
20133,34575.03
20134,14133.13
20135,40254.26
20136,46000.11
20137,42902.35
20138,49231.11
20139,1019.26
20140,30231.50
20141,28589.35
20142,50826.62
20143,34235.27
20144,53634.60
20145,41669.90
20146,24612.22
20147,48168.54
20148,57461.83
20149,37576.19
20150,46699.60
20151,722.81
20152,423.03
20153,42485.98
20154,48165.21
20155,46249.93
20156,52372.17
20157,32170.10
20158,26537.50
20159,37802.70
20160,12414.37
20161,426.36
20162,43165.49
20163,386.39
20164,15175.71
20165,776.11
20166,782.77
20167,41669.90
20168,27276.97
20169,28366.18
20170,41773.16
20171,58191.30
20172,65249.54
20173,9539.78
20174,413.04
20175,30048.30
20176,629.55
20177,45960.14
20178,15032.48
20179,17917.06
20180,47658.91
20181,62851.27
20182,18493.31
20183,216476.98
20184,21651.03
20185,58714.26
20186,2238.38
20187,17690.56
20188,516.29
20189,33585.74
20190,16241.60
20191,8613.78
20192,36643.53
20193,37422.97
20194,479.65
20195,3767.28
20196,44031.53
20197,49081.22
20198,53464.72
20199,52372.17
20200,47162.60
20201,38189.08
20202,836.06
20203,37522.90
20204,33136.07
20205,41343.47
20206,146917.22
20207,52612.00
20208,27413.53
20209,6665.19
20210,38535.50
20211,49351.02
20212,34741.57
20213,45637.04
20214,29158.94
20215,1255.76
20216,43342.03
20217,1062.57
20218,33176.04
20219,27953.14
20220,34435.13
20221,40627.32
20222,40880.47
20223,15485.48
20224,37236.44
20225,1212.46
20226,406.37
20227,386.39
20228,32882.92
20229,1192.47
20230,47932.05
20231,40144.34
20232,26957.20
20233,24792.09
20234,39571.42
20235,25385.00
20236,36853.38
20237,19455.95
20238,38105.81
20239,866.04
20240,55130.18
20241,436.35
20242,45620.38
20243,21144.73
20244,50316.99
20245,47695.55
20246,1142.51
20247,8810.30
20248,376.39
20249,58561.04
20250,34458.45
20251,506.30
20252,33655.69
20253,20478.54
20254,46389.83
20255,32266.70
20256,15468.83
20257,28399.49
20258,426.36
20259,33036.14
20260,1675.46
20261,58864.15
20262,25618.16
20263,37736.08
20264,34648.31
20265,27580.08
20266,15358.91
20267,4186.98
20268,17667.24
20269,34082.05
20270,30328.10
20271,45397.21
20272,29275.52
20273,47209.24
20274,48038.64
20275,44797.65
20276,8577.14
20277,36753.45
20278,39314.94
20279,5479.38
20280,43345.36
20281,55563.20
20282,2941.21
20283,1002.61
20284,5059.68
20285,7844.33
20286,53561.32
20287,26780.66
20288,18366.73
20289,26754.01
20290,47752.18
20291,31543.88
20292,56932.21
20293,48951.31
20294,41553.32
20295,26783.99
20296,399.71
20297,21254.65
20298,1322.38
20299,48248.49
20300,43611.83
20301,43035.58
20302,32103.48
20303,26727.36
20304,46609.67
20305,43285.40
20306,26141.12
20307,29212.23
20308,47142.62
20309,23279.85
20310,19925.61
20311,52132.35
20312,28929.11
20313,19865.65
20314,756.12
20315,27213.68
20316,10072.73
20317,839.39
20318,1452.28
20319,61029.26
20320,23426.41
20321,59780.16
20322,10812.19
20323,24698.83
20324,54397.38
20325,22853.49
20326,46609.67
20327,45087.44
20328,42532.61
20329,4929.77
20330,952.65
20331,55629.82
20332,42532.61
20333,41420.08
20334,38901.90
20335,45060.79
20336,36826.74
20337,2268.36
20338,45260.64
20339,54657.19
20340,22940.10
20341,29591.96
20342,51556.10
20343,59440.40
20344,24528.95
20345,21970.80
20346,8417.25
20347,27536.78
20348,41183.59
20349,44960.86
20350,909.34
20351,726.14
20352,5685.89
20353,42232.83
20354,15811.91
20355,949.31
20356,42958.97
20357,31503.91
20358,45207.35
20359,40457.45
20360,31467.27
20361,37029.92
20362,44551.16
20363,17860.43
20364,1159.16
20365,21374.56
20366,23013.38
20367,3181.04
20368,646.20
20369,482.98
20370,1608.84
20371,326.43
20372,5735.86
20373,809.42
20374,51043.13
20375,6318.77
20376,10778.88
20377,41526.67
20378,1445.62
20379,17100.98
20380,4453.45
20381,7251.43
20382,955.98
20383,35924.05
20384,58091.38
20385,23016.71
20386,19379.34
20387,1289.07
20388,32513.18
20389,12580.91
20390,19272.75
20391,48618.22
20392,826.07
20393,393.05
20394,37446.29
20395,20874.92
20396,49087.88
20397,36843.39
20398,28279.58
20399,32683.06
20400,43435.30
20401,17977.02
20402,1209.13
20403,36423.69
20404,23183.26
20405,48298.45
20406,48678.18
20407,1242.44
20408,866.04
20409,60806.08
20410,1285.74
20411,28539.39
20412,1452.28
20413,64613.33
20414,63001.16
20415,21407.87
20416,50753.34
20417,716.15
20418,23859.43
20419,389.72
20420,58690.94
20421,379.73
20422,1075.89
20423,22467.11
20424,10222.62
20425,41626.60
20426,9719.65
20427,45473.82
20428,60183.20
20429,33405.87
20430,19286.07
20431,28133.01
20432,569.59
20433,42702.49
20434,32872.92
20435,23209.90
20436,50600.12
20437,49161.16
20438,22477.10
20439,35028.03
20440,19705.77
20441,24845.39
20442,38462.22
20443,2068.51
20444,32453.23
20445,69516.46
20446,1265.75
20447,44258.03
20448,27483.48
20449,23589.63
20450,1452.28
20451,18909.68
20452,17064.34
20453,40407.48
20454,15358.91
20455,54314.11
20456,47332.48
20457,45480.49
20458,63557.43
20459,36047.30
20460,19948.93
20461,23672.90
20462,27386.89
20463,809.42
20464,64087.05
20465,22680.29
20466,48664.85
20467,1428.97
20468,39864.54
20469,29368.79
20470,2558.15
20471,34485.09
20472,32866.26
20473,43565.20
20474,30967.63
20475,21591.07
20476,74759.34
20477,41549.99
20478,1135.85
20479,56938.88
20480,58287.90
20481,48854.71
20482,676.18
20483,41020.37
20484,56602.45
20485,22074.06
20486,1345.69
20487,50137.12
20488,30807.75
20489,1232.44
20490,16521.40
20491,6725.14
20492,55902.96
20493,36190.53
20494,69549.77
20495,43232.11
20496,9023.48
20497,1315.72
20498,41163.60
20499,35227.89
20500,49131.18
20501,1598.85
20502,43272.08
20503,3840.56
20504,24522.29
20505,50063.84
20506,19129.52
20507,38045.85
20508,39701.33
20509,18989.62
20510,43395.32
20511,6858.38
20512,26274.36
20513,45976.79
20514,5895.74
20515,33642.37
20516,41906.40
20517,7924.28
20518,5496.03
20519,24908.68
20520,49634.15
20521,56152.78
20522,28029.76
20523,17603.95
20524,207343.58
20525,51715.98
20526,999.28
20527,40530.73
20528,24399.04
20529,49890.63
20530,14559.48
20531,622.88
20532,39254.98
20533,38185.75
20534,28872.48
20535,44284.68
20536,51196.36
20537,4939.77
20538,832.73
20539,45390.55
20540,1125.85
20541,56455.89
20542,41030.37
20543,35654.25
20544,37462.94
20545,439.68
20546,51086.44
20547,8254.04
20548,27346.92
20549,42492.64
20550,21740.96
20551,49011.27
20552,41623.27
20553,6375.40
20554,7484.59
20555,48794.76
20556,40840.50
20557,25365.01
20558,50463.55
20559,989.29
20560,559.60
20561,4250.26
20562,18016.99
20563,1125.85
20564,742.80
20565,1019.26
20566,25891.30
20567,14785.99
20568,24815.41
20569,37063.23
20570,49937.27
20571,23859.43
20572,42572.59
20573,8933.55
20574,51939.15
20575,35610.95
20576,47255.87
20577,426.36
20578,27593.40
20579,1322.38
20580,31360.68
20581,46716.26
20582,46759.56
20583,60253.15
20584,34941.43
20585,16594.68
20586,14829.29
20587,34651.64
20588,1485.59
20589,41963.03
20590,27443.51
20591,44731.03
20592,446.34
20593,51722.64
20594,426.36
20595,31007.60
20596,29418.75
20597,35297.84
20598,909.34
20599,339.75
20600,329.76
20601,22034.09
20602,38212.40
20603,1222.45
20604,1861.99
20605,796.09
20606,31873.65
20607,682.84
20608,59260.53
20609,53231.55
20610,47292.51
20611,32123.47
20612,42835.73
20613,1672.13
20614,26850.61
20615,1175.82
20616,383.06
20617,343.09
20618,59713.54
20619,14399.60
20620,38029.20
20621,572.92
20622,34191.97
20623,37129.85
20624,463.00
20625,27027.15
20626,566.26
20627,31237.44
20628,31230.78
20629,1199.13
20630,39618.05
20631,4853.16
20632,61678.79
20633,32200.08
20634,42709.15
20635,31886.97
20636,419.70
20637,42625.88
20638,1408.98
20639,56315.99
20640,23686.23
20641,49211.12
20642,449.68
20643,40750.57
20644,23089.99
20645,53121.63
20646,20515.18
20647,21824.24
20648,1065.90
20649,489.65
20650,43658.47
20651,1219.12
20652,39757.95
20653,899.35
20654,34068.73
20655,34525.06
20656,29172.26
20657,60592.90
20658,16095.04
20659,19762.39
20660,439.68
20661,49057.90
20662,28769.22
20663,46699.60
20664,60403.04
20665,51792.59
20666,6008.99
20667,22760.23
20668,985.95
20669,25418.31
20670,3367.57
20671,55086.88
20672,49614.17
20673,20964.86
20674,599.57
20675,22453.78
20676,39681.34
20677,35824.13
20678,37522.90
20679,8810.30
20680,32796.31
20681,53654.58
20682,1269.08
20683,326.43
20684,8463.89
20685,816.08
20686,479.65
20687,28612.67
20688,672.85
20689,40380.84
20690,32589.80
20691,14919.22
20692,406.37
20693,24902.01
20694,7497.92
20695,18350.08
20696,52305.56
20697,48345.08
20698,35624.27
20699,423.03
20700,32443.23
20701,32413.26
20702,50187.09
20703,31953.59
20704,1059.23
20705,21118.08
20706,49181.15
20707,50640.09
20708,26967.19
20709,37776.05
20710,6685.17
20711,26174.43
20712,54750.46
20713,1518.90
20714,50826.62
20715,446.34
20716,1428.97
20717,68770.33
20718,61875.31
20719,51895.85
20720,24578.91
20721,19459.28
20722,63167.71
20723,2075.17
20724,47735.52
20725,1152.50
20726,47272.52
20727,42329.43
20728,40447.45
20729,35534.34
20730,35157.94
20731,56425.91
20732,37589.52
20733,47962.03
20734,1901.96
20735,339.75
20736,38532.17
20737,14769.33
20738,44870.93
20739,54034.31
20740,31410.65
20741,1239.11
20742,34718.26
20743,33945.48
20744,772.78
20745,41896.41
20746,34731.58
20747,66944.98
20748,38528.84
20749,49294.40
20750,47908.73
20751,51216.34
20752,53824.46
20753,24512.30
20754,59333.81
20755,2028.53
20756,18633.21
20757,5579.30
20758,26654.08
20759,9909.51
20760,25914.62
20761,47509.02
20762,53801.14
20763,19142.84
20764,50969.85
20765,24965.30
20766,25401.65
20767,586.24
20768,42575.92
20769,972.63
20770,26327.65
20771,1042.58
20772,5196.25
20773,16518.07
20774,662.85
20775,38005.88
20776,62974.52
20777,46506.41
20778,21381.22
20779,45773.61
20780,989.29
20781,13733.41
20782,702.83
20783,25095.21
20784,62028.53
20785,41866.43
20786,5512.69
20787,1249.10
20788,7577.86
20789,32836.28
20790,25941.26
20791,47925.39
20792,46413.14
20793,24302.45
20794,706.16
20795,912.67
20796,316.44
20797,899.35
20798,629.55
20799,19948.93
20800,576.25
20801,379.73
20802,16601.34
20803,25954.59
20804,50346.97
20805,41719.87
20806,1152.50
20807,47332.48
20808,51705.99
20809,27656.69
20810,28729.25
20811,35244.54
20812,609.56
20813,16071.73
20814,37496.25
20815,36033.97
20816,15868.54
20817,38009.21
20818,519.62
20819,57811.58
20820,23369.79
20821,24635.54
20822,30477.99
20823,61965.25
20824,20645.09
20825,29005.72
20826,38202.41
20827,40097.71
20828,47095.99
20829,599.57
20830,63747.29
20831,34268.58
20832,8360.63
20833,1132.52
20834,37336.37
20835,39401.54
20836,45337.26
20837,393.05
20838,46356.52
20839,23876.09
20840,959.31
20841,53791.15
20842,27556.76
20843,24835.40
20844,45447.18
20845,56695.72
20846,34368.51
20847,26634.10
20848,1105.87
20849,373.06
20850,373.06
20851,30584.58
20852,12594.24
20853,61448.95
20854,30164.88
20855,45383.89
20856,26714.04
20857,53071.67
20858,49694.11
20859,55982.90
20860,33572.42
20861,32273.36
20862,43808.36
20863,19672.46
20864,46563.04
20865,17803.81
20866,15888.52
20867,17750.51
20868,28865.82
20869,38528.84
20870,29035.70
20871,62035.20
20872,32273.36
20873,48321.77
20874,53741.19
20875,1848.66
20876,20775.00
20877,423.03
20878,49277.74
20879,909.34
20880,27486.81
20881,1249.10
20882,196068.39
20883,8267.36
20884,35204.57
20885,49960.58
20886,44194.75
20887,42246.15
20888,35367.79
20889,32433.24
20890,6385.39
20891,27739.96
20892,1049.24
20893,53291.51
20894,37509.58
20895,15358.91
20896,42905.68
20897,35011.38
20898,1209.13
20899,38532.17
20900,5286.18
20901,27753.29
20902,24242.49
20903,679.51
20904,44058.18
20905,1002.61
20906,46046.74
20907,8397.27
20908,43881.64
20909,41450.06
20910,54890.36
20911,54940.32
20912,18400.04
20913,44894.24
20914,955.98
20915,39068.45
20916,589.57
20917,33445.84
20918,41047.02
20919,26317.66
20920,13583.52
20921,14322.99
20922,349.75
20923,27623.38
20924,37952.59
20925,43348.69
20926,906.01
20927,51819.24
20928,25301.73
20929,17683.89
20930,519.62
20931,12391.05
20932,31827.01
20933,51549.44
20934,14849.28
20935,33632.38
20936,57718.31
20937,52385.50
20938,51369.57
20939,45267.31
20940,51419.53
20941,23409.76
20942,536.28
20943,459.67
20944,43811.69
20945,48328.43
20946,62977.85
20947,35261.20
20948,22686.95
20949,1282.41
20950,2021.87
20951,8353.97
20952,1362.35
20953,416.37
20954,11798.15
20955,562.93
20956,619.55
20957,21571.09
20958,559.60
20959,48654.86
20960,5186.25
20961,42725.81
20962,1865.32
20963,779.44
20964,18759.78
20965,2378.28
20966,59916.73
20967,31753.73
20968,47492.37
20969,47515.68
20970,879.36
20971,386.39
20972,6105.59
20973,20675.07
20974,45523.79
20975,26877.25
20976,1412.31
20977,5329.48
20978,40397.49
20979,39431.52
20980,12870.70
20981,2571.48
20982,3644.03
20983,386.39
20984,35401.10
20985,34548.38
20986,14999.17
20987,29132.29
20988,34884.80
20989,28739.24
20990,343.09
20991,1192.47
20992,366.40
20993,9826.24
20994,3014.49
20995,916.01
20996,463.00
20997,809.42
20998,41646.59
20999,32023.54
21000,31680.45
21001,409.70
21002,50386.94
21003,18136.90
21004,33659.02
21005,45870.20
21006,1545.55
21007,6741.80
21008,549.60
21009,28426.14
21010,7557.87
21011,74319.66
21012,18469.99
21013,45697.00
21014,1269.08
21015,21814.24
21016,1005.94
21017,50963.19
21018,22533.73
21019,469.66
21020,1901.96
21021,27180.37
21022,349.75
21023,36330.43
21024,22147.34
21025,40420.81
21026,53078.33
21027,1249.10
21028,1142.51
21029,41226.89
21030,37716.09
21031,626.21
21032,18786.43
21033,31593.85
21034,626.21
21035,689.50
21036,36993.28
21037,10615.67
21038,57541.77
21039,46063.40
21040,42302.78
21041,1149.17
21042,26793.98
21043,56842.28
21044,41746.52
21045,65975.68
21046,29295.51
21047,19895.63
21048,25215.12
21049,34575.03
21050,37882.64
21051,46293.23
21052,709.49
21053,42222.84
21054,42036.31
21055,58997.39
21056,56216.06
21057,756.12
21058,37666.13
21059,33625.71
21060,50230.39
21061,1448.95
21062,569.59
21063,45447.18
21064,31896.96
21065,706.16
21066,18616.55
21067,22413.81
21068,37199.80
21069,612.89
21070,35084.66
21071,8607.12
21072,1045.91
21073,453.01
21074,14269.69
21075,396.38
21076,38222.39
21077,51299.62
21078,12677.51
21079,22134.01
21080,13223.78
21081,406.37
21082,41649.92
21083,41763.17
21084,49194.47
21085,52265.58
21086,882.70
21087,26664.08
21088,36070.61
21089,62458.22
21090,459.67
21091,41939.71
21092,42129.57
21093,43308.72
21094,549.60
21095,49331.04
21096,43358.68
21097,2185.09
21098,4829.84
21099,446.34
21100,40790.54
21101,25761.39
21102,1392.33
21103,63147.73
21104,25741.41
21105,36423.69
21106,53518.01
21107,50143.78
21108,10282.57
21109,50766.67
21110,26171.10
21111,22094.04
21112,29518.68
21113,42805.75
21114,35384.44
21115,642.87
21116,32373.29
21117,822.74
21118,34218.62
21119,26297.67
21120,1472.27
21121,6925.00
21122,31234.11
21123,52661.97
21124,49024.59
21125,20405.26
21126,18493.31
21127,33785.60
21128,27746.63
21129,17937.05
21130,63647.36
21131,43102.20
21132,32419.92
21133,679.51
21134,569.59
21135,59566.98
21136,33285.96
21137,32603.12
21138,672.85
21139,45523.79
21140,52198.97
21141,649.53
21142,51606.06
21143,1678.79
21144,60066.62
21145,7041.58
21146,20685.06
21147,27793.26
21148,42419.36
21149,37546.22
21150,46116.69
21151,696.16
21152,24951.98
21153,36437.02
21154,3544.11
21155,43438.63
21156,49570.86
21157,53458.06
21158,30707.82
21159,426.36
21160,746.13
21161,349.75
21162,34371.84
21163,16158.33
21164,51752.62
21165,19176.15
21166,29865.10
21167,20831.62
21168,566.26
21169,299.78
21170,25424.97
21171,642.87
21172,43625.16
21173,1135.85
21174,29039.03
21175,43065.56
21176,20321.99
21177,1065.90
21178,53368.12
21179,1022.59
21180,56422.58
21181,37836.01
21182,40690.61
21183,28196.30
21184,1105.87
21185,40997.06
21186,54790.43
21187,5452.73
21188,53474.71
21189,559.60
21190,939.32
21191,46313.22
21192,8257.37
21193,53411.42
21194,1069.23
21195,27909.84
21196,53498.03
21197,44757.67
21198,49810.69
21199,30601.23
21200,48298.45
21201,48704.82
21202,786.10
21203,29705.21
21204,39168.38
21205,40354.19
21206,4363.52
21207,24938.65
21208,41619.94
21209,682.84
21210,53091.65
21211,44098.15
21212,53274.86
21213,41236.88
21214,59773.50
21215,44657.75
21216,3111.09
21217,689.50
21218,373.06
21219,22726.92
21220,27213.68
21221,43185.48
21222,36090.60
21223,6082.27
21224,3567.42
21225,31590.52
21226,33372.56
21227,33592.40
21228,2887.91
21229,21657.69
21230,16727.92
21231,562.93
21232,33639.04
21233,596.24
21234,396.38
21235,23849.44
21236,6538.61
21237,51203.02
21238,44427.91
21239,38961.86
21240,46596.35
21241,652.86
21242,14279.69
21243,32329.98
21244,379.73
21245,806.08
21246,43285.40
21247,8157.44
21248,942.65
21249,36996.61
21250,48058.62
21251,456.34
21252,39304.95
21253,23080.00
21254,48095.26
21255,37746.07
21256,24618.89
21257,722.81
21258,406.37
21259,53831.12
21260,629.55
21261,21880.86
21262,187038.25
21263,50670.07
21264,35940.71
21265,7454.62
21266,24948.65
21267,23872.76
21268,399.71
21269,44571.14
21270,36696.83
21271,995.95
21272,26707.38
21273,37662.80
21274,906.01
21275,28805.86
21276,10678.95
21277,39707.99
21278,39691.33
21279,29322.16
21280,29145.62
21281,54427.36
21282,46276.58
21283,25518.24
21284,34858.16
21285,10738.91
21286,26797.31
21287,499.64
21288,482.98
21289,40477.43
21290,38725.36
21291,38009.21
21292,419.70
21293,29735.19
21294,50919.89
21295,25488.26
21296,27107.09
21297,6002.33
21298,2145.12
21299,48994.61
21300,1848.66
21301,52069.06
21302,21414.53
21303,902.68
21304,42376.06
21305,41639.93
21306,632.88
21307,27423.53
21308,42892.35
21309,50050.52
21310,15542.11
21311,38395.60
21312,15545.44
21313,35038.03
21314,8617.11
21315,1045.91
21316,28139.68
21317,44331.32
21318,14736.02
21319,44800.98
21320,1478.93
21321,39298.28
21322,25461.61
21323,692.83
21324,393.05
21325,47295.84
21326,846.06
21327,47145.95
21328,57438.52
21329,39994.45
21330,28259.59
21331,1299.06
21332,31900.29
21333,366.40
21334,339.75
21335,41303.50
21336,41506.69
21337,24912.01
21338,34924.78
21339,39458.17
21340,23559.65
21341,7184.81
21342,25065.23
21343,602.90
21344,1152.50
21345,65422.75
21346,13800.03
21347,24079.28
21348,26823.96
21349,56126.13
21350,21311.27
21351,1538.89
21352,40663.96
21353,34168.66
21354,18939.65
21355,44134.79
21356,1432.30
21357,32526.51
21358,30864.37
21359,43272.08
21360,47768.83
21361,1149.17
21362,29282.18
21363,45164.05
21364,37269.75
21365,21571.09
21366,48385.05
21367,49940.60
21368,52671.96
21369,49627.49
21370,1462.28
21371,42269.47
21372,30477.99
21373,1155.83
21374,34691.61
21375,27276.97
21376,42206.18
21377,1199.13
21378,34208.63
21379,6765.11
21380,419.70
21381,40827.18
21382,45870.20
21383,15052.46
21384,22084.05
21385,692.83
21386,45247.32
21387,1105.87
21388,62404.93
21389,682.84
21390,43475.27
21391,41813.13
21392,829.40
21393,376.39
21394,336.42
21395,33689.00
21396,23499.69
21397,1002.61
21398,19366.01
21399,426.36
21400,52072.39
21401,41586.63
21402,31044.25
21403,9026.81
21404,26644.09
21405,41123.63
21406,43758.40
21407,1259.09
21408,27133.74
21409,29458.72
21410,6025.65
21411,40190.97
21412,6501.97
21413,41340.14
21414,5282.85
21415,1362.35
21416,10415.81
21417,54137.57
21418,33216.01
21419,5479.38
21420,2251.71
21421,556.26
21422,43175.48
21423,34731.58
21424,722.81
21425,1049.24
21426,63454.17
21427,45047.46
21428,33226.00
21429,10922.11
21430,969.30
21431,61682.12
21432,792.76
21433,48808.08
21434,20678.40
21435,25871.31
21436,979.29
21437,38762.00
21438,34152.00
21439,47802.14
21440,886.03
21441,299.78
21442,24775.44
21443,5889.08
21444,44158.11
21445,44531.17
21446,24205.85
21447,8097.48
21448,1795.37
21449,40637.32
21450,10149.34
21451,423.03
21452,39175.04
21453,25275.08
21454,50117.14
21455,24815.41
21456,51686.00
21457,40390.83
21458,60283.13
21459,35710.87
21460,48691.50
21461,9932.83
21462,7411.31
21463,42639.20
21464,876.03
21465,19635.82
21466,696.16
21467,3270.97
21468,38938.54
21469,51159.72
21470,19442.62
21471,39741.30
21472,29945.04
21473,396.38
21474,26720.70
21475,43695.11
21476,56449.23
21477,30564.59
21478,552.93
21479,18420.03
21480,37965.91
21481,7621.16
21482,31094.21
21483,8893.58
21484,30707.82
21485,24439.02
21486,36450.34
21487,61712.10
21488,44804.31
21489,56399.27
21490,1062.57
21491,8277.36
21492,22686.95
21493,31117.53
21494,1065.90
21495,30261.48
21496,722.81
21497,47572.31
21498,4603.34
21499,1875.31
21500,57098.76
21501,403.04
21502,46346.53
21503,616.22
21504,446.34
21505,48128.57
21506,37166.49
21507,592.91
21508,26607.45
21509,1225.78
21510,25251.76
21511,27696.66
21512,649.53
21513,31870.32
21514,38575.47
21515,35874.09
21516,2371.62
21517,46499.75
21518,1518.90
21519,28169.65
21520,45473.82
21521,47935.38
21522,29125.63
21523,44577.80
21524,28106.37
21525,51442.85
21526,1262.42
21527,14572.81
21528,612.89
21529,43728.42
21530,29088.99
21531,19932.27
21532,52395.49
21533,51939.15
21534,43971.58
21535,689.50
21536,20791.65
21537,363.07
21538,9226.67
21539,17910.40
21540,36020.65
21541,41460.06
21542,29312.16
21543,67008.27
21544,58334.53
21545,869.37
21546,556.26
21547,9772.94
21548,54360.74
21549,27193.69
21550,38292.34
21551,35304.50
21552,423.03
21553,7574.53
21554,14189.75
21555,46449.79
21556,23702.88
21557,51769.28
21558,47392.44
21559,2534.84
21560,749.46
21561,3287.63
21562,46849.50
21563,636.21
21564,21104.76
21565,15332.26
21566,51429.52
21567,10459.11
21568,10009.44
21569,393.05
21570,2408.26
21571,36560.26
21572,29885.08
21573,23836.12
21574,606.23
21575,45263.97
21576,27873.20
21577,446.34
21578,17504.02
21579,5186.25
21580,18956.31
21581,519.62
21582,429.69
21583,38991.84
21584,41373.45
21585,48674.84
21586,35887.41
21587,41156.94
21588,16371.51
21589,32992.84
21590,25828.01
21591,1099.21
21592,33519.12
21593,35674.23
21594,42196.19
21595,46353.19
21596,1079.22
21597,29162.27
21598,959.31
21599,15105.76
21600,42069.62
21601,446.34
21602,22347.19
21603,1185.81
21604,49820.68
21605,40653.97
21606,47662.24
21607,44114.80
21608,846.06
21609,21467.83
21610,30258.15
21611,19849.00
21612,453.01
21613,21038.14
