iter,rf_ns
21725,7994.23
21726,76.61
21727,3474.16
21728,11531.67
21729,423.03
21730,7514.57
21731,3674.01
21732,1891.97
21733,1921.95
21734,4196.97
21735,8593.79
21736,559.60
21737,6115.58
21738,2867.93
21739,96.60
21740,3144.40
21741,89.94
21742,2551.49
21743,1518.90
21744,5492.70
21745,6958.31
21746,5785.82
21747,83.27
21748,2065.18
21749,2108.48
21750,5342.81
21751,3181.04
21752,7058.24
21753,89.94
21754,8410.59
21755,296.45
21756,2748.02
21757,5692.56
21758,2185.09
21759,1642.15
21760,3340.92
21761,4956.42
21762,5715.87
21763,4366.85
21764,2761.34
21765,1325.71
21766,2444.90
21767,552.93
21768,73.28
21769,2981.18
21770,3510.80
21771,4709.93
21772,5536.00
21773,4859.82
21774,2071.84
21775,6252.15
21776,3161.05
21777,89.94
21778,3104.42
21779,103.26
21780,2641.43
21781,2508.19
21782,4763.23
21783,2957.86
21784,7644.48
21785,5359.46
21786,156.55
21787,499.64
21788,6145.56
21789,2168.43
21790,76.61
21791,159.88
21792,6725.14
21793,5722.53
21794,413.04
21795,7011.60
21796,1572.20
21797,4643.31
21798,2548.16
21799,6025.65
21800,5592.63
21801,7880.97
21802,2688.06
21803,1189.14
21804,2068.51
21805,2741.35
21806,109.92
21807,4380.17
21808,89.94
21809,7124.85
21810,995.95
21811,4536.72
21812,4523.40
21813,266.47
21814,4336.87
21815,3297.62
21816,89.94
21817,83.27
21818,1945.26
21819,1991.89
21820,4673.29
21821,5562.65
21822,4606.67
21823,5459.39
21824,4190.31
21825,8210.74
21826,3474.16
21827,4953.09
21828,3437.52
21829,2957.86
21830,3031.14
21831,3687.34
21832,3927.16
21833,93.27
21834,3510.80
21835,486.32
21836,93.27
21837,4923.11
21838,109.92
21839,1372.34
21840,1498.92
21841,3670.68
21842,4643.31
21843,2178.43
21844,73.28
21845,4566.70
21846,89.94
21847,156.55
21848,106.59
21849,59.96
21850,3610.73
21851,4993.06
21852,6974.96
21853,89.94
21854,7171.49
21855,4476.77
21856,3567.42
21857,5462.72
21858,4493.42
21859,9106.76
21860,4356.85
21861,7094.88
21862,109.92
21863,4693.28
21864,3594.07
21865,5169.60
21866,3750.62
21867,73.28
21868,2604.79
21869,642.87
21870,2591.46
21871,3427.52
21872,7457.95
21873,86.60
21874,86.60
21875,7338.03
21876,6591.91
21877,3644.03
21878,6042.30
21879,3634.04
21880,6258.81
21881,89.94
21882,2601.45
21883,73.28
21884,3254.32
21885,1668.79
21886,4580.03
21887,3637.37
21888,89.94
21889,4486.76
21890,89.94
21891,2431.58
21892,6195.53
21893,76.61
21894,73.28
21895,4153.67
21896,1049.24
21897,7601.18
21898,7564.54
21899,3477.49
21900,2441.57
21901,3380.89
21902,5992.34
21903,5752.51
21904,3181.04
21905,1032.59
21906,226.50
21907,3001.17
21908,2128.46
21909,2488.20
21910,3713.98
21911,5526.01
21912,3687.34
21913,6541.94
21914,2308.33
21915,3927.16
21916,3137.73
21917,103.26
21918,69.95
21919,73.28
21920,4380.17
21921,2318.33
21922,3181.04
21923,6135.57
21924,4999.72
21925,1402.32
21926,4799.87
21927,6125.58
21928,103.26
21929,6285.46
21930,519.62
21931,373.06
21932,7268.08
21933,79.94
21934,8916.89
21935,93.27
21936,4400.16
21937,2758.01
21938,3470.83
21939,4659.97
21940,5922.39
21941,4546.72
21942,89.94
21943,293.12
21944,6088.94
21945,3530.78
21946,6255.48
21947,4316.88
21948,3770.61
21949,7511.24
21950,4110.36
21951,253.15
21952,2744.68
21953,83.27
21954,73.28
21955,6128.91
21956,3957.14
21957,86.60
21958,4983.07
21959,3960.47
21960,2754.68
21961,1428.97
21962,1229.11
21963,5759.17
21964,4556.71
21965,2591.46
21966,4286.90
21967,4896.46
21968,7201.47
21969,2158.44
21970,3564.09
21971,1838.67
21972,5416.09
21973,3664.02
21974,89.94
21975,406.37
21976,96.60
21977,2221.73
21978,4117.03
21979,5136.29
21980,5369.46
21981,376.39
21982,5073.00
21983,2118.47
21984,7091.54
21985,5236.22
21986,4883.14
21987,2964.53
21988,4280.24
21989,6098.93
21990,7218.12
21991,3320.93
21992,7471.27
21993,7314.72
21994,5839.12
21995,7241.44
21996,2964.53
21997,83.27
21998,343.09
21999,4313.55
22000,76.61
22001,1938.60
22002,1012.60
22003,86.60
22004,4936.43
22005,3344.25
22006,5189.59
22007,5949.04
22008,1881.97
22009,399.71
22010,353.08
22011,3374.23
22012,3374.23
22013,4969.74
22014,8447.23
22015,4206.96
22016,726.14
22017,7561.21
22018,3530.78
22019,7294.73
22020,8314.00
22021,6801.75
22022,4939.77
22023,5489.37
22024,2901.24
22025,83.27
22026,6588.57
22027,5096.32
22028,2571.48
22029,126.58
22030,5132.96
22031,1698.77
22032,3783.93
22033,6505.30
22034,3877.20
22035,2911.23
22036,93.27
22037,166.55
22038,7864.32
22039,1375.67
22040,4300.23
22041,689.50
22042,2371.62
22043,4093.71
22044,3460.83
22045,4859.82
22046,96.60
22047,73.28
22048,2314.99
22049,93.27
22050,86.60
22051,556.26
22052,4300.23
22053,83.27
22054,6125.58
22055,4500.08
22056,3993.78
22057,2851.27
22058,89.94
22059,2957.86
22060,83.27
22061,4323.54
22062,6068.95
22063,4436.80
22064,86.60
22065,4333.54
22066,3127.74
22067,6591.91
22068,86.60
22069,6358.74
22070,109.92
22071,3314.27
22072,4946.43
22073,99.93
22074,4173.65
22075,8377.28
22076,7834.34
22077,6964.97
22078,96.60
22079,6641.87
22080,6332.09
22081,5013.05
22082,2141.79
22083,3943.82
22084,8533.84
22085,2514.85
22086,2877.92
22087,592.91
22088,109.92
22089,8873.59
22090,93.27
22091,106.59
22092,73.28
22093,6525.29
22094,2048.52
22095,4686.62
22096,1822.02
22097,5889.08
22098,4416.81
22099,4843.17
22100,6138.90
22101,4703.27
22102,5083.00
22103,2281.69
22104,3360.91
22105,3191.03
22106,96.60
22107,4230.28
22108,76.61
22109,4913.12
22110,7234.77
22111,3950.48
22112,2491.53
22113,7694.44
22114,2534.84
22115,99.93
22116,83.27
22117,4326.87
22118,79.94
22119,4703.27
22120,76.61
22121,353.08
22122,4663.30
22123,6925.00
22124,5023.04
22125,4316.88
22126,8966.86
22127,2441.57
22128,5259.53
22129,782.77
22130,96.60
22131,5665.91
22132,6292.12
22133,76.61
22134,73.28
22135,73.28
22136,309.78
22137,2051.85
22138,3554.10
22139,3980.46
22140,3940.49
22141,879.36
22142,76.61
22143,2814.63
22144,4306.89
22145,7001.61
22146,76.61
22147,2684.73
22148,3114.42
22149,2121.80
22150,3280.96
22151,3310.94
22152,3217.68
22153,3360.91
22154,1848.66
22155,6212.18
22156,3417.53
22157,7427.97
22158,3127.74
22159,4629.99
22160,4899.79
22161,1089.21
22162,159.88
22163,3883.86
22164,1349.03
22165,103.26
22166,1968.58
22167,1755.40
22168,3997.11
22169,5662.58
22170,79.94
22171,3990.45
22172,6432.02
22173,263.14
22174,6885.03
22175,86.60
22176,5036.36
22177,89.94
22178,2404.93
22179,76.61
22180,73.28
22181,86.60
22182,6525.29
22183,2957.86
22184,8687.06
22185,7051.57
22186,289.79
22187,3927.16
22188,93.27
22189,5912.40
22190,4736.58
22191,876.03
22192,4949.76
22193,79.94
22194,1582.19
22195,3877.20
22196,7314.72
22197,369.73
22198,1968.58
22199,96.60
22200,83.27
22201,76.61
22202,8107.48
22203,2361.63
22204,4113.70
22205,6072.28
22206,4946.43
22207,4686.62
22208,945.98
22209,349.75
22210,2578.14
22211,6325.43
22212,2857.94
22213,3707.32
22214,2857.94
22215,4003.77
22216,559.60
22217,89.94
22218,73.28
22219,3947.15
22220,79.94
22221,6442.01
22222,1408.98
22223,83.27
22224,1162.49
22225,93.27
22226,1738.74
22227,4260.26
22228,6591.91
22229,9506.47
22230,4849.83
22231,269.81
22232,5242.88
22233,3600.73
22234,702.83
22235,532.95
22236,3980.46
22237,5685.89
22238,86.60
22239,73.28
22240,3953.81
22241,6615.22
22242,4590.02
22243,3184.37
22244,3327.60
22245,1632.15
22246,2015.21
22247,99.93
22248,1315.72
22249,4613.33
22250,73.28
22251,443.01
22252,159.88
22253,4620.00
22254,8447.23
22255,76.61
22256,83.27
22257,73.28
22258,4260.26
22259,2501.53
22260,3370.90
22261,306.45
22262,3783.93
22263,3357.58
22264,289.79
22265,4110.36
22266,86.60
22267,2668.07
22268,79.94
22269,8483.87
22270,5189.59
22271,76.61
22272,73.28
22273,7134.85
22274,1215.79
22275,4130.35
22276,8047.52
22277,4393.49
22278,6328.76
22279,393.05
22280,7607.84
22281,229.83
22282,7867.65
22283,7298.06
22284,4666.63
22285,3833.90
22286,6322.10
22287,96.60
22288,7181.48
22289,129.91
22290,193.19
22291,6611.89
22292,3720.65
22293,5419.42
22294,1941.93
22295,2045.19
22296,199.86
22297,6855.05
22298,2065.18
22299,109.92
22300,96.60
22301,4120.36
22302,1319.05
22303,7051.57
22304,5506.02
22305,6315.44
22306,4886.47
22307,4133.68
22308,86.60
22309,2994.50
22310,2275.02
22311,8294.01
22312,1802.03
22313,93.27
22314,3320.93
22315,4133.68
22316,7111.53
22317,2168.43
22318,5526.01
22319,113.25
22320,3244.32
22321,2937.88
22322,809.42
22323,4909.79
22324,3517.46
22325,8147.45
22326,4523.40
22327,1468.94
22328,76.61
22329,9286.63
22330,2225.06
22331,2068.51
22332,6255.48
22333,5899.07
22334,3790.60
22335,89.94
22336,73.28
22337,5359.46
22338,3254.32
22339,2041.86
22340,83.27
22341,6388.72
22342,2891.25
22343,3264.31
22344,8903.57
22345,2591.46
22346,2684.73
22347,4083.72
22348,5149.61
22349,1052.57
22350,3320.93
22351,113897.74
22352,7058.24
22353,4240.27
22354,5326.15
22355,6871.70
22356,479.65
22357,5246.21
22358,4839.84
22359,89.94
22360,443.01
22361,1665.46
22362,6098.93
22363,6348.75
22364,10635.65
22365,7388.00
22366,5346.14
22367,7281.41
22368,3420.86
22369,7797.70
22370,396.38
22371,4556.71
22372,16777.88
22373,156.55
22374,6471.99
22375,3837.23
22376,1645.48
22377,93.27
22378,6345.42
22379,96.60
22380,103.26
22381,76.61
22382,3873.87
22383,83.27
22384,73.28
22385,3627.38
22386,6895.02
22387,313.11
22388,5912.40
22389,5619.27
22390,8936.88
22391,5522.68
22392,6065.62
22393,79.94
22394,5063.01
22395,79.94
22396,3597.40
22397,8077.50
22398,5249.54
22399,89.94
22400,4946.43
22401,2867.93
22402,6878.37
22403,2391.61
22404,4476.77
22405,5762.50
22406,4340.20
22407,2091.82
22408,86.60
22409,4283.57
22410,5872.43
22411,2364.96
22412,243.16
22413,4256.93
22414,2907.90
22415,5802.48
22416,89.94
22417,73.28
22418,1842.00
22419,4706.60
22420,9306.61
22421,3330.93
22422,5935.71
22423,5139.62
22424,93.27
22425,73.28
22426,5279.52
22427,193.19
22428,5552.66
22429,4753.23
22430,7344.70
22431,5192.92
22432,1875.31
22433,83.27
22434,4176.98
22435,6771.78
22436,79.94
22437,5266.20
22438,4556.71
22439,3167.71
22440,79.94
22441,4526.73
22442,153.22
22443,2414.92
22444,89.94
22445,2664.74
22446,4876.48
22447,2035.20
22448,3644.03
22449,4073.72
22450,103.26
22451,4916.45
22452,6308.78
22453,3584.08
22454,1555.54
22455,5189.59
22456,86.60
22457,4463.44
22458,1905.29
22459,1448.95
22460,86.60
22461,3520.79
22462,1645.48
22463,293.12
22464,5589.30
22465,86.60
22466,5875.76
22467,7038.25
22468,3690.67
22469,659.52
22470,76.61
22471,4989.73
22472,2454.89
22473,4643.31
22474,3520.79
22475,2108.48
22476,83.27
22477,2731.36
22478,3081.11
22479,4543.39
22480,3021.15
22481,93.27
22482,4999.72
22483,106.59
22484,4836.51
22485,4863.15
22486,223.17
22487,5729.20
22488,3274.30
22489,2215.07
22490,4353.52
22491,1885.31
22492,3107.76
22493,9519.79
22494,3164.38
22495,4423.47
22496,572.92
22497,5509.35
22498,4703.27
22499,233.16
22500,1678.79
22501,3687.34
22502,3290.96
22503,2428.25
22504,6968.30
22505,819.41
22506,93.27
22507,3913.84
22508,93.27
22509,6262.14
22510,7191.47
22511,2408.26
22512,916.01
22513,4583.36
22514,4080.39
22515,183.20
22516,169.88
22517,1432.30
22518,4376.84
22519,163.22
22520,126.58
22521,5965.69
22522,6088.94
22523,3484.15
22524,103.26
22525,153.22
22526,2491.53
22527,159.88
22528,1239.11
22529,2688.06
22530,2921.22
22531,2101.82
22532,6888.36
22533,509.63
22534,163.22
22535,3887.19
22536,76.61
22537,3217.68
22538,113.25
22539,8010.88
22540,86.60
22541,4087.05
22542,376.39
22543,3833.90
22544,8670.40
22545,196.52
22546,3694.00
22547,6352.08
22548,8250.71
22549,4746.57
22550,86.60
22551,2934.55
22552,3280.96
22553,89.94
22554,2871.26
22555,79.94
22556,4276.91
22557,3833.90
22558,5226.23
22559,1255.76
22560,4050.41
22561,2221.73
22562,4093.71
22563,8107.48
22564,4436.80
22565,5079.66
22566,7677.79
22567,6188.86
22568,3527.45
22569,2501.53
22570,139.90
22571,4360.18
22572,5056.35
22573,119.91
22574,3707.32
22575,5619.27
22576,2917.89
22577,4620.00
22578,3993.78
22579,3637.37
22580,89.94
22581,4526.73
22582,8320.66
22583,2338.31
22584,536.28
22585,4333.54
22586,3507.47
22587,3890.52
22588,86.60
22589,6318.77
22590,4213.62
22591,3757.29
22592,2864.60
22593,79.94
22594,7867.65
22595,2511.52
22596,3161.05
22597,3447.51
22598,4979.74
22599,89.94
22600,4576.69
22601,4143.67
22602,2964.53
22603,83.27
22604,2964.53
22605,4436.80
22606,3800.59
22607,1921.95
22608,2911.23
22609,1888.64
22610,79.94
22611,829.40
22612,5689.22
22613,3637.37
22614,106.59
22615,5919.06
22616,5372.79
22617,4550.05
22618,492.98
22619,1948.59
22620,3684.01
22621,86.60
22622,8470.55
22623,79.94
22624,5502.69
22625,7924.28
22626,79.94
22627,6072.28
22628,7318.05
22629,86.60
22630,4853.16
22631,7158.16
22632,1665.46
22633,96.60
22634,4293.57
22635,4666.63
22636,4789.87
22637,3274.30
22638,2681.40
22639,9023.48
22640,4360.18
22641,6651.86
22642,749.46
22643,4839.84
22644,4793.20
22645,5259.53
22646,4616.67
22647,4013.77
22648,1698.77
22649,86.60
22650,3460.83
22651,286.46
22652,83.27
22653,4276.91
22654,93.27
22655,3614.06
22656,2864.60
22657,76.61
22658,3307.61
22659,1975.24
22660,86.60
22661,356.41
22662,2408.26
22663,3983.79
22664,5063.01
22665,3107.76
22666,6478.65
22667,5526.01
22668,86.60
22669,1685.45
22670,5562.65
22671,4390.16
22672,3400.88
22673,6475.32
22674,6038.97
22675,9173.37
22676,86.60
22677,69.95
22678,83.27
22679,256.48
22680,2235.05
22681,5722.53
22682,5882.42
22683,6618.55
22684,5069.67
22685,6215.51
22686,83.27
22687,2195.08
22688,89.94
22689,1095.88
22690,3494.14
22691,4626.66
22692,93.27
22693,96.60
22694,4969.74
22695,5339.48
22696,649.53
22697,5825.79
22698,6228.83
22699,2621.44
22700,3244.32
22701,6875.03
22702,4686.62
22703,129.91
22704,4206.96
22705,3820.57
22706,79.94
22707,4679.95
22708,3374.23
22709,629.55
22710,4603.34
22711,7354.69
22712,8840.28
22713,5929.05
22714,76.61
22715,219.84
22716,7494.59
22717,3464.16
22718,96.60
22719,4290.23
22720,1452.28
22721,5286.18
22722,79.94
22723,4300.23
22724,93.27
22725,1132.52
22726,2914.56
22727,206.52
22728,1685.45
22729,5429.41
22730,209.85
22731,10192.64
22732,79.94
22733,5212.90
22734,273.14
22735,5672.57
22736,5366.12
22737,206.52
22738,4753.23
22739,7044.91
22740,5969.02
22741,113.25
22742,2404.93
22743,6495.31
22744,2068.51
22745,6338.76
22746,233.16
22747,1888.64
22748,5835.79
22749,3124.41
22750,5785.82
22751,6238.83
22752,2811.30
22753,76.61
22754,2887.91
22755,3560.76
22756,86.60
22757,2911.23
22758,2408.26
22759,1432.30
22760,7407.98
22761,7144.84
22762,612.89
22763,79.94
22764,3863.88
22765,3400.88
22766,3733.97
22767,3733.97
22768,6581.91
22769,5346.14
22770,6798.42
22771,96.60
22772,1908.62
22773,476.32
22774,96.60
22775,7351.36
22776,106.59
22777,93.27
22778,3813.91
22779,76.61
22780,5952.37
22781,7767.72
22782,3917.17
22783,93.27
22784,6868.37
22785,4586.69
22786,4063.73
22787,792.76
22788,5995.67
22789,83.27
22790,3007.83
22791,6205.52
22792,4916.45
22793,86.60
22794,379.73
22795,2521.51
22796,5302.84
22797,7368.01
22798,2471.55
22799,5892.41
22800,5219.56
22801,2781.32
22802,7364.68
22803,4063.73
22804,2358.30
22805,359.74
22806,4540.05
22807,6511.96
22808,4263.59
22809,7004.94
22810,8403.93
22811,96.60
22812,7681.12
22813,5199.58
22814,8863.60
22815,4550.05
22816,4600.01
22817,96.60
22818,7624.49
22819,3127.74
22820,4743.24
22821,4916.45
22822,109.92
22823,7334.70
22824,5396.10
22825,4759.90
22826,3477.49
22827,4420.14
22828,73.28
22829,6152.22
22830,3877.20
22831,2188.42
22832,729.47
22833,4380.17
22834,489.65
22835,5399.43
22836,4206.96
22837,83.27
22838,4986.40
22839,329.76
22840,549.60
22841,6905.01
22842,86.60
22843,83.27
22844,4553.38
22845,3267.64
22846,6841.73
22847,6845.06
22848,6328.76
22849,4573.36
22850,2831.29
22851,6318.77
22852,4856.49
22853,3084.44
22854,93.27
22855,8027.54
22856,3827.24
22857,6615.22
22858,83.27
22859,343.09
22860,3510.80
22861,6032.31
22862,1832.01
22863,5222.89
22864,8836.95
22865,1438.96
22866,89.94
22867,4713.26
22868,3813.91
22869,2654.75
22870,5116.30
22871,89.94
22872,5699.22
22873,3634.04
22874,5945.71
22875,4953.09
22876,83.27
22877,239.83
22878,86.60
22879,389.72
22880,93.27
22881,7241.44
22882,2381.61
22883,4699.94
22884,86.60
22885,3567.42
22886,4636.65
22887,6045.63
22888,522.96
22889,3767.28
22890,3490.81
22891,2784.66
22892,3763.95
22893,3410.87
22894,3294.29
22895,3504.14
22896,6981.62
22897,79.94
22898,2235.05
22899,3810.58
22900,2718.04
22901,6621.88
22902,4303.56
22903,4050.41
22904,183.20
22905,79.94
22906,5842.45
22907,4410.15
22908,3847.22
22909,3847.22
22910,1628.82
22911,226.50
22912,1375.67
22913,7064.90
22914,5702.55
22915,79.94
22916,69.95
22917,7701.10
22918,3104.42
22919,89.94
22920,4436.80
22921,5762.50
22922,76.61
22923,3650.70
22924,7821.02
22925,1928.61
22926,9643.04
22927,7328.04
22928,76.61
22929,8633.76
22930,2308.33
22931,3620.72
22932,579.58
22933,4336.87
22934,4450.12
22935,1915.28
22936,7417.98
22937,93.27
22938,86.60
22939,69.95
22940,3074.45
22941,59.96
22942,1329.04
22943,2997.83
22944,3287.63
22945,2198.41
22946,1592.18
22947,3231.00
22948,2714.71
22949,89.94
22950,4653.31
22951,4410.15
22952,1688.78
22953,3104.42
22954,1861.99
22955,403.04
22956,2684.73
22957,9666.35
22958,413.04
22959,99.93
22960,7321.38
22961,2141.79
22962,7344.70
22963,5073.00
22964,7534.56
22965,83.27
22966,5426.08
22967,96.60
22968,6442.01
22969,1625.49
22970,4483.43
22971,3267.64
22972,73.28
22973,86.60
22974,123.24
22975,6445.34
22976,759.45
22977,86.60
22978,396.38
22979,106.59
22980,2841.28
22981,4060.40
22982,7241.44
22983,73.28
22984,2967.86
22985,399.71
22986,5615.94
22987,5329.48
22988,1428.97
22989,7561.21
22990,9096.76
22991,2145.12
22992,3077.78
22993,2701.38
22994,8087.49
22995,3064.45
22996,183.20
22997,2877.92
22998,4100.37
22999,5695.89
23000,3780.60
23001,1185.81
23002,86.60
23003,5442.74
23004,3614.06
23005,2851.27
23006,3923.83
23007,103.26
23008,73.28
23009,6918.34
23010,5536.00
23011,5076.33
23012,4856.49
23013,99.93
23014,3127.74
23015,1189.14
23016,93.27
23017,1852.00
23018,909.34
23019,5069.67
23020,4453.45
23021,4620.00
23022,7084.88
23023,79.94
23024,4373.51
23025,4300.23
23026,4346.86
23027,359.74
23028,4979.74
23029,7061.57
23030,5725.86
23031,7318.05
23032,2764.67
23033,4633.32
23034,4403.49
23035,4963.08
23036,1735.41
23037,5086.33
23038,3860.55
23039,2045.19
23040,2208.40
23041,1242.44
23042,5522.68
23043,7304.72
23044,6725.14
23045,4090.38
23046,4300.23
23047,4206.96
23048,7028.26
23049,2041.86
23050,6691.83
23051,83.27
23052,83.27
23053,1762.06
23054,756.12
23055,2508.19
23056,1142.51
23057,79.94
23058,119.91
23059,3424.19
23060,2251.71
23061,2051.85
23062,3597.40
23063,4606.67
23064,2584.80
23065,7011.60
23066,5949.04
23067,63.29
23068,5962.36
23069,829.40
23070,389.72
23071,6828.40
23072,5529.34
23073,106.59
23074,4873.15
23075,293.12
23076,7004.94
23077,6295.45
23078,1981.90
23079,3580.75
23080,6781.77
23081,286.46
23082,86.60
23083,2701.38
23084,2711.38
23085,139.90
23086,2824.63
23087,99.93
23088,6372.06
23089,3151.06
23090,2291.68
23091,56.63
23092,2971.19
23093,7028.26
23094,1628.82
23095,223.17
23096,5755.84
23097,79.94
23098,236.50
23099,1432.30
23100,1359.02
23101,4120.36
23102,86.60
23103,5496.03
23104,502.97
23105,8167.43
23106,4053.74
23107,99.93
23108,1272.41
23109,3317.60
23110,1758.73
23111,6042.30
23112,329.76
23113,2295.01
23114,5296.17
23115,7447.95
23116,2954.53
23117,876.03
23118,3963.80
23119,1672.13
23120,5396.10
23121,5509.35
23122,1285.74
23123,93.27
23124,3101.09
23125,3597.40
23126,159.88
23127,216.51
23128,4393.49
23129,3404.21
23130,6751.79
23131,5679.23
23132,106.59
23133,6118.91
23134,4080.39
23135,7004.94
23136,3174.37
23137,4959.75
23138,3191.03
23139,5053.02
23140,5149.61
23141,76.61
23142,3247.65
23143,5112.97
23144,89.94
23145,2015.21
23146,662.85
23147,76.61
23148,259.81
23149,83.27
23150,153.22
23151,66.62
23152,4047.08
23153,2151.78
23154,6948.31
23155,8733.69
23156,3171.04
23157,3400.88
23158,7244.77
23159,83.27
23160,189.86
23161,3201.02
23162,169.88
23163,343.09
23164,5975.68
23165,7577.86
23166,5772.50
23167,989.29
23168,6974.96
23169,4107.03
23170,4989.73
23171,2724.70
23172,86.60
23173,3507.47
23174,1442.29
23175,2191.75
23176,89.94
23177,5659.25
23178,1855.33
23179,1492.26
23180,5552.66
23181,93.27
23182,5979.02
23183,5635.93
23184,2484.87
23185,3790.60
23186,4576.69
23187,1991.89
23188,3470.83
23189,6352.08
23190,4859.82
23191,5812.47
23192,416.37
23193,6631.88
23194,5296.17
23195,6152.22
23196,86.60
23197,2038.53
23198,6008.99
23199,2251.71
23200,1015.93
23201,4476.77
23202,1075.89
23203,79.94
23204,3174.37
23205,8470.55
23206,4576.69
23207,3244.32
23208,2531.50
23209,2351.63
23210,86.60
23211,339.75
23212,4023.76
23213,119.91
23214,5129.63
23215,2404.93
23216,1738.74
23217,2085.16
23218,86.60
23219,7041.58
23220,2621.44
23221,79.94
23222,1842.00
23223,2411.59
23224,7711.10
23225,6252.15
23226,4117.03
23227,3957.14
23228,9156.72
23229,6518.63
23230,1655.47
23231,83.27
23232,2751.35
23233,5769.17
23234,646.20
23235,79.94
23236,3963.80
23237,5026.37
23238,9243.32
23239,4699.94
23240,709.49
23241,93.27
23242,6581.91
23243,3474.16
23244,6538.61
23245,126.58
23246,5252.87
23247,89.94
23248,83.27
23249,6785.10
23250,76.61
23251,3377.56
23252,1292.40
23253,7138.18
23254,79.94
23255,2524.84
23256,96.60
23257,196.52
23258,1635.49
23259,5695.89
23260,6212.18
23261,316.44
23262,7934.27
23263,4743.24
23264,86.60
23265,1798.70
23266,93.27
23267,2927.89
23268,3440.85
23269,99.93
23270,83.27
23271,83.27
23272,1931.94
23273,73.28
23274,289.79
23275,5872.43
23276,4783.21
23277,846.06
23278,5149.61
23279,76.61
23280,69.95
23281,1685.45
23282,2305.00
23283,4613.33
23284,89.94
23285,4000.44
23286,8227.39
23287,96.60
23288,1765.39
23289,3690.67
23290,5659.25
23291,3094.43
23292,7551.21
23293,76.61
23294,5316.16
23295,4613.33
23296,146.56
23297,253.15
23298,2285.02
23299,123.24
23300,86.60
23301,8290.68
23302,4370.18
23303,2611.45
23304,3047.80
23305,1901.96
23306,4846.50
23307,1295.73
23308,336.42
23309,2501.53
23310,109.92
23311,76.61
23312,8653.75
23313,4570.03
23314,133.24
23315,4556.71
23316,4666.63
23317,436.35
23318,5645.92
23319,3587.41
23320,4819.85
23321,4323.54
23322,89.94
23323,169.88
23324,79.94
23325,8737.02
23326,136.57
23327,2708.04
23328,7677.79
23329,2418.25
23330,6145.56
23331,2674.73
23332,2248.38
23333,3197.69
23334,4063.73
23335,5632.60
23336,76.61
23337,3694.00
23338,6298.78
23339,3317.60
23340,8244.05
23341,8010.88
23342,4979.74
23343,6825.07
23344,93.27
23345,4420.14
23346,1848.66
23347,5649.25
23348,89.94
23349,5645.92
23350,3950.48
23351,4213.62
23352,86.60
23353,436.35
23354,4087.05
23355,89.94
23356,1945.26
23357,2081.83
23358,3217.68
23359,6505.30
23360,3384.22
23361,5502.69
23362,103.26
23363,2235.05
23364,3360.91
23365,4993.06
23366,9180.04
23367,5049.69
23368,79.94
23369,6541.94
23370,4769.89
23371,5049.69
23372,5029.70
23373,599.57
23374,123.24
23375,7348.03
23376,7194.80
23377,596.24
23378,812.75
23379,103.26
23380,4330.21
23381,6491.98
23382,89.94
23383,7294.73
23384,4553.38
23385,3074.45
23386,3564.09
23387,73.28
23388,4246.93
23389,86.60
23390,2994.50
23391,5709.21
23392,6358.74
23393,269.81
23394,5665.91
23395,682.84
23396,4390.16
23397,286.46
23398,5635.93
23399,79.94
23400,6541.94
23401,2554.82
23402,5729.20
23403,1688.78
23404,18543.27
23405,206.52
23406,6095.60
23407,4416.81
23408,76.61
23409,626.21
23410,93.27
23411,3131.07
23412,3810.58
23413,3600.73
23414,9093.43
23415,99.93
23416,69.95
23417,556.26
23418,2005.22
23419,79.94
23420,1812.02
23421,79.94
23422,7854.33
23423,7244.77
23424,8064.18
23425,3221.01
23426,7731.08
23427,2608.12
23428,5982.35
23429,1002.61
23430,83.27
23431,5129.63
23432,4103.70
23433,123.24
23434,8007.55
23435,83.27
23436,4646.64
23437,3400.88
23438,313.11
23439,3467.50
23440,3390.88
23441,89.94
23442,146.56
23443,539.61
23444,5319.49
23445,3564.09
23446,86.60
23447,86.60
23448,7198.13
23449,3350.91
23450,5132.96
23451,3723.98
23452,5599.29
23453,2371.62
23454,6008.99
23455,8087.49
23456,89.94
23457,76.61
23458,5799.14
23459,6075.61
23460,2877.92
23461,3440.85
23462,1215.79
23463,4893.13
23464,2834.62
23465,89.94
23466,6235.50
23467,6262.14
23468,566.26
23469,4803.20
23470,5672.57
23471,5955.70
23472,103.26
23473,6288.79
23474,5369.46
23475,2418.25
23476,5169.60
23477,6571.92
23478,6158.89
23479,3107.76
23480,213.18
23481,2708.04
23482,4127.02
23483,406.37
23484,89.94
23485,5362.79
23486,96.60
23487,6018.99
23488,2854.60
23489,2734.69
23490,5043.02
23491,4283.57
23492,7241.44
23493,6065.62
23494,139.90
23495,3847.22
23496,6232.17
23497,1682.12
23498,7554.54
23499,2817.96
23500,4886.47
23501,6665.19
23502,189.86
23503,4147.00
23504,4903.13
23505,2058.51
23506,3973.80
23507,3017.82
23508,5116.30
23509,116.58
23510,3207.68
23511,4320.21
23512,486.32
23513,6015.66
23514,7194.80
23515,2618.11
23516,86.60
23517,73.28
23518,5695.89
23519,83.27
23520,73.28
23521,3644.03
23522,6621.88
23523,7657.80
23524,4386.83
23525,3684.01
23526,2001.89
23527,2564.81
23528,4849.83
23529,7727.75
23530,7784.38
23531,5506.02
23532,4040.42
23533,89.94
23534,5942.37
23535,5785.82
