iter,rf_ns
33682,1189.14
33683,1272.41
33684,1185.81
33685,1279.08
33686,3051.13
33687,1235.77
33688,1222.45
33689,1265.75
33690,1488.92
33691,1225.78
33692,1175.82
33693,1162.49
33694,1152.50
33695,1165.82
33696,1285.74
33697,1235.77
33698,1175.82
33699,1222.45
33700,1169.16
33701,1339.03
33702,1252.43
33703,1418.98
33704,1172.49
33705,1272.41
33706,1219.12
33707,1319.05
33708,1149.17
33709,1418.98
33710,1269.08
33711,1182.48
33712,1179.15
33713,1152.50
33714,1205.80
33715,1172.49
33716,1262.42
33717,1239.11
33718,1518.90
33719,1189.14
33720,1275.75
33721,1222.45
33722,1518.90
33723,1205.80
33724,1588.85
33725,1325.71
33726,1322.38
33727,1175.82
33728,1355.69
33729,1162.49
33730,1442.29
33731,1285.74
33732,1279.08
33733,1319.05
33734,1262.42
33735,1282.41
33736,1272.41
33737,1352.36
33738,1249.10
33739,1475.60
33740,1389.00
33741,1312.39
33742,1209.13
33743,1259.09
33744,1159.16
33745,1465.61
33746,1285.74
33747,1282.41
33748,1185.81
33749,1249.10
33750,1169.16
33751,1192.47
33752,1199.13
33753,1472.27
33754,1242.44
33755,1498.92
33756,1285.74
33757,1245.77
33758,1185.81
33759,1242.44
33760,1405.65
33761,1295.73
33762,1362.35
33763,1329.04
33764,1312.39
33765,1189.14
33766,1355.69
33767,1269.08
33768,1215.79
33769,1275.75
33770,1365.68
33771,1275.75
33772,1255.76
33773,1199.13
33774,1202.46
33775,3247.65
33776,1279.08
33777,1379.00
33778,1159.16
33779,1225.78
33780,1312.39
33781,1172.49
33782,1345.69
33783,1475.60
33784,1282.41
33785,1205.80
33786,1408.98
33787,1279.08
33788,1435.63
33789,1202.46
33790,1299.06
33791,1229.11
33792,1255.76
33793,1355.69
33794,1212.46
33795,1159.16
33796,1212.46
33797,1249.10
33798,1558.87
33799,1285.74
33800,1299.06
33801,1432.30
33802,1768.72
33803,1215.79
33804,1295.73
33805,1272.41
33806,1179.15
33807,1235.77
33808,1452.28
33809,1199.13
33810,1222.45
33811,1255.76
33812,1179.15
33813,1282.41
33814,1505.58
33815,1568.87
33816,1189.14
33817,1255.76
33818,1239.11
33819,1165.82
33820,1212.46
33821,2008.55
33822,1389.00
33823,1262.42
33824,1602.18
33825,1215.79
33826,1185.81
33827,1195.80
33828,1152.50
33829,1249.10
33830,1225.78
33831,1199.13
33832,1502.25
33833,1725.42
33834,1259.09
33835,1215.79
33836,1325.71
33837,1215.79
33838,1199.13
33839,1369.01
33840,1215.79
33841,1199.13
33842,1242.44
33843,1225.78
33844,1205.80
33845,1895.30
33846,1212.46
33847,1828.68
33848,1222.45
33849,1179.15
33850,4986.40
33851,4180.31
33852,2887.91
33853,3920.50
33854,4063.73
33855,1795.37
33856,1498.92
33857,1478.93
33858,1272.41
33859,1282.41
33860,1175.82
33861,1329.04
33862,1152.50
33863,1269.08
33864,1172.49
33865,1199.13
33866,1255.76
33867,1145.84
33868,1548.88
33869,1315.72
33870,1389.00
33871,1279.08
33872,1365.68
33873,1345.69
33874,1232.44
33875,1229.11
33876,1192.47
33877,1319.05
33878,2215.07
33879,1372.34
33880,1302.39
33881,1352.36
33882,1369.01
33883,1275.75
33884,1362.35
33885,1295.73
33886,1239.11
33887,1468.94
33888,1199.13
33889,1602.18
33890,2454.89
33891,1272.41
33892,1245.77
33893,1155.83
33894,1232.44
33895,1242.44
33896,1222.45
33897,1265.75
33898,1242.44
33899,1285.74
33900,1232.44
33901,1229.11
33902,1215.79
33903,1435.63
33904,1219.12
33905,1379.00
33906,1202.46
33907,1365.68
33908,1229.11
33909,1222.45
33910,1212.46
33911,1239.11
33912,1195.80
33913,1638.82
33914,1518.90
33915,1215.79
33916,1275.75
33917,1412.31
33918,1182.48
33919,1189.14
33920,1279.08
33921,1275.75
33922,1212.46
33923,1259.09
33924,1172.49
33925,1275.75
33926,1249.10
33927,1532.23
33928,1309.05
33929,1275.75
33930,1292.40
33931,1292.40
33932,1342.36
33933,1222.45
33934,1225.78
33935,1315.72
33936,2135.12
33937,1395.66
33938,1199.13
33939,1252.43
33940,1309.05
33941,1319.05
33942,1265.75
33943,1249.10
33944,1229.11
33945,1742.08
33946,1242.44
33947,1159.16
33948,1155.83
33949,1185.81
33950,1159.16
33951,1169.16
33952,1182.48
33953,1485.59
33954,1478.93
33955,1225.78
33956,1232.44
33957,1235.77
33958,1239.11
33959,1285.74
33960,1205.80
33961,1342.36
33962,1475.60
33963,1205.80
33964,1828.68
33965,1422.31
33966,1255.76
33967,1332.37
33968,1199.13
33969,1172.49
33970,1262.42
33971,1485.59
33972,1199.13
33973,1315.72
33974,1189.14
33975,1259.09
33976,1512.24
33977,1428.97
33978,1279.08
33979,1438.96
33980,1728.75
33981,1495.59
33982,1252.43
33983,1252.43
33984,1425.64
33985,1252.43
33986,1235.77
33987,2398.27
33988,1255.76
33989,1179.15
33990,1192.47
33991,1169.16
33992,1372.34
33993,1442.29
33994,1302.39
33995,1299.06
33996,1282.41
33997,1202.46
33998,1182.48
33999,1285.74
34000,1252.43
34001,1305.72
34002,1988.56
34003,1279.08
34004,1272.41
34005,1225.78
34006,1412.31
34007,1255.76
34008,1182.48
34009,1242.44
34010,1222.45
34011,1312.39
34012,1585.52
34013,1402.32
34014,1235.77
34015,1242.44
34016,1392.33
34017,1202.46
34018,1235.77
34019,1585.52
34020,1259.09
34021,1255.76
34022,1269.08
34023,1182.48
34024,1212.46
34025,1252.43
34026,1169.16
34027,1369.01
34028,1295.73
34029,1438.96
34030,1465.61
34031,1242.44
34032,1192.47
34033,1209.13
34034,1232.44
34035,1259.09
34036,1229.11
34037,1239.11
34038,1172.49
34039,1355.69
34040,1921.95
34041,1139.18
34042,1415.64
34043,1578.86
34044,4356.85
34045,4093.71
34046,3730.64
34047,1552.21
34048,1322.38
34049,1289.07
34050,1289.07
34051,1199.13
34052,1345.69
34053,1322.38
34054,1285.74
34055,1329.04
34056,1285.74
34057,1468.94
34058,1239.11
34059,1299.06
34060,1209.13
34061,1225.78
34062,1215.79
34063,1292.40
34064,1262.42
34065,1222.45
34066,1199.13
34067,1428.97
34068,1342.36
34069,1272.41
34070,1259.09
34071,1362.35
34072,1162.49
34073,1215.79
34074,1389.00
34075,1465.61
34076,1568.87
34077,1395.66
34078,1249.10
34079,1538.89
34080,1169.16
34081,1189.14
34082,1255.76
34083,1362.35
34084,1199.13
34085,1588.85
34086,2348.30
34087,1232.44
34088,1295.73
34089,1242.44
34090,1285.74
34091,1215.79
34092,1225.78
34093,1192.47
34094,1275.75
34095,1205.80
34096,1538.89
34097,1475.60
34098,1275.75
34099,1398.99
34100,1219.12
34101,1445.62
34102,3177.70
34103,1249.10
34104,1305.72
34105,1512.24
34106,1235.77
34107,1269.08
34108,1232.44
34109,1285.74
34110,1352.36
34111,1249.10
34112,1235.77
34113,1185.81
34114,1239.11
34115,1212.46
34116,1365.68
34117,1189.14
34118,1222.45
34119,1165.82
34120,1202.46
34121,1212.46
34122,1182.48
34123,1169.16
34124,1515.57
34125,1315.72
34126,1242.44
34127,1305.72
34128,1239.11
34129,1292.40
34130,1152.50
34131,1209.13
34132,1452.28
34133,1202.46
34134,1169.16
34135,1239.11
34136,1219.12
34137,1468.94
34138,1568.87
34139,1219.12
34140,1465.61
34141,1192.47
34142,1572.20
34143,1848.66
34144,1302.39
34145,1432.30
34146,1262.42
34147,1895.30
34148,1259.09
34149,1169.16
34150,1222.45
34151,1262.42
34152,1385.67
34153,1172.49
34154,1192.47
34155,1289.07
34156,1575.53
34157,1215.79
34158,1332.37
34159,1345.69
34160,1199.13
34161,1152.50
34162,1748.74
34163,1242.44
34164,1172.49
34165,1242.44
34166,1329.04
34167,1445.62
34168,1259.09
34169,1239.11
34170,1212.46
34171,1272.41
34172,1179.15
34173,1172.49
34174,1245.77
34175,1309.05
34176,1249.10
34177,1199.13
34178,1245.77
34179,1512.24
34180,1339.03
34181,1209.13
34182,1292.40
34183,1202.46
34184,1199.13
34185,1558.87
34186,1415.64
34187,1155.83
34188,1398.99
34189,1232.44
34190,2434.91
34191,1555.54
34192,1235.77
34193,1428.97
34194,1255.76
34195,1798.70
34196,1432.30
34197,1279.08
34198,1462.28
34199,1202.46
34200,1252.43
34201,1309.05
34202,1375.67
34203,1239.11
34204,1259.09
34205,1175.82
34206,1482.26
34207,1395.66
34208,1239.11
34209,1255.76
34210,1232.44
34211,1182.48
34212,1369.01
34213,1332.37
34214,1408.98
34215,1212.46
34216,1245.77
34217,1312.39
34218,1292.40
34219,1702.10
34220,1229.11
34221,1245.77
34222,1209.13
34223,1212.46
34224,1239.11
34225,1372.34
34226,1359.02
34227,1222.45
34228,1482.26
34229,2991.17
34230,1295.73
34231,1255.76
34232,1242.44
34233,1442.29
34234,1688.78
34235,1458.95
34236,1408.98
34237,1265.75
34238,1282.41
34239,1215.79
34240,1255.76
34241,1165.82
34242,1252.43
34243,1209.13
34244,1182.48
34245,1252.43
34246,1195.80
34247,1239.11
34248,1292.40
34249,1239.11
34250,1229.11
34251,1139.18
34252,1502.25
34253,5003.05
34254,3983.79
34255,3750.62
34256,1575.53
34257,1372.34
34258,1329.04
34259,1415.64
34260,1349.03
34261,1259.09
34262,1269.08
34263,1225.78
34264,1159.16
34265,1169.16
34266,1305.72
34267,1169.16
34268,1169.16
34269,1252.43
34270,1275.75
34271,1369.01
34272,1299.06
34273,1309.05
34274,1425.64
34275,1229.11
34276,1329.04
34277,1845.33
34278,1292.40
34279,1635.49
34280,1282.41
34281,1229.11
34282,1199.13
34283,1508.91
34284,1269.08
34285,1329.04
34286,1239.11
34287,1305.72
34288,1408.98
34289,1289.07
34290,2225.06
34291,1329.04
34292,1262.42
34293,1225.78
34294,1185.81
34295,1249.10
34296,1382.33
34297,1245.77
34298,1299.06
34299,1382.33
34300,1269.08
34301,1179.15
34302,1302.39
34303,1249.10
34304,1462.28
34305,1195.80
34306,1219.12
34307,1209.13
34308,1881.97
34309,1219.12
34310,1199.13
34311,2255.04
34312,1428.97
34313,2215.07
34314,1205.80
34315,1209.13
34316,1205.80
34317,1668.79
34318,1252.43
34319,1292.40
34320,1192.47
34321,1169.16
34322,1415.64
34323,1895.30
34324,1329.04
34325,2991.17
34326,1349.03
34327,1702.10
34328,1285.74
34329,1375.67
34330,1322.38
34331,1282.41
34332,1349.03
34333,1269.08
34334,1175.82
34335,1212.46
34336,1159.16
34337,1618.83
34338,1978.57
34339,1279.08
34340,1199.13
34341,1229.11
34342,1315.72
34343,1202.46
34344,1192.47
34345,1342.36
34346,1195.80
34347,1179.15
34348,2001.89
34349,1335.70
34350,1242.44
34351,1495.59
34352,1212.46
34353,1468.94
34354,1222.45
34355,1222.45
34356,1199.13
34357,1428.97
34358,1202.46
34359,1398.99
34360,1329.04
34361,1162.49
34362,1282.41
34363,1542.22
34364,1232.44
34365,1309.05
34366,1249.10
34367,1325.71
34368,1285.74
34369,1205.80
34370,1349.03
34371,1295.73
34372,1269.08
34373,2541.50
34374,1189.14
34375,1319.05
34376,1452.28
34377,1175.82
34378,1182.48
34379,1252.43
34380,1189.14
34381,1425.64
34382,1299.06
34383,1235.77
34384,1398.99
34385,1325.71
34386,1292.40
34387,1442.29
34388,1355.69
34389,2741.35
34390,1265.75
34391,1398.99
34392,1339.03
34393,1528.90
34394,1189.14
34395,1279.08
34396,1665.46
34397,2295.01
34398,1292.40
34399,1335.70
34400,1415.64
34401,1165.82
34402,1272.41
34403,1262.42
34404,1179.15
34405,1432.30
34406,1169.16
34407,1269.08
34408,1215.79
34409,1189.14
34410,1329.04
34411,1155.83
34412,1292.40
34413,1245.77
34414,1162.49
34415,1259.09
34416,1269.08
34417,1262.42
34418,1199.13
34419,1212.46
34420,1159.16
34421,1255.76
34422,1315.72
34423,1189.14
34424,1322.38
34425,1309.05
34426,1175.82
34427,1202.46
34428,1172.49
34429,1502.25
34430,1329.04
34431,1272.41
34432,1205.80
34433,1269.08
34434,1455.62
34435,1209.13
34436,2195.08
34437,1588.85
34438,1522.23
34439,1795.37
34440,1455.62
34441,1475.60
34442,1245.77
34443,1538.89
34444,1438.96
34445,1312.39
34446,1442.29
34447,1259.09
34448,1265.75
34449,1335.70
34450,5559.32
34451,4629.99
34452,4037.08
34453,1685.45
34454,1335.70
34455,1309.05
34456,1332.37
34457,1272.41
34458,1215.79
34459,1195.80
34460,1182.48
34461,1299.06
34462,1179.15
34463,1282.41
34464,1145.84
34465,1139.18
34466,1189.14
34467,1265.75
34468,1169.16
34469,1199.13
34470,1175.82
34471,1192.47
34472,1142.51
34473,1155.83
34474,1139.18
34475,1252.43
34476,1332.37
34477,1159.16
34478,1219.12
34479,1269.08
34480,1232.44
34481,1309.05
34482,1189.14
34483,1598.85
34484,3350.91
34485,2115.14
34486,1159.16
34487,1115.86
34488,1262.42
34489,1179.15
34490,1172.49
34491,1145.84
34492,1162.49
34493,1239.11
34494,1165.82
34495,1145.84
34496,1229.11
34497,1145.84
34498,1342.36
34499,1235.77
34500,1262.42
34501,1215.79
34502,1212.46
34503,1155.83
34504,1165.82
34505,1285.74
34506,1182.48
34507,1215.79
34508,1175.82
34509,1212.46
34510,1309.05
34511,1222.45
34512,1175.82
34513,1145.84
34514,1205.80
34515,1222.45
34516,1222.45
34517,1322.38
34518,1185.81
34519,1362.35
34520,1192.47
34521,1172.49
34522,1282.41
34523,1498.92
34524,1122.52
34525,1222.45
34526,1225.78
34527,1209.13
34528,1309.05
34529,1219.12
34530,1215.79
34531,1628.82
34532,1199.13
34533,1172.49
34534,1289.07
34535,1175.82
34536,1522.23
34537,1232.44
34538,1239.11
34539,1249.10
34540,1129.18
34541,1285.74
34542,1169.16
34543,1175.82
34544,1389.00
34545,1232.44
34546,1155.83
34547,1205.80
34548,1179.15
34549,1382.33
34550,1195.80
34551,1512.24
34552,1252.43
34553,1242.44
34554,1135.85
34555,1162.49
34556,1289.07
34557,1149.17
34558,1592.18
34559,1125.85
34560,1255.76
34561,1329.04
34562,1265.75
34563,1192.47
34564,1335.70
34565,1212.46
34566,2288.35
34567,2031.87
34568,1302.39
34569,1275.75
34570,1172.49
34571,1492.26
34572,1425.64
34573,1352.36
34574,1265.75
34575,1242.44
34576,1129.18
34577,1145.84
34578,1145.84
34579,1189.14
34580,1175.82
34581,1215.79
34582,2075.17
34583,1395.66
34584,1312.39
34585,1222.45
34586,1165.82
34587,1292.40
34588,1219.12
34589,1335.70
34590,1452.28
34591,1475.60
34592,1282.41
34593,1212.46
34594,1245.77
34595,1309.05
34596,1239.11
34597,1442.29
34598,1292.40
34599,1382.33
34600,1245.77
34601,1279.08
34602,1748.74
34603,1209.13
34604,1149.17
34605,1342.36
34606,1159.16
34607,1155.83
34608,1139.18
34609,1125.85
34610,1285.74
34611,1445.62
34612,1129.18
34613,1219.12
34614,1132.52
34615,1312.39
34616,1192.47
34617,1142.51
34618,1518.90
34619,1302.39
34620,1335.70
34621,1302.39
34622,1392.33
34623,2681.40
34624,1448.95
34625,1269.08
34626,1259.09
34627,1365.68
34628,1199.13
34629,1375.67
34630,1305.72
34631,1305.72
34632,1225.78
34633,1132.52
34634,1272.41
34635,1242.44
34636,1408.98
34637,1352.36
34638,1265.75
34639,1259.09
34640,1252.43
34641,1269.08
34642,1212.46
34643,1398.99
34644,1448.95
34645,1249.10
34646,1249.10
34647,106489.75
34648,1245.77
34649,1285.74
34650,1349.03
34651,1159.16
34652,1179.15
34653,1465.61
34654,1222.45
34655,1312.39
34656,1272.41
34657,1165.82
34658,1182.48
34659,1455.62
34660,1339.03
34661,1195.80
34662,1365.68
34663,1199.13
34664,1225.78
34665,1229.11
34666,1172.49
34667,1199.13
34668,1229.11
34669,1179.15
34670,1199.13
34671,1262.42
34672,1322.38
34673,1269.08
34674,1209.13
34675,1195.80
34676,1219.12
34677,1182.48
34678,1345.69
34679,1425.64
34680,1295.73
34681,1269.08
34682,1205.80
34683,1129.18
34684,1152.50
34685,1259.09
34686,1219.12
34687,1339.03
34688,1145.84
34689,1199.13
34690,1199.13
34691,1219.12
34692,1282.41
34693,1132.52
34694,1728.75
34695,1289.07
34696,1185.81
34697,1445.62
34698,1209.13
34699,1142.51
34700,1239.11
34701,1302.39
34702,1155.83
34703,1185.81
34704,1452.28
34705,1392.33
34706,1232.44
34707,1309.05
34708,1205.80
34709,1442.29
34710,1319.05
34711,1249.10
34712,1518.90
34713,1422.31
34714,1272.41
34715,1249.10
34716,1292.40
34717,1279.08
34718,1365.68
34719,1242.44
34720,1192.47
34721,1202.46
34722,1222.45
34723,1255.76
34724,1175.82
34725,1165.82
34726,1282.41
34727,1282.41
34728,2118.47
34729,1269.08
34730,1355.69
34731,1212.46
34732,1319.05
34733,1279.08
34734,2604.79
34735,1395.66
34736,1219.12
34737,1578.86
34738,1235.77
34739,2797.98
34740,1522.23
34741,1495.59
34742,1915.28
34743,1532.23
34744,1239.11
34745,5645.92
34746,3743.96
34747,3990.45
34748,1515.57
34749,1355.69
34750,1259.09
34751,1179.15
34752,1219.12
34753,1209.13
34754,1235.77
34755,1242.44
34756,1265.75
34757,1508.91
34758,1375.67
34759,1205.80
34760,1279.08
34761,1752.07
34762,2341.64
34763,1242.44
34764,1229.11
34765,1578.86
34766,1162.49
34767,1871.98
34768,1382.33
34769,1169.16
34770,1265.75
34771,1209.13
34772,1618.83
34773,1232.44
34774,1555.54
34775,3004.50
34776,1435.63
34777,1365.68
34778,1605.51
34779,1315.72
34780,1195.80
34781,1345.69
34782,1582.19
34783,1332.37
34784,1252.43
34785,1189.14
34786,1219.12
34787,1359.02
34788,1275.75
34789,1265.75
34790,1162.49
34791,1795.37
34792,1172.49
34793,1319.05
34794,1185.81
34795,1179.15
34796,1572.20
34797,1349.03
34798,1712.10
34799,1215.79
34800,1255.76
34801,1225.78
34802,1275.75
34803,1272.41
34804,1282.41
34805,1135.85
34806,1355.69
34807,1345.69
34808,1272.41
34809,1279.08
34810,1235.77
34811,1162.49
34812,1272.41
34813,1172.49
34814,1185.81
34815,1165.82
34816,1205.80
34817,1185.81
34818,1222.45
34819,1269.08
34820,1215.79
34821,1135.85
34822,2095.15
34823,1289.07
34824,1209.13
34825,1249.10
34826,1179.15
34827,1525.56
34828,1225.78
34829,1452.28
34830,1285.74
34831,1215.79
34832,1192.47
34833,1322.38
34834,1925.28
34835,1865.32
34836,1219.12
34837,1332.37
34838,1405.65
34839,1402.32
34840,1199.13
34841,1435.63
34842,1165.82
34843,2554.82
34844,2378.28
34845,1275.75
34846,1242.44
34847,1222.45
34848,1355.69
34849,1475.60
34850,2065.18
34851,1255.76
34852,1309.05
34853,1309.05
34854,1312.39
34855,1825.35
34856,1908.62
34857,1398.99
34858,1179.15
34859,1205.80
34860,1279.08
34861,1252.43
34862,1572.20
34863,1891.97
34864,1232.44
34865,1239.11
34866,1545.55
34867,1392.33
34868,1249.10
34869,1212.46
34870,1392.33
34871,1385.67
34872,1262.42
34873,1225.78
34874,1292.40
34875,1185.81
34876,1235.77
34877,1269.08
34878,1272.41
34879,1645.48
34880,1305.72
34881,1462.28
34882,1455.62
34883,2638.09
34884,1249.10
34885,1285.74
34886,1445.62
34887,1279.08
34888,1215.79
34889,1279.08
34890,1232.44
34891,1179.15
34892,1369.01
34893,1262.42
34894,1332.37
34895,1359.02
34896,1225.78
34897,1349.03
34898,1199.13
34899,1249.10
34900,1335.70
34901,1265.75
34902,1202.46
34903,1299.06
34904,1222.45
34905,1552.21
34906,1169.16
34907,1192.47
34908,1612.17
34909,1289.07
34910,1229.11
34911,1239.11
34912,1205.80
34913,1192.47
34914,1162.49
34915,1269.08
34916,1225.78
34917,1305.72
34918,1415.64
34919,1179.15
34920,1452.28
34921,1195.80
34922,1262.42
34923,1292.40
34924,1192.47
34925,1565.54
34926,1235.77
34927,1319.05
34928,1398.99
34929,1385.67
34930,1229.11
34931,1398.99
34932,1365.68
34933,1202.46
34934,1379.00
34935,1182.48
34936,1205.80
34937,1242.44
34938,1225.78
34939,4250.26
34940,4013.77
34941,4346.86
34942,3957.14
34943,2118.47
34944,1322.38
34945,1329.04
34946,1275.75
34947,1335.70
34948,1205.80
34949,1432.30
34950,1398.99
34951,2518.18
34952,1232.44
34953,1272.41
34954,1305.72
34955,1408.98
34956,1295.73
34957,1522.23
34958,1192.47
34959,1225.78
34960,1588.85
34961,1205.80
34962,1152.50
34963,2348.30
34964,1285.74
34965,1292.40
34966,1165.82
34967,1425.64
34968,1379.00
34969,1219.12
34970,1249.10
34971,1209.13
34972,1658.80
34973,1242.44
34974,1412.31
34975,1275.75
34976,1202.46
34977,1259.09
34978,1155.83
34979,1405.65
34980,1192.47
34981,1205.80
34982,1202.46
34983,1252.43
34984,1189.14
34985,1199.13
34986,1262.42
34987,1242.44
34988,1472.27
34989,1315.72
34990,1212.46
34991,1222.45
34992,1279.08
34993,1352.36
34994,1295.73
34995,1372.34
34996,1232.44
34997,1205.80
34998,1342.36
34999,1339.03
35000,1215.79
35001,1282.41
35002,1225.78
35003,1165.82
35004,1212.46
35005,2165.10
35006,1179.15
35007,1418.98
35008,1159.16
35009,1322.38
35010,1485.59
35011,1245.77
35012,1379.00
35013,1222.45
35014,1269.08
35015,1332.37
35016,1455.62
35017,1175.82
35018,1192.47
35019,1678.79
35020,1242.44
35021,1795.37
35022,1312.39
35023,1199.13
35024,1182.48
35025,1289.07
35026,1349.03
35027,1465.61
35028,1219.12
35029,1205.80
35030,1175.82
35031,1189.14
35032,1512.24
35033,1472.27
35034,1392.33
35035,2937.88
35036,1299.06
35037,1405.65
35038,1255.76
35039,1255.76
35040,1325.71
35041,1265.75
35042,1299.06
35043,1259.09
35044,1282.41
35045,1225.78
35046,1375.67
35047,1229.11
35048,1299.06
35049,1202.46
35050,1212.46
35051,1249.10
35052,1189.14
35053,1165.82
35054,1219.12
35055,1515.57
35056,1355.69
35057,1402.32
35058,1195.80
35059,1442.29
35060,1202.46
35061,1172.49
35062,1232.44
35063,1332.37
35064,1212.46
35065,1352.36
35066,2474.88
35067,2025.20
35068,1199.13
35069,1252.43
35070,1352.36
35071,1232.44
35072,1265.75
35073,1668.79
35074,1235.77
35075,1245.77
35076,1398.99
35077,1255.76
35078,1249.10
35079,1185.81
35080,1205.80
35081,1199.13
35082,1179.15
35083,1205.80
35084,1222.45
35085,1249.10
35086,1402.32
35087,1215.79
35088,1189.14
35089,1398.99
35090,1289.07
35091,2501.53
35092,1362.35
35093,1938.60
35094,1435.63
35095,1219.12
35096,1265.75
35097,1332.37
35098,1252.43
35099,1342.36
35100,1182.48
35101,1182.48
35102,1365.68
35103,1249.10
35104,1442.29
35105,1212.46
35106,1212.46
35107,1195.80
35108,1512.24
35109,1292.40
35110,1252.43
35111,1205.80
35112,1169.16
35113,1385.67
35114,1155.83
35115,1312.39
35116,1315.72
35117,1252.43
35118,1342.36
35119,1199.13
35120,1235.77
35121,1249.10
35122,1215.79
35123,1262.42
35124,1279.08
35125,1502.25
35126,1239.11
35127,4769.89
35128,4453.45
35129,3927.16
35130,1782.05
35131,1445.62
35132,1608.84
35133,1319.05
35134,1329.04
35135,1345.69
35136,1332.37
35137,1309.05
35138,2428.25
35139,1345.69
35140,1259.09
35141,1232.44
35142,1202.46
35143,1292.40
35144,1302.39
35145,1312.39
35146,1202.46
35147,1325.71
