iter,rf_ns
265225,303.11
265226,289.79
265227,349.75
265228,289.79
265229,293.12
265230,296.45
265231,293.12
265232,293.12
265233,289.79
265234,326.43
265235,293.12
265236,299.78
265237,283.13
265238,299.78
265239,293.12
265240,279.80
265241,279.80
265242,286.46
265243,309.78
265244,326.43
265245,273.14
265246,289.79
265247,283.13
265248,293.12
265249,289.79
265250,293.12
265251,286.46
265252,283.13
265253,269.81
265254,299.78
265255,286.46
265256,279.80
265257,269.81
265258,316.44
265259,273.14
265260,273.14
265261,276.47
265262,349.75
265263,293.12
265264,276.47
265265,273.14
265266,279.80
265267,316.44
265268,279.80
265269,279.80
265270,303.11
265271,283.13
265272,353.08
265273,289.79
265274,303.11
265275,289.79
265276,299.78
265277,316.44
265278,319.77
265279,273.14
265280,286.46
265281,286.46
265282,293.12
265283,316.44
265284,296.45
265285,279.80
265286,293.12
265287,293.12
265288,276.47
265289,279.80
265290,319.77
265291,369.73
265292,289.79
265293,276.47
265294,293.12
265295,293.12
265296,283.13
265297,299.78
265298,349.75
265299,296.45
265300,303.11
265301,273.14
265302,283.13
265303,289.79
265304,333.09
265305,306.45
265306,293.12
265307,289.79
265308,276.47
265309,369.73
265310,289.79
265311,296.45
265312,303.11
265313,296.45
265314,289.79
265315,309.78
265316,283.13
265317,286.46
265318,279.80
265319,286.46
265320,303.11
265321,313.11
265322,303.11
265323,269.81
265324,326.43
265325,279.80
265326,293.12
265327,273.14
265328,296.45
265329,329.76
265330,296.45
265331,319.77
265332,306.45
265333,296.45
265334,306.45
265335,273.14
265336,299.78
265337,356.41
265338,273.14
265339,279.80
265340,303.11
265341,309.78
265342,303.11
265343,296.45
265344,293.12
265345,306.45
265346,299.78
265347,286.46
265348,303.11
265349,286.46
265350,313.11
265351,289.79
265352,293.12
265353,279.80
265354,273.14
265355,273.14
265356,303.11
265357,276.47
265358,269.81
265359,296.45
265360,289.79
265361,353.08
265362,299.78
265363,303.11
265364,286.46
265365,399.71
265366,386.39
265367,273.14
265368,319.77
265369,339.75
265370,326.43
265371,283.13
265372,336.42
265373,299.78
265374,296.45
265375,276.47
265376,299.78
265377,279.80
265378,306.45
265379,289.79
265380,289.79
265381,293.12
265382,283.13
265383,286.46
265384,273.14
265385,289.79
265386,289.79
265387,289.79
265388,279.80
265389,276.47
265390,363.07
265391,279.80
265392,343.09
265393,296.45
265394,269.81
265395,286.46
265396,279.80
265397,279.80
265398,296.45
265399,279.80
265400,286.46
265401,469.66
265402,319.77
265403,313.11
265404,286.46
265405,323.10
265406,349.75
265407,293.12
265408,289.79
265409,303.11
265410,286.46
265411,306.45
265412,279.80
265413,286.46
265414,309.78
265415,313.11
265416,283.13
265417,293.12
265418,333.09
265419,299.78
265420,296.45
265421,293.12
265422,279.80
265423,309.78
265424,303.11
265425,276.47
265426,273.14
265427,289.79
265428,323.10
265429,323.10
265430,276.47
265431,289.79
265432,279.80
265433,276.47
265434,293.12
265435,363.07
265436,286.46
265437,353.08
265438,303.11
265439,273.14
265440,299.78
265441,336.42
265442,283.13
265443,286.46
265444,303.11
265445,273.14
265446,303.11
265447,303.11
265448,303.11
265449,279.80
265450,286.46
265451,306.45
265452,296.45
265453,276.47
265454,303.11
265455,286.46
265456,279.80
265457,286.46
265458,306.45
265459,289.79
265460,283.13
265461,289.79
265462,383.06
265463,299.78
265464,303.11
265465,359.74
265466,306.45
265467,286.46
265468,313.11
265469,366.40
265470,279.80
265471,356.41
265472,646.20
265473,276.47
265474,273.14
265475,283.13
265476,306.45
265477,406.37
265478,399.71
265479,289.79
265480,329.76
265481,343.09
265482,303.11
265483,276.47
265484,276.47
265485,306.45
265486,279.80
265487,303.11
265488,306.45
265489,276.47
265490,303.11
265491,276.47
265492,276.47
265493,279.80
265494,289.79
265495,279.80
265496,279.80
265497,283.13
265498,276.47
265499,279.80
265500,303.11
265501,276.47
265502,289.79
265503,273.14
265504,273.14
265505,306.45
265506,276.47
265507,339.75
265508,299.78
265509,349.75
265510,293.12
265511,269.81
265512,283.13
265513,286.46
265514,286.46
265515,276.47
265516,279.80
265517,299.78
265518,369.73
265519,299.78
265520,276.47
265521,276.47
265522,359.74
265523,273.14
265524,313.11
265525,286.46
265526,276.47
265527,279.80
265528,313.11
265529,286.46
265530,326.43
265531,306.45
265532,289.79
265533,309.78
265534,293.12
265535,283.13
265536,283.13
265537,309.78
265538,289.79
265539,309.78
265540,299.78
265541,303.11
265542,299.78
265543,303.11
265544,293.12
265545,306.45
265546,313.11
265547,276.47
265548,276.47
265549,289.79
265550,303.11
265551,303.11
265552,333.09
265553,306.45
265554,286.46
265555,286.46
265556,299.78
265557,293.12
265558,293.12
265559,353.08
265560,323.10
265561,353.08
265562,296.45
265563,309.78
265564,319.77
265565,286.46
265566,403.04
265567,289.79
265568,286.46
265569,316.44
265570,319.77
265571,299.78
265572,349.75
265573,296.45
265574,306.45
265575,339.75
265576,303.11
265577,279.80
265578,326.43
265579,283.13
265580,369.73
265581,279.80
265582,333.09
265583,283.13
265584,306.45
265585,286.46
265586,323.10
265587,289.79
265588,319.77
265589,356.41
265590,306.45
265591,273.14
265592,279.80
265593,316.44
265594,293.12
265595,273.14
265596,303.11
265597,306.45
265598,279.80
265599,326.43
265600,283.13
265601,336.42
265602,289.79
265603,299.78
265604,336.42
265605,303.11
265606,309.78
265607,296.45
265608,289.79
265609,286.46
265610,299.78
265611,316.44
265612,273.14
265613,273.14
265614,299.78
265615,303.11
265616,293.12
265617,309.78
265618,286.46
265619,286.46
265620,393.05
265621,289.79
265622,329.76
265623,286.46
265624,289.79
265625,303.11
265626,293.12
265627,269.81
265628,296.45
265629,313.11
265630,283.13
265631,269.81
265632,306.45
265633,303.11
265634,356.41
265635,306.45
265636,269.81
265637,293.12
265638,289.79
265639,289.79
265640,289.79
265641,273.14
265642,286.46
265643,299.78
265644,306.45
265645,289.79
265646,296.45
265647,303.11
265648,363.07
265649,299.78
265650,299.78
265651,289.79
265652,389.72
265653,309.78
265654,296.45
265655,326.43
265656,279.80
265657,306.45
265658,303.11
265659,286.46
265660,286.46
265661,306.45
265662,289.79
265663,293.12
265664,296.45
265665,313.11
265666,333.09
265667,306.45
265668,289.79
265669,293.12
265670,293.12
265671,293.12
265672,306.45
265673,296.45
265674,286.46
265675,283.13
265676,296.45
265677,366.40
265678,323.10
265679,296.45
265680,289.79
265681,269.81
265682,279.80
265683,346.42
265684,299.78
265685,293.12
265686,299.78
265687,299.78
265688,286.46
265689,279.80
265690,283.13
265691,296.45
265692,269.81
265693,279.80
265694,279.80
265695,296.45
265696,279.80
265697,286.46
265698,319.77
265699,279.80
265700,349.75
265701,299.78
265702,303.11
265703,299.78
265704,299.78
265705,293.12
265706,293.12
265707,293.12
265708,299.78
265709,299.78
265710,296.45
265711,296.45
265712,296.45
265713,279.80
265714,296.45
265715,283.13
265716,293.12
265717,296.45
265718,309.78
265719,279.80
265720,273.14
265721,336.42
265722,356.41
265723,303.11
265724,269.81
265725,306.45
265726,289.79
265727,383.06
265728,309.78
265729,303.11
265730,283.13
265731,273.14
265732,296.45
265733,273.14
265734,336.42
265735,279.80
265736,316.44
265737,299.78
265738,303.11
265739,333.09
265740,276.47
265741,293.12
265742,306.45
265743,276.47
265744,269.81
265745,279.80
265746,326.43
265747,316.44
265748,283.13
265749,283.13
265750,306.45
265751,279.80
265752,369.73
265753,293.12
265754,299.78
265755,309.78
265756,333.09
265757,306.45
265758,279.80
265759,316.44
265760,309.78
265761,289.79
265762,273.14
265763,299.78
265764,306.45
265765,296.45
265766,299.78
265767,289.79
265768,296.45
265769,286.46
265770,296.45
265771,279.80
265772,273.14
265773,296.45
265774,273.14
265775,289.79
265776,306.45
265777,303.11
265778,273.14
265779,296.45
265780,276.47
265781,279.80
265782,286.46
265783,299.78
265784,289.79
265785,309.78
265786,293.12
265787,283.13
265788,283.13
265789,289.79
265790,279.80
265791,299.78
265792,279.80
265793,279.80
265794,289.79
265795,369.73
265796,279.80
265797,293.12
265798,276.47
265799,276.47
265800,283.13
265801,299.78
265802,296.45
265803,279.80
265804,293.12
265805,296.45
265806,289.79
265807,276.47
265808,303.11
265809,309.78
265810,289.79
265811,293.12
265812,293.12
265813,319.77
265814,293.12
265815,293.12
265816,276.47
265817,279.80
265818,293.12
265819,276.47
265820,276.47
265821,286.46
265822,286.46
265823,356.41
265824,279.80
265825,289.79
265826,289.79
265827,313.11
265828,276.47
265829,279.80
265830,293.12
265831,329.76
265832,296.45
265833,296.45
265834,293.12
265835,399.71
265836,509.63
265837,299.78
265838,279.80
265839,283.13
265840,273.14
265841,279.80
265842,266.47
265843,293.12
265844,279.80
265845,339.75
265846,269.81
265847,283.13
265848,286.46
265849,283.13
265850,313.11
265851,276.47
265852,289.79
265853,279.80
265854,293.12
265855,299.78
265856,306.45
265857,346.42
265858,286.46
265859,299.78
265860,283.13
265861,326.43
265862,296.45
265863,279.80
265864,403.04
265865,276.47
265866,279.80
265867,279.80
265868,353.08
265869,279.80
265870,303.11
265871,359.74
265872,283.13
265873,293.12
265874,363.07
265875,323.10
265876,276.47
265877,279.80
265878,276.47
265879,273.14
265880,286.46
265881,356.41
265882,289.79
265883,299.78
265884,333.09
265885,299.78
265886,283.13
265887,279.80
265888,289.79
265889,286.46
265890,296.45
265891,299.78
265892,316.44
265893,416.37
265894,323.10
265895,279.80
265896,316.44
265897,299.78
265898,293.12
265899,299.78
265900,276.47
265901,293.12
265902,326.43
265903,289.79
265904,276.47
265905,286.46
265906,299.78
265907,339.75
265908,306.45
265909,299.78
265910,349.75
265911,296.45
265912,293.12
265913,339.75
265914,299.78
265915,303.11
265916,306.45
265917,273.14
265918,273.14
265919,289.79
265920,356.41
265921,339.75
265922,299.78
265923,296.45
265924,273.14
265925,276.47
265926,303.11
265927,299.78
265928,299.78
265929,289.79
265930,346.42
265931,306.45
265932,303.11
265933,279.80
265934,283.13
265935,276.47
265936,276.47
265937,279.80
265938,303.11
265939,283.13
265940,273.14
265941,303.11
265942,276.47
265943,296.45
265944,276.47
265945,276.47
265946,303.11
265947,273.14
265948,309.78
265949,279.80
265950,273.14
265951,279.80
265952,283.13
265953,273.14
265954,283.13
265955,279.80
265956,293.12
265957,316.44
265958,313.11
265959,293.12
265960,299.78
265961,299.78
265962,286.46
265963,293.12
265964,283.13
265965,273.14
265966,306.45
265967,283.13
265968,296.45
265969,286.46
265970,269.81
265971,273.14
265972,296.45
265973,276.47
265974,296.45
265975,326.43
265976,309.78
265977,356.41
265978,293.12
265979,289.79
265980,289.79
265981,276.47
265982,329.76
265983,299.78
265984,286.46
265985,286.46
265986,313.11
265987,293.12
265988,293.12
265989,306.45
265990,289.79
265991,283.13
265992,276.47
265993,289.79
265994,379.73
265995,299.78
265996,353.08
265997,306.45
265998,339.75
265999,296.45
266000,276.47
266001,276.47
266002,269.81
266003,303.11
266004,279.80
266005,299.78
266006,306.45
266007,309.78
266008,459.67
266009,409.70
266010,319.77
266011,276.47
266012,259.81
266013,283.13
266014,276.47
266015,289.79
266016,366.40
266017,386.39
266018,306.45
266019,286.46
266020,293.12
266021,289.79
266022,293.12
266023,299.78
266024,316.44
266025,293.12
266026,299.78
266027,279.80
266028,279.80
266029,289.79
266030,283.13
266031,356.41
266032,269.81
266033,293.12
266034,316.44
266035,279.80
266036,273.14
266037,289.79
266038,279.80
266039,293.12
266040,336.42
266041,276.47
266042,299.78
266043,286.46
266044,273.14
266045,293.12
266046,276.47
266047,279.80
266048,319.77
266049,283.13
266050,273.14
266051,276.47
266052,269.81
266053,316.44
266054,309.78
266055,276.47
266056,333.09
266057,316.44
266058,333.09
266059,286.46
266060,283.13
266061,289.79
266062,289.79
266063,276.47
266064,286.46
266065,293.12
266066,313.11
266067,303.11
266068,293.12
266069,269.81
266070,289.79
266071,98778.66
266072,323.10
266073,289.79
266074,273.14
266075,299.78
266076,306.45
266077,309.78
266078,306.45
266079,283.13
266080,279.80
266081,279.80
266082,306.45
266083,296.45
266084,303.11
266085,303.11
266086,289.79
266087,306.45
266088,386.39
266089,276.47
266090,339.75
266091,283.13
266092,283.13
266093,286.46
266094,299.78
266095,286.46
266096,286.46
266097,289.79
266098,283.13
266099,286.46
266100,329.76
266101,329.76
266102,306.45
266103,303.11
266104,316.44
266105,339.75
266106,289.79
266107,319.77
266108,283.13
266109,296.45
266110,289.79
266111,286.46
266112,303.11
266113,283.13
266114,296.45
266115,283.13
266116,273.14
266117,289.79
266118,283.13
266119,293.12
266120,296.45
266121,273.14
266122,289.79
266123,283.13
266124,296.45
266125,276.47
266126,309.78
266127,273.14
266128,296.45
266129,316.44
266130,276.47
266131,356.41
266132,299.78
266133,289.79
266134,293.12
266135,316.44
266136,299.78
266137,279.80
266138,306.45
266139,346.42
266140,273.14
266141,273.14
266142,293.12
266143,286.46
266144,293.12
266145,293.12
266146,286.46
266147,279.80
266148,279.80
266149,303.11
266150,283.13
266151,289.79
266152,279.80
266153,289.79
266154,283.13
266155,333.09
266156,303.11
266157,286.46
266158,276.47
266159,276.47
266160,339.75
266161,283.13
266162,276.47
266163,276.47
266164,286.46
266165,376.39
266166,286.46
266167,296.45
266168,329.76
266169,283.13
266170,313.11
266171,293.12
266172,353.08
266173,293.12
266174,306.45
266175,293.12
266176,303.11
266177,303.11
266178,276.47
266179,353.08
266180,289.79
266181,293.12
266182,286.46
266183,306.45
266184,283.13
266185,279.80
266186,283.13
266187,356.41
266188,289.79
266189,316.44
266190,286.46
266191,276.47
266192,279.80
266193,296.45
266194,286.46
266195,303.11
266196,299.78
266197,299.78
266198,279.80
266199,466.33
266200,279.80
266201,296.45
266202,279.80
266203,273.14
266204,306.45
266205,289.79
266206,336.42
266207,293.12
266208,296.45
266209,276.47
266210,323.10
266211,299.78
266212,313.11
266213,303.11
266214,309.78
266215,376.39
266216,286.46
266217,303.11
266218,293.12
266219,309.78
266220,293.12
266221,303.11
266222,279.80
266223,273.14
266224,283.13
266225,279.80
266226,279.80
266227,279.80
266228,279.80
266229,289.79
266230,273.14
266231,276.47
266232,293.12
266233,276.47
266234,286.46
266235,283.13
266236,289.79
266237,326.43
266238,273.14
266239,296.45
266240,286.46
266241,273.14
266242,293.12
266243,296.45
266244,299.78
266245,276.47
266246,286.46
266247,283.13
266248,293.12
266249,293.12
266250,303.11
266251,353.08
266252,289.79
266253,403.04
266254,276.47
266255,303.11
266256,346.42
266257,319.77
266258,273.14
266259,299.78
266260,289.79
266261,283.13
266262,373.06
266263,303.11
266264,333.09
266265,303.11
266266,306.45
266267,283.13
266268,286.46
266269,306.45
266270,283.13
266271,289.79
266272,303.11
266273,276.47
266274,269.81
266275,276.47
266276,303.11
266277,279.80
266278,286.46
266279,303.11
266280,303.11
266281,303.11
266282,336.42
266283,289.79
266284,286.46
266285,326.43
266286,289.79
266287,293.12
266288,299.78
266289,283.13
266290,276.47
266291,276.47
266292,276.47
266293,273.14
266294,269.81
266295,286.46
266296,306.45
266297,306.45
266298,296.45
266299,276.47
266300,303.11
266301,293.12
266302,316.44
266303,326.43
266304,309.78
266305,323.10
266306,326.43
266307,276.47
266308,303.11
266309,303.11
266310,286.46
266311,289.79
266312,273.14
266313,299.78
266314,276.47
266315,279.80
266316,299.78
266317,306.45
266318,283.13
266319,303.11
266320,269.81
266321,389.72
266322,286.46
266323,353.08
266324,303.11
266325,316.44
266326,289.79
266327,479.65
266328,299.78
266329,279.80
266330,299.78
266331,286.46
266332,296.45
266333,313.11
266334,306.45
266335,299.78
266336,286.46
266337,289.79
266338,273.14
266339,303.11
266340,309.78
266341,279.80
266342,276.47
266343,289.79
266344,279.80
266345,316.44
266346,306.45
266347,309.78
266348,319.77
266349,289.79
266350,296.45
266351,309.78
266352,289.79
266353,296.45
266354,276.47
266355,283.13
266356,303.11
266357,276.47
266358,296.45
266359,296.45
266360,296.45
266361,296.45
266362,289.79
266363,273.14
266364,283.13
266365,279.80
266366,326.43
266367,276.47
266368,306.45
266369,369.73
266370,356.41
266371,289.79
266372,293.12
266373,276.47
266374,346.42
266375,303.11
266376,316.44
266377,276.47
266378,279.80
266379,276.47
266380,293.12
266381,293.12
266382,349.75
266383,333.09
266384,293.12
266385,286.46
266386,419.70
266387,286.46
266388,279.80
266389,269.81
266390,296.45
266391,293.12
266392,309.78
266393,299.78
266394,279.80
266395,276.47
266396,299.78
266397,326.43
266398,283.13
266399,266.47
266400,276.47
266401,289.79
266402,273.14
266403,276.47
266404,269.81
266405,273.14
266406,276.47
266407,286.46
266408,273.14
266409,293.12
266410,279.80
266411,313.11
266412,316.44
266413,276.47
266414,269.81
266415,299.78
266416,359.74
266417,306.45
266418,276.47
266419,289.79
266420,273.14
266421,276.47
266422,273.14
266423,319.77
266424,309.78
266425,306.45
266426,303.11
266427,286.46
266428,299.78
266429,309.78
266430,299.78
266431,309.78
266432,373.06
266433,319.77
266434,309.78
266435,286.46
266436,276.47
266437,289.79
266438,299.78
266439,289.79
266440,276.47
266441,296.45
266442,289.79
266443,286.46
266444,363.07
266445,319.77
266446,279.80
266447,276.47
266448,293.12
266449,276.47
266450,276.47
266451,293.12
266452,273.14
266453,279.80
266454,279.80
266455,283.13
266456,289.79
266457,299.78
266458,289.79
266459,299.78
266460,316.44
266461,276.47
266462,359.74
266463,293.12
266464,309.78
266465,296.45
266466,293.12
266467,309.78
266468,283.13
266469,336.42
266470,273.14
266471,346.42
266472,309.78
266473,309.78
266474,296.45
266475,346.42
266476,299.78
266477,276.47
266478,306.45
266479,286.46
266480,289.79
266481,286.46
266482,333.09
266483,353.08
266484,289.79
266485,289.79
266486,286.46
266487,276.47
266488,306.45
266489,299.78
266490,273.14
266491,309.78
266492,283.13
266493,276.47
266494,316.44
266495,313.11
266496,289.79
266497,276.47
266498,269.81
266499,276.47
266500,293.12
266501,273.14
266502,283.13
266503,289.79
266504,296.45
266505,286.46
266506,296.45
266507,299.78
266508,293.12
266509,289.79
266510,326.43
266511,279.80
266512,276.47
266513,279.80
266514,303.11
266515,279.80
266516,269.81
266517,273.14
266518,283.13
266519,279.80
266520,306.45
266521,306.45
266522,303.11
266523,276.47
266524,273.14
266525,296.45
266526,293.12
266527,293.12
266528,306.45
266529,313.11
266530,289.79
266531,306.45
266532,273.14
266533,283.13
266534,363.07
266535,289.79
266536,299.78
266537,299.78
266538,296.45
266539,286.46
266540,293.12
266541,316.44
266542,316.44
266543,366.40
266544,303.11
266545,293.12
266546,349.75
266547,283.13
266548,359.74
266549,313.11
266550,276.47
266551,293.12
266552,296.45
266553,303.11
266554,339.75
266555,276.47
266556,299.78
266557,283.13
266558,299.78
266559,323.10
266560,293.12
266561,356.41
266562,336.42
266563,319.77
266564,306.45
266565,306.45
266566,276.47
266567,276.47
266568,293.12
266569,339.75
266570,309.78
266571,409.70
266572,286.46
266573,283.13
266574,273.14
266575,303.11
266576,289.79
266577,286.46
266578,369.73
266579,286.46
266580,289.79
266581,363.07
266582,299.78
266583,299.78
266584,326.43
266585,283.13
266586,289.79
266587,283.13
266588,276.47
266589,269.81
266590,273.14
266591,303.11
266592,303.11
266593,283.13
266594,283.13
266595,379.73
266596,266.47
266597,306.45
266598,303.11
266599,286.46
266600,306.45
266601,313.11
266602,289.79
266603,269.81
266604,283.13
266605,306.45
266606,286.46
266607,326.43
266608,313.11
266609,286.46
266610,279.80
266611,283.13
266612,353.08
266613,299.78
266614,276.47
266615,279.80
266616,353.08
266617,306.45
266618,286.46
266619,289.79
266620,296.45
266621,289.79
266622,283.13
266623,303.11
266624,309.78
266625,296.45
266626,309.78
266627,299.78
266628,293.12
266629,286.46
266630,289.79
266631,279.80
266632,303.11
266633,279.80
266634,299.78
266635,296.45
266636,293.12
266637,286.46
266638,333.09
266639,349.75
266640,299.78
266641,346.42
266642,289.79
266643,296.45
266644,303.11
266645,286.46
266646,316.44
266647,293.12
266648,279.80
266649,283.13
266650,293.12
266651,296.45
266652,306.45
266653,269.81
266654,306.45
266655,283.13
266656,283.13
266657,273.14
266658,313.11
266659,339.75
266660,286.46
266661,283.13
266662,293.12
266663,289.79
266664,296.45
266665,356.41
266666,303.11
266667,279.80
266668,276.47
266669,329.76
266670,319.77
266671,299.78
266672,286.46
266673,306.45
266674,289.79
266675,343.09
266676,279.80
266677,286.46
266678,283.13
266679,289.79
266680,286.46
266681,283.13
266682,269.81
266683,353.08
266684,303.11
266685,273.14
266686,289.79
266687,269.81
266688,276.47
266689,273.14
266690,306.45
266691,286.46
266692,289.79
266693,379.73
266694,283.13
266695,279.80
266696,276.47
266697,276.47
266698,279.80
266699,279.80
266700,283.13
266701,276.47
266702,276.47
266703,283.13
266704,299.78
266705,349.75
266706,276.47
266707,319.77
266708,306.45
266709,376.39
266710,286.46
266711,276.47
266712,279.80
266713,273.14
266714,276.47
266715,279.80
266716,299.78
266717,273.14
266718,373.06
266719,366.40
266720,269.81
266721,326.43
266722,273.14
266723,276.47
266724,269.81
266725,273.14
266726,276.47
266727,286.46
266728,306.45
266729,276.47
266730,313.11
266731,269.81
266732,283.13
266733,306.45
266734,296.45
266735,279.80
266736,276.47
266737,289.79
266738,286.46
266739,293.12
266740,293.12
266741,276.47
266742,303.11
266743,296.45
266744,309.78
266745,499.64
266746,306.45
266747,306.45
266748,316.44
266749,296.45
266750,303.11
266751,296.45
266752,306.45
266753,289.79
266754,299.78
266755,353.08
266756,306.45
266757,303.11
266758,289.79
266759,293.12
266760,286.46
266761,289.79
266762,289.79
266763,279.80
266764,289.79
266765,283.13
266766,279.80
266767,309.78
266768,283.13
266769,296.45
266770,279.80
266771,289.79
266772,279.80
266773,273.14
266774,326.43
266775,306.45
266776,296.45
266777,283.13
266778,276.47
266779,356.41
266780,299.78
266781,306.45
266782,279.80
266783,286.46
266784,293.12
266785,283.13
266786,289.79
266787,303.11
266788,289.79
266789,306.45
266790,286.46
266791,279.80
266792,286.46
266793,283.13
266794,279.80
266795,283.13
266796,316.44
266797,293.12
266798,283.13
266799,273.14
266800,296.45
266801,286.46
266802,286.46
266803,279.80
266804,343.09
266805,326.43
266806,303.11
266807,339.75
266808,279.80
266809,283.13
266810,273.14
266811,303.11
266812,299.78
266813,359.74
266814,336.42
266815,279.80
266816,339.75
266817,276.47
266818,286.46
266819,283.13
266820,346.42
266821,269.81
266822,276.47
266823,366.40
266824,276.47
266825,306.45
266826,299.78
266827,283.13
266828,339.75
266829,276.47
266830,296.45
266831,279.80
266832,269.81
266833,303.11
266834,269.81
266835,299.78
266836,309.78
266837,276.47
266838,279.80
266839,476.32
266840,293.12
266841,279.80
266842,306.45
266843,273.14
266844,266.47
266845,276.47
266846,276.47
266847,349.75
266848,276.47
266849,306.45
266850,313.11
266851,303.11
266852,296.45
266853,286.46
266854,336.42
266855,299.78
266856,296.45
266857,293.12
266858,276.47
266859,289.79
266860,283.13
266861,306.45
266862,279.80
266863,359.74
266864,299.78
266865,306.45
266866,299.78
266867,296.45
266868,339.75
266869,309.78
266870,309.78
266871,316.44
266872,286.46
266873,309.78
266874,296.45
266875,286.46
266876,286.46
266877,366.40
266878,279.80
266879,306.45
266880,293.12
266881,329.76
266882,279.80
266883,289.79
266884,369.73
266885,289.79
266886,299.78
266887,299.78
266888,306.45
266889,289.79
266890,423.03
266891,283.13
266892,326.43
266893,286.46
266894,306.45
266895,279.80
266896,286.46
266897,296.45
266898,279.80
266899,336.42
266900,279.80
266901,299.78
266902,306.45
266903,286.46
266904,283.13
266905,336.42
266906,286.46
266907,289.79
266908,283.13
266909,279.80
266910,273.14
266911,309.78
266912,299.78
266913,283.13
266914,293.12
266915,273.14
266916,276.47
266917,289.79
266918,299.78
266919,329.76
266920,279.80
266921,289.79
266922,273.14
266923,276.47
266924,293.12
266925,293.12
266926,289.79
266927,299.78
266928,366.40
266929,293.12
266930,273.14
266931,303.11
266932,306.45
266933,286.46
266934,279.80
266935,286.46
266936,276.47
266937,296.45
266938,283.13
266939,309.78
266940,306.45
266941,289.79
266942,296.45
266943,306.45
266944,303.11
266945,273.14
266946,283.13
266947,303.11
266948,306.45
266949,303.11
266950,306.45
266951,293.12
266952,279.80
266953,279.80
266954,303.11
266955,306.45
266956,339.75
266957,303.11
266958,309.78
266959,283.13
266960,299.78
266961,309.78
266962,309.78
266963,319.77
266964,339.75
266965,316.44
266966,343.09
266967,306.45
266968,283.13
266969,283.13
266970,279.80
266971,336.42
266972,283.13
266973,263.14
266974,316.44
266975,306.45
266976,293.12
266977,303.11
266978,309.78
266979,286.46
266980,303.11
266981,273.14
266982,279.80
266983,276.47
266984,276.47
266985,299.78
266986,303.11
266987,276.47
266988,276.47
266989,279.80
266990,326.43
266991,269.81
266992,269.81
266993,286.46
266994,279.80
266995,273.14
266996,502.97
266997,326.43
266998,269.81
266999,276.47
267000,293.12
267001,349.75
267002,299.78
267003,303.11
267004,383.06
267005,286.46
267006,306.45
267007,269.81
267008,296.45
267009,269.81
267010,276.47
267011,276.47
267012,299.78
267013,283.13
267014,283.13
267015,299.78
267016,276.47
267017,276.47
267018,283.13
267019,283.13
267020,296.45
267021,279.80
267022,276.47
267023,279.80
267024,273.14
267025,293.12
267026,293.12
267027,313.11
267028,286.46
267029,309.78
267030,276.47
267031,276.47
267032,286.46
267033,273.14
267034,399.71
267035,403.04
267036,293.12
267037,356.41
267038,303.11
267039,356.41
267040,303.11
267041,279.80
267042,286.46
267043,276.47
267044,293.12
267045,336.42
267046,289.79
267047,293.12
267048,303.11
267049,273.14
267050,273.14
267051,349.75
267052,293.12
267053,326.43
267054,316.44
267055,333.09
267056,299.78
267057,316.44
267058,346.42
267059,319.77
267060,279.80
267061,293.12
267062,276.47
267063,289.79
267064,289.79
267065,283.13
267066,286.46
267067,283.13
267068,303.11
267069,293.12
267070,289.79
267071,286.46
267072,309.78
267073,303.11
267074,273.14
267075,279.80
267076,343.09
267077,296.45
267078,279.80
267079,299.78
267080,296.45
267081,279.80
267082,279.80
267083,279.80
267084,286.46
267085,289.79
267086,296.45
267087,279.80
267088,286.46
267089,296.45
267090,299.78
267091,276.47
267092,279.80
267093,289.79
267094,296.45
267095,279.80
267096,269.81
267097,293.12
267098,273.14
267099,296.45
267100,276.47
267101,279.80
267102,293.12
267103,276.47
267104,279.80
267105,336.42
267106,279.80
267107,313.11
267108,286.46
267109,286.46
267110,293.12
267111,279.80
267112,303.11
267113,293.12
267114,273.14
267115,279.80
267116,306.45
267117,276.47
267118,296.45
267119,279.80
267120,276.47
267121,273.14
267122,279.80
267123,293.12
267124,296.45
267125,286.46
267126,276.47
267127,393.05
267128,303.11
267129,296.45
267130,306.45
267131,293.12
267132,296.45
267133,296.45
267134,289.79
267135,279.80
267136,279.80
267137,269.81
267138,309.78
267139,303.11
267140,289.79
267141,289.79
267142,316.44
267143,299.78
267144,353.08
267145,289.79
267146,299.78
267147,359.74
267148,313.11
267149,339.75
267150,303.11
267151,289.79
267152,286.46
267153,293.12
267154,349.75
267155,293.12
267156,303.11
267157,269.81
267158,286.46
267159,279.80
267160,296.45
267161,289.79
267162,273.14
267163,299.78
267164,299.78
267165,343.09
267166,319.77
267167,299.78
267168,279.80
267169,273.14
267170,279.80
267171,273.14
267172,319.77
267173,293.12
267174,303.11
267175,276.47
267176,293.12
267177,313.11
267178,293.12
267179,279.80
267180,286.46
267181,293.12
267182,276.47
267183,286.46
267184,313.11
267185,293.12
267186,286.46
267187,273.14
267188,279.80
267189,279.80
267190,289.79
267191,289.79
267192,309.78
267193,276.47
267194,306.45
267195,273.14
267196,313.11
267197,303.11
267198,286.46
267199,306.45
267200,293.12
267201,293.12
267202,286.46
267203,303.11
267204,319.77
267205,279.80
267206,299.78
267207,319.77
267208,296.45
267209,283.13
267210,299.78
267211,293.12
267212,299.78
267213,293.12
267214,279.80
267215,333.09
267216,376.39
267217,296.45
267218,319.77
267219,366.40
267220,309.78
267221,276.47
267222,276.47
