iter,rf_ns
24504,3161.05
24505,1029.26
24506,40927.11
24507,2105.15
24508,882.70
24509,60699.49
24510,101673.23
24511,67294.73
24512,120792.76
24513,3890.52
24514,69862.88
24515,89691.89
24516,110060.51
24517,2048.52
24518,125942.37
24519,89198.91
24520,2471.55
24521,1179.15
24522,2668.07
24523,60209.85
24524,110366.95
24525,138719.81
24526,122997.83
24527,11551.66
24528,62188.42
24529,102296.12
24530,130022.76
24531,3867.21
24532,96513.63
24533,2048.52
24534,87107.09
24535,72007.99
24536,58444.46
24537,111073.11
24538,4899.79
24539,117798.25
24540,49410.98
24541,34238.60
24542,111742.63
24543,33995.45
24544,109344.36
24545,30507.97
24546,1961.92
24547,799.42
24548,87043.80
24549,33872.20
24550,98438.90
24551,96367.07
24552,73460.28
24553,131808.14
24554,98512.18
24555,3430.86
24556,1802.03
24557,16984.40
24558,2125.13
24559,87223.67
24560,112631.99
24561,20312.00
24562,120945.98
24563,147227.00
24564,92782.99
24565,4306.89
24566,809.42
24567,1678.79
24568,93249.32
24569,21334.59
24570,62674.73
24571,102286.12
24572,117601.73
24573,2861.27
24574,88699.27
24575,84269.14
24576,65302.84
24577,36929.99
24578,57991.45
24579,104830.95
24580,66158.88
24581,11455.06
24582,54733.80
24583,54044.30
24584,86987.17
24585,60246.49
24586,272393.26
24587,114873.70
24588,129046.80
24589,108008.66
24590,46566.37
24591,114350.74
24592,126878.36
24593,124183.64
24594,2771.33
24595,72317.77
24596,1988.56
24597,128010.88
24598,73766.72
24599,2411.59
24600,64363.51
24601,69000.16
24602,97702.77
24603,86967.19
24604,79382.67
24605,57685.00
24606,94521.73
24607,78566.59
24608,133976.57
24609,121132.51
24610,117924.83
24611,22100.70
24612,2115.14
24613,101976.35
24614,2334.98
24615,73446.95
24616,99368.23
24617,4456.78
24618,59340.47
24619,31080.89
24620,95690.89
24621,133100.54
24622,83539.66
24623,14436.24
24624,94318.55
24625,95321.15
24626,3437.52
24627,82636.98
24628,2295.01
24629,34958.08
24630,122981.18
24631,77527.34
24632,9220.01
24633,128234.05
24634,66931.66
24635,100534.06
24636,49137.84
24637,82100.70
24638,32989.51
24639,17497.36
24640,95151.28
24641,1981.90
24642,99761.28
24643,109637.48
24644,111842.56
24645,57481.82
24646,5669.24
24647,77384.11
24648,2178.43
24649,99847.89
24650,38069.17
24651,45796.92
24652,5266.20
24653,71015.38
24654,113491.36
24655,124556.71
24656,109847.33
24657,57315.27
24658,83216.56
24659,4470.10
24660,82800.20
24661,120606.23
24662,106499.75
24663,3367.57
24664,110130.46
24665,72560.93
24666,2041.86
24667,65882.42
24668,110453.56
24669,118367.84
24670,62068.50
24671,1958.59
24672,989.29
24673,110673.40
24674,90757.78
24675,14496.20
24676,132897.35
24677,57651.69
24678,2075.17
24679,1715.43
24680,636.21
24681,99824.57
24682,25055.24
24683,40953.75
24684,122531.50
24685,119913.39
24686,5239.55
24687,12274.47
24688,28472.77
24689,3290.96
24690,13400.32
24691,55813.02
24692,102978.96
24693,52425.47
24694,96290.45
24695,90268.14
24696,19555.88
24697,702.83
24698,54747.13
24699,43708.43
24700,108584.91
24701,1638.82
24702,1921.95
24703,1209.13
24704,1289.07
24705,1359.02
24706,612.89
24707,124923.11
24708,20015.54
24709,100673.96
24710,92060.18
24711,57438.52
24712,56072.83
24713,13803.36
24714,97812.69
24715,49547.55
24716,76757.90
24717,32443.23
24718,109697.44
24719,115469.94
24720,31417.31
24721,22603.67
24722,2344.97
24723,124853.16
24724,4410.15
24725,69989.45
24726,18919.67
24727,81194.69
24728,128070.83
24729,5575.97
24730,75335.59
24731,82247.26
24732,2228.39
24733,101140.29
24734,17643.92
24735,110070.50
24736,2748.02
24737,96200.52
24738,78426.69
24739,119776.82
24740,3800.59
24741,77364.12
24742,11012.05
24743,3490.81
24744,1109.20
24745,58474.43
24746,407032.69
24747,24895.35
24748,105243.99
24749,72854.05
24750,100430.80
24751,4763.23
24752,98388.94
24753,52275.58
24754,142007.44
24755,141750.95
24756,69406.54
24757,1775.38
24758,60762.78
24759,123890.52
24760,77633.93
24761,72144.56
24762,65392.77
24763,102146.23
24764,108851.38
24765,101283.51
24766,100877.14
24767,3231.00
24768,100297.56
24769,2248.38
24770,83636.26
24771,79019.60
24772,118018.10
24773,30797.76
24774,1918.61
24775,3677.34
24776,68280.68
24777,78696.50
24778,51069.78
24779,95647.59
24780,80415.25
24781,97003.27
24782,28912.45
24783,10888.80
24784,111039.80
24785,127497.92
24786,124879.81
24787,2827.96
24788,77444.07
24789,103155.50
24790,86191.08
24791,96520.29
24792,66468.66
24793,22197.30
24794,77937.04
24795,9926.16
24796,8803.64
24797,6465.33
24798,113168.26
24799,4077.06
24800,682.84
24801,4140.34
24802,1315.72
24803,92743.02
24804,126578.58
24805,5256.20
24806,123264.31
24807,111189.69
24808,70352.52
24809,103611.83
24810,49430.97
24811,64077.05
24812,111512.79
24813,81041.47
24814,86287.68
24815,75805.25
24816,142640.31
24817,126202.18
24818,123604.06
24819,107182.59
24820,56355.96
24821,48848.05
24822,1975.24
24823,96460.33
24824,132011.32
24825,125526.01
24826,4949.76
24827,110167.10
24828,112965.08
24829,4236.94
24830,129936.15
24831,55753.07
24832,5702.55
24833,78859.71
24834,126895.02
24835,102792.43
24836,88469.44
24837,85338.36
24838,5682.56
24839,54970.30
24840,107672.23
24841,3240.99
24842,22147.34
24843,115556.54
24844,121272.41
24845,78093.60
24846,40210.96
24847,102139.56
24848,115253.43
24849,128990.17
24850,4283.57
24851,1732.08
24852,79326.04
24853,88579.36
24854,118614.33
24855,129376.56
24856,107848.77
24857,119793.48
24858,87253.65
24859,110173.76
24860,91287.40
24861,97492.92
24862,111752.62
24863,32386.61
24864,110919.89
24865,107772.16
24866,53971.02
24867,73420.31
24868,3174.37
24869,1155.83
24870,96993.28
24871,31380.67
24872,82923.44
24873,2191.75
24874,112968.41
24875,116535.83
24876,3310.94
24877,101430.08
24878,124560.04
24879,26181.09
24880,394648.30
24881,81661.02
24882,95660.91
24883,122138.45
24884,82230.61
24885,49640.81
24886,102759.12
24887,55849.66
24888,94638.31
24889,50859.93
24890,110883.25
24891,121235.77
24892,52678.62
24893,111712.65
24894,128866.93
24895,4576.69
24896,129156.72
24897,76421.47
24898,108131.90
24899,142993.39
24900,72431.02
24901,95854.10
24902,2554.82
24903,115419.97
24904,91863.65
24905,76764.56
24906,50067.17
24907,2015.21
24908,789.43
24909,52059.07
24910,1758.73
24911,679.51
24912,896.02
24913,562.93
24914,50536.83
24915,1552.21
24916,46946.09
24917,107195.91
24918,100180.98
24919,151473.93
24920,109404.32
24921,52535.39
24922,25531.56
24923,90947.65
24924,118887.47
24925,3640.70
24926,7990.90
24927,606.23
24928,12181.20
24929,114087.60
24930,2285.02
24931,52891.80
24932,1648.81
24933,118807.52
24934,76101.70
24935,3627.38
24936,128264.03
24937,117884.86
24938,61205.79
24939,97826.01
24940,45234.00
24941,80265.36
24942,1645.48
24943,2328.32
24944,56955.53
24945,120832.73
24946,2621.44
24947,82870.15
24948,90564.59
24949,2618.11
24950,134576.14
24951,29172.26
24952,95864.10
24953,54873.70
24954,71921.39
24955,107529.00
24956,114930.33
24957,118064.73
24958,26747.35
24959,38292.34
24960,52245.60
24961,88416.14
24962,1881.97
24963,98528.84
24964,95154.61
24965,139006.27
24966,75598.73
24967,82730.25
24968,118094.71
24969,103958.25
24970,88319.54
24971,67284.74
24972,46483.09
24973,2075.17
24974,116136.12
24975,53577.97
24976,45184.03
24977,109740.74
24978,77673.90
24979,96253.81
24980,16544.72
24981,84805.42
24982,112052.40
24983,7168.16
24984,77307.50
24985,66325.43
24986,84005.99
24987,107752.18
24988,4250.26
24989,22297.23
24990,63274.30
24991,51199.69
24992,107668.90
24993,74069.84
24994,101140.29
24995,93029.48
24996,95527.67
24997,48148.56
24998,60246.49
24999,122444.90
25000,3853.88
25001,49567.53
25002,74059.84
25003,96989.95
25004,2078.50
25005,129816.24
25006,56259.37
25007,11871.43
25008,105407.20
25009,72540.94
25010,68290.68
25011,118038.08
25012,128430.57
25013,86071.17
25014,3014.49
25015,76041.75
25016,125679.23
25017,116016.21
25018,27440.18
25019,91680.45
25020,18853.05
25021,263729.52
25022,53141.62
25023,59413.76
25024,5892.41
25025,105990.12
25026,129279.96
25027,93728.97
25028,4253.59
25029,106892.80
25030,115340.03
25031,72943.98
25032,73207.13
25033,1752.07
25034,81321.27
25035,1635.49
25036,110057.18
25037,105570.42
25038,109037.91
25039,60063.29
25040,100680.62
25041,123264.31
25042,124070.39
25043,53228.22
25044,53961.03
25045,34661.63
25046,123577.41
25047,101293.51
25048,98285.68
25049,55276.74
25050,1408.98
25051,75485.48
25052,94791.54
25053,7834.34
25054,69419.86
25055,5822.46
25056,76551.38
25057,19032.92
25058,79632.49
25059,106496.42
25060,78376.73
25061,81457.83
25062,7264.75
25063,71485.04
25064,2105.15
25065,22433.80
25066,1235.77
25067,86917.22
25068,70965.41
25069,99358.24
25070,115729.75
25071,85325.04
25072,3554.10
25073,101863.10
25074,123680.67
25075,16131.68
25076,66971.63
25077,86680.73
25078,118974.07
25079,107339.14
25080,54387.39
25081,56935.55
25082,1895.30
25083,1548.88
25084,77250.87
25085,3034.48
25086,44671.07
25087,125829.12
25088,14342.97
25089,5536.00
25090,2394.94
25091,68690.39
25092,44467.88
25093,70239.27
25094,53591.29
25095,76015.10
25096,53574.64
25097,95004.72
25098,70009.44
25099,122831.29
25100,111692.66
25101,58048.07
25102,3957.14
25103,87650.03
25104,44178.09
25105,103218.78
25106,33402.54
25107,65236.22
25108,3504.14
25109,102079.61
25110,117238.66
25111,107212.57
25112,71365.12
25113,132690.83
25114,91956.92
25115,94634.98
25116,67860.99
25117,72560.93
25118,110766.67
25119,107189.25
25120,74359.63
25121,4263.59
25122,84192.53
25123,61941.93
25124,4100.37
25125,116725.70
25126,119004.05
25127,58594.35
25128,86910.56
25129,120736.13
25130,32749.68
25131,115513.24
25132,27133.74
25133,62021.87
25134,125039.69
25135,11748.18
25136,61132.51
25137,92070.17
25138,134462.88
25139,4823.18
25140,44764.34
25141,802.75
25142,118611.00
25143,116132.79
25144,2344.97
25145,93352.58
25146,106263.25
25147,117438.51
25148,47026.04
25149,100174.32
25150,97786.04
25151,58690.94
25152,80358.63
25153,1852.00
25154,92060.18
25155,36673.51
25156,93742.29
25157,96067.28
25158,80661.74
25159,2581.47
25160,58870.81
25161,49667.46
25162,2145.12
25163,100610.67
25164,3374.23
25165,819.41
25166,54993.61
25167,247897.62
25168,81444.51
25169,5219.56
25170,93635.71
25171,121099.20
25172,4027.09
25173,21048.13
25174,2621.44
25175,90244.82
25176,58311.22
25177,101456.72
25178,14209.74
25179,83726.20
25180,120093.26
25181,25561.54
25182,1881.97
25183,122598.12
25184,95521.01
25185,116475.88
25186,38961.86
25187,59646.92
25188,108894.68
25189,2864.60
25190,50393.60
25191,104641.09
25192,91380.67
25193,104744.35
25194,4140.34
25195,66185.53
25196,94078.72
25197,106809.52
25198,71794.81
25199,63650.70
25200,2971.19
25201,1525.56
25202,752.79
25203,2894.58
25204,99175.04
25205,2504.86
25206,111789.26
25207,102519.29
25208,94691.61
25209,92539.83
25210,2101.82
25211,13833.34
25212,3384.22
25213,130495.75
25214,119563.65
25215,102232.83
25216,102935.66
25217,64909.79
25218,90404.71
25219,3910.51
25220,113338.14
25221,3757.29
25222,92300.00
25223,96313.77
25224,1968.58
25225,114340.75
25226,73666.79
25227,129393.21
25228,100200.96
25229,27746.63
25230,3174.37
25231,68863.60
25232,62111.81
25233,120909.34
25234,130096.04
25235,124186.97
25236,107905.40
25237,53871.09
25238,3360.91
25239,919.34
25240,115116.86
25241,22863.49
25242,79469.27
25243,76244.93
25244,105647.03
25245,33915.50
25246,1002.61
25247,113411.42
25248,2171.76
25249,94928.11
25250,78649.86
25251,1778.72
25252,122758.01
25253,2811.30
25254,96240.49
25255,119130.62
25256,16294.90
25257,113101.65
25258,120589.57
25259,91334.03
25260,61299.06
25261,47425.75
25262,2478.21
25263,49880.64
25264,1542.22
25265,111566.09
25266,3231.00
25267,942.65
25268,104691.05
25269,87680.01
25270,63434.18
25271,111949.15
25272,67631.15
25273,3037.81
25274,94901.46
25275,15602.06
25276,1705.43
25277,95384.44
25278,71631.60
25279,111086.43
25280,104397.93
25281,63094.43
25282,133820.02
25283,3607.39
25284,61448.95
25285,145295.06
25286,80152.11
25287,3717.32
25288,127817.68
25289,117321.93
25290,58101.37
25291,87600.06
25292,89871.76
25293,106749.57
25294,111546.10
25295,69676.34
25296,82137.34
25297,128540.50
25298,61452.28
25299,91004.27
25300,57005.49
25301,42322.77
25302,92669.74
25303,95967.35
25304,74506.19
25305,54493.98
25306,115713.09
25307,2674.73
25308,4030.42
25309,692.83
25310,10229.28
25311,60559.59
25312,68767.00
25313,52255.59
25314,112029.09
25315,267346.91
25316,104564.48
25317,4536.72
25318,1815.36
25319,122371.62
25320,101310.16
25321,58680.95
25322,3237.66
25323,105240.66
25324,48381.72
25325,39061.79
25326,13117.19
25327,3044.47
25328,1448.95
25329,95391.10
25330,2478.21
25331,3910.51
25332,1921.95
25333,1079.22
25334,38638.76
25335,113384.77
25336,106669.62
25337,21867.54
25338,117475.15
25339,81347.91
25340,88502.75
25341,95757.51
25342,99614.72
25343,82953.42
25344,110843.28
25345,95251.21
25346,71918.06
25347,36959.97
25348,53421.42
25349,1122.52
25350,16115.03
25351,3837.23
25352,85651.47
25353,64696.61
25354,94515.07
25355,4406.82
25356,4726.59
25357,115466.60
25358,101250.21
25359,46186.64
25360,975.96
25361,1225.78
25362,91074.22
25363,115090.21
25364,101200.24
25365,109334.37
25366,4593.35
25367,106096.71
25368,70452.45
25369,2588.13
25370,81631.04
25371,73123.85
25372,82946.76
25373,116159.44
25374,95740.85
25375,68260.70
25376,132980.62
25377,2844.61
25378,57761.62
25379,89238.88
25380,98855.27
25381,70149.33
25382,110043.85
25383,122474.88
25384,129839.56
25385,75069.11
25386,58690.94
25387,7687.78
25388,8590.46
25389,93429.19
25390,82450.45
25391,62138.45
25392,9852.88
25393,33945.48
25394,63484.15
25395,73010.60
25396,2708.04
25397,101007.05
25398,120599.56
25399,13806.69
25400,125276.19
25401,60556.26
25402,96327.09
25403,116279.35
25404,12697.50
25405,86837.28
25406,4939.77
25407,107499.03
25408,72973.96
25409,1722.09
25410,68004.22
25411,96133.90
25412,80581.80
25413,73766.72
25414,37989.23
25415,51023.15
25416,96483.65
25417,121938.60
25418,43648.48
25419,104121.47
25420,117481.82
25421,4060.40
25422,62694.72
25423,9802.92
25424,55066.89
25425,124393.49
25426,15135.73
25427,26470.88
25428,117798.25
25429,17697.22
25430,91337.37
25431,115939.60
25432,94678.29
25433,119700.21
25434,92733.02
25435,3300.95
25436,61895.30
25437,118830.84
25438,61885.30
25439,111912.50
25440,57135.40
25441,110300.34
25442,83339.81
25443,101729.86
25444,117025.48
25445,2777.99
25446,80688.39
25447,81750.96
25448,122734.69
25449,76934.43
25450,2584.80
25451,94315.21
25452,109983.90
25453,67014.93
25454,44721.03
25455,50053.85
25456,1382.33
25457,32243.38
25458,50390.27
25459,18903.01
25460,48781.43
25461,40434.13
25462,110293.67
25463,85464.94
25464,4623.33
25465,235526.56
25466,9782.93
25467,112042.41
25468,129866.20
25469,4346.86
25470,1648.81
25471,82726.92
25472,92396.60
25473,83109.97
25474,114234.16
25475,76894.46
25476,95684.23
25477,4759.90
25478,1009.27
25479,75182.37
25480,2561.48
25481,1225.78
25482,88899.13
25483,93505.80
25484,12294.45
25485,101390.10
25486,82923.44
25487,76914.45
25488,24675.51
25489,89691.89
25490,67487.92
25491,47182.59
25492,38568.81
25493,12670.85
25494,66901.68
25495,106269.91
25496,36030.64
25497,2951.20
25498,3337.59
25499,138206.85
25500,27073.78
25501,3007.83
25502,38185.75
25503,92319.99
25504,82250.59
25505,104584.46
25506,4080.39
25507,146234.38
25508,70156.00
25509,78180.20
25510,2907.90
25511,1259.09
25512,111679.34
25513,3644.03
25514,62914.56
25515,1295.73
25516,114367.40
25517,102432.69
25518,122128.46
25519,75632.04
25520,115373.34
25521,43668.46
25522,3687.34
25523,1835.34
25524,50320.32
25525,98898.57
25526,2468.22
25527,120063.28
25528,2611.45
25529,72637.54
25530,2488.20
25531,129456.50
25532,71281.85
25533,27060.46
25534,1702.10
25535,118870.81
25536,59660.24
25537,3304.28
25538,2148.45
25539,15945.15
25540,121718.76
25541,99368.23
25542,2751.35
25543,2408.26
25544,133373.67
25545,78506.63
25546,105983.45
25547,49507.58
25548,1718.76
25549,73546.88
25550,138220.17
25551,44364.62
25552,109397.65
25553,113934.38
25554,123121.08
25555,125016.37
25556,69153.39
25557,104048.18
25558,88842.50
25559,111382.89
25560,104228.05
25561,2075.17
25562,87080.44
25563,39268.31
25564,1169.16
25565,12467.66
25566,985.95
25567,5216.23
25568,99874.53
25569,2384.94
25570,1705.43
25571,99101.76
25572,82213.95
25573,2661.41
25574,110083.83
25575,116709.04
25576,127108.20
25577,32733.03
25578,125739.19
25579,89548.66
25580,46326.54
25581,4866.49
25582,23869.43
25583,80705.04
25584,1628.82
25585,55033.59
25586,30574.58
25587,1562.21
25588,559.60
25589,79302.72
25590,58294.56
25591,88046.41
25592,103488.59
25593,98578.80
25594,97602.84
25595,5506.02
25596,110470.21
25597,76564.70
25598,118697.60
25599,89492.03
25600,52129.02
25601,5989.01
25602,1665.46
25603,107209.24
25604,107748.85
25605,95214.56
25606,124150.33
25607,2704.71
25608,8064.18
25609,104544.49
25610,117138.73
25611,105030.81
25612,3470.83
25613,97419.64
25614,103888.30
25615,46073.39
25616,4440.13
25617,104977.51
25618,84475.65
25619,2654.75
25620,47975.35
25621,109251.09
25622,67631.15
25623,3917.17
25624,67351.36
25625,1805.36
25626,230260.36
25627,2648.09
25628,68970.19
25629,20268.69
25630,4849.83
25631,81261.31
25632,105607.06
25633,122148.45
25634,4789.87
25635,92469.88
25636,27346.92
25637,7427.97
25638,96390.38
25639,115553.21
25640,70139.34
25641,117055.46
25642,107172.59
25643,69812.91
25644,3500.80
25645,102839.06
25646,63967.13
25647,2348.30
25648,65599.29
25649,103175.48
25650,77364.12
25651,22760.23
25652,1289.07
25653,56349.30
25654,25967.91
25655,15968.47
25656,81381.22
25657,159851.21
25658,116152.78
25659,34431.80
25660,110190.42
25661,31950.26
25662,59483.70
25663,51226.34
25664,69246.65
25665,51239.66
25666,96427.02
25667,3407.54
25668,129543.10
25669,37159.83
25670,75488.81
25671,121512.24
25672,29442.07
25673,7531.23
25674,88949.09
25675,129483.15
25676,2418.25
25677,126765.11
25678,89029.03
25679,132867.37
25680,71158.61
25681,73077.22
25682,99228.33
25683,59024.04
25684,3104.42
25685,10738.91
25686,41949.70
25687,1991.89
25688,109354.35
25689,7264.75
25690,92453.23
25691,79475.93
25692,13017.26
25693,899.35
25694,46992.73
25695,61342.36
25696,1515.57
25697,60373.06
25698,1259.09
25699,89905.07
25700,107712.21
25701,2281.69
25702,46296.56
25703,46150.00
25704,1698.77
25705,606.23
25706,9319.94
25707,35094.65
25708,1935.27
25709,659.52
25710,639.54
25711,69036.81
25712,1312.39
25713,17397.43
25714,116219.39
25715,3584.08
25716,8770.33
25717,123034.47
25718,45680.34
25719,84162.55
25720,46140.01
25721,74622.77
25722,2035.20
25723,14999.17
25724,95337.81
25725,77923.72
25726,109714.09
25727,10838.84
25728,147040.47
25729,90704.49
25730,113321.49
25731,93226.00
25732,107509.02
25733,88489.42
25734,76667.96
25735,119273.85
25736,86837.28
25737,73810.02
25738,85714.76
25739,102089.60
25740,15129.07
25741,2111.81
25742,113341.47
25743,92509.85
25744,33092.77
25745,35980.68
25746,110170.43
25747,113767.83
25748,68643.76
25749,98079.16
25750,52265.58
25751,105940.15
25752,56948.87
25753,102565.92
25754,134216.40
25755,95747.51
25756,95804.14
25757,55380.00
25758,3094.43
25759,98538.83
25760,145714.76
25761,120079.94
25762,58377.84
25763,1891.97
25764,3270.97
25765,120512.96
25766,56938.88
25767,99867.87
25768,127817.68
25769,2688.06
25770,78992.95
25771,98445.56
25772,104487.87
25773,109487.59
25774,86967.19
25775,109680.78
25776,2914.56
25777,76404.82
25778,80192.08
25779,1998.56
25780,188250.70
25781,99524.79
25782,43615.17
25783,123660.69
25784,78526.62
25785,19286.07
25786,4606.67
25787,100354.19
25788,57188.70
25789,1705.43
25790,69070.11
25791,101280.18
25792,61778.71
25793,2601.45
25794,104874.25
25795,107772.16
25796,68154.11
25797,2977.85
25798,1465.61
25799,132973.96
25800,3823.90
25801,103401.98
25802,90264.81
25803,61565.53
25804,54797.09
25805,93455.84
25806,29442.07
25807,107635.59
25808,61069.23
25809,81904.18
25810,4636.65
25811,112675.29
25812,74009.88
25813,2008.55
25814,97356.35
25815,46446.45
25816,34311.89
25817,90228.17
25818,5729.20
25819,6165.55
25820,6735.14
25821,1109.20
25822,126158.88
25823,110376.95
25824,3284.29
25825,37746.07
25826,5176.26
25827,54297.45
25828,115889.63
25829,102809.08
25830,53884.42
25831,83852.77
25832,45283.96
25833,68950.20
25834,77164.27
25835,131298.50
25836,111749.29
25837,4550.05
25838,101330.15
25839,2631.43
25840,106413.14
25841,119103.98
25842,123384.22
25843,40604.01
25844,98209.07
25845,113557.98
25846,127124.85
25847,89365.46
25848,83359.79
25849,63860.54
25850,104534.50
25851,96100.59
25852,112815.19
25853,59640.26
25854,86167.77
25855,57108.75
25856,88106.37
25857,100837.17
25858,3387.55
25859,26537.50
25860,41533.34
25861,1032.59
25862,110093.82
25863,132534.28
25864,94265.25
25865,103725.08
25866,2951.20
25867,83053.35
25868,836.06
25869,97316.38
25870,78526.62
25871,120985.95
25872,90517.96
25873,6228.83
25874,85148.50
25875,53614.61
25876,12291.12
25877,3007.83
25878,76458.11
25879,118108.03
25880,67304.72
25881,93635.71
25882,6505.30
25883,134436.24
25884,41253.54
25885,49697.44
25886,99807.91
25887,100111.03
25888,112738.57
25889,111965.80
25890,48225.17
25891,15478.82
25892,97243.10
25893,119020.70
25894,103801.70
25895,122398.26
25896,72164.55
25897,117158.72
25898,127098.20
25899,40930.44
25900,63847.22
25901,2907.90
25902,82706.93
25903,2301.67
25904,112861.82
25905,26554.15
25906,102465.99
25907,3827.24
25908,24039.30
25909,1362.35
25910,869.37
25911,85794.70
25912,130522.40
25913,37399.65
25914,117122.08
25915,104704.38
25916,36526.95
25917,58794.20
25918,63257.65
25919,87356.91
25920,89678.56
25921,114733.80
25922,48521.62
25923,113101.65
25924,172808.52
25925,116159.44
25926,96816.74
25927,69096.76
25928,2558.15
25929,109307.72
25930,114367.40
25931,99967.80
25932,130732.25
25933,120556.26
25934,91906.95
25935,72690.83
25936,76711.26
25937,118890.80
25938,109714.09
25939,124513.40
25940,80078.83
25941,2285.02
25942,86024.54
25943,125166.27
25944,3713.98
25945,64563.37
25946,74476.21
25947,110550.16
25948,88436.13
25949,103705.10
25950,4993.06
25951,3037.81
25952,89218.90
25953,67164.82
25954,2111.81
25955,22390.50
25956,80911.56
25957,60216.51
25958,3191.03
25959,916.01
25960,50773.33
25961,4100.37
25962,114264.14
25963,3247.65
25964,1635.49
25965,122121.80
25966,81088.10
25967,2181.76
25968,103488.59
25969,2478.21
25970,86084.49
25971,10169.32
25972,94581.69
25973,110906.56
25974,77067.67
25975,79066.23
25976,94035.42
25977,127268.08
25978,82623.66
25979,97233.11
25980,97289.73
25981,1752.07
25982,81031.48
25983,52442.12
25984,92902.90
25985,82750.23
25986,3274.30
25987,57921.50
25988,101070.34
25989,90044.97
25990,14805.97
25991,98432.24
25992,52552.04
25993,92556.48
25994,30151.56
25995,105663.68
25996,112005.77
25997,80248.71
25998,106346.52
25999,90721.14
26000,44830.95
26001,8180.76
26002,46096.71
26003,94268.58
26004,130062.73
26005,64363.51
26006,29808.47
26007,56419.25
26008,107998.66
26009,121229.11
26010,2851.27
26011,1458.95
26012,120746.12
26013,78210.18
26014,77863.76
26015,128343.97
26016,4406.82
26017,107665.57
26018,96447.01
26019,70432.46
26020,44847.61
26021,87919.83
26022,20168.77
26023,139072.89
26024,15152.39
26025,7557.87
26026,75062.45
26027,128826.96
26028,120666.18
26029,122381.61
26030,56502.52
26031,17873.76
26032,2148.45
26033,19845.67
26034,121458.94
26035,53461.39
26036,49047.91
26037,1842.00
26038,111872.53
26039,54007.66
26040,1272.41
26041,652.86
26042,30118.25
26043,99088.43
26044,110949.87
26045,4953.09
26046,69626.38
26047,59060.68
26048,73869.98
26049,43015.60
26050,97123.19
26051,13993.23
26052,20731.69
26053,96400.38
26054,5079.66
26055,102605.89
26056,83089.99
26057,4853.16
26058,1548.88
26059,128523.84
26060,104557.82
26061,55746.40
26062,77294.17
26063,97193.14
26064,119067.34
26065,3081.11
26066,101250.21
26067,42872.37
26068,1422.31
26069,2591.46
26070,84322.43
26071,82197.30
26072,259915.61
26073,51959.14
26074,69699.66
26075,89978.35
26076,86197.74
26077,86394.27
26078,99711.32
26079,4063.73
26080,115413.31
26081,119960.03
26082,116399.26
26083,87903.18
26084,109510.91
26085,4007.11
26086,100870.48
26087,3703.99
26088,139036.25
26089,2944.54
26090,98458.89
26091,106090.04
26092,112911.78
26093,110546.82
26094,101749.84
26095,4986.40
26096,89618.61
26097,59243.88
26098,116365.96
26099,3247.65
26100,113368.12
26101,95817.46
26102,65719.20
26103,113301.50
26104,39331.59
26105,98179.09
26106,3507.47
26107,127764.39
26108,100280.91
26109,2508.19
26110,90534.61
26111,81281.29
26112,1632.15
26113,99671.35
26114,89831.79
26115,4776.55
26116,105716.98
26117,81311.27
26118,2001.89
26119,61738.74
26120,1532.23
26121,1528.90
26122,965.97
26123,81784.26
26124,96903.35
26125,108848.05
26126,2794.65
26127,75818.57
26128,87803.25
26129,40390.83
26130,107608.95
26131,92200.08
26132,2894.58
26133,102532.61
26134,1861.99
26135,101233.55
26136,78526.62
26137,49174.48
26138,36060.62
26139,95964.02
26140,105720.31
26141,85481.59
26142,91144.17
26143,2827.96
26144,916.01
26145,92013.54
26146,91797.03
26147,98312.33
26148,85138.51
26149,3114.42
26150,74359.63
26151,103545.21
26152,109097.87
26153,54334.09
26154,113221.56
26155,67314.72
26156,73277.08
26157,49067.89
26158,60459.67
26159,23303.17
26160,40640.65
26161,75069.11
26162,28612.67
26163,108458.33
26164,3890.52
26165,71841.45
26166,3877.20
26167,74472.88
26168,83043.36
26169,1602.18
26170,107792.15
26171,121628.82
26172,14639.43
26173,45560.43
26174,4490.09
26175,97209.79
26176,3044.47
26177,103408.65
26178,80345.30
26179,42119.58
26180,93016.15
26181,90864.37
26182,33002.83
26183,147969.80
26184,139562.53
26185,81204.68
26186,96193.86
26187,11878.09
26188,2085.16
26189,95817.46
26190,62787.98
26191,97932.60
26192,89901.74
26193,109307.72
26194,84202.52
26195,2844.61
26196,1389.00
26197,56022.87
26198,2381.61
26199,15468.83
26200,116599.12
26201,3400.88
26202,106229.94
26203,25924.61
26204,95640.92
26205,92526.51
26206,92719.70
26207,93612.39
26208,91743.74
26209,69976.13
26210,17317.49
26211,1768.72
26212,121552.21
26213,4043.75
26214,11804.81
26215,113574.64
26216,3270.97
26217,57212.01
26218,120786.10
26219,79346.03
26220,273112.75
26221,115090.21
26222,88282.90
26223,2191.75
26224,48068.62
26225,5176.26
26226,109277.74
26227,2065.18
26228,102059.62
26229,2175.10
26230,111056.46
26231,1881.97
26232,12131.24
26233,98418.92
26234,83050.02
26235,107222.56
26236,1768.72
26237,98772.00
26238,99924.50
26239,62065.17
26240,36566.92
26241,91260.75
26242,4816.52
26243,38562.15
26244,51053.13
26245,37759.40
26246,49474.27
26247,1179.15
26248,114830.40
26249,117122.08
26250,5209.57
26251,97396.32
26252,3740.63
26253,53937.71
26254,111209.68
26255,75225.67
