iter,rf_ns
24373,11964.69
24374,376.39
24375,9503.14
24376,12907.34
24377,6678.51
24378,4333.54
24379,3081.11
24380,8420.58
24381,179.87
24382,2368.29
24383,17497.36
24384,179.87
24385,12574.25
24386,15022.48
24387,8900.24
24388,17760.51
24389,15039.14
24390,19928.94
24391,396.38
24392,1129.18
24393,10995.39
24394,9003.50
24395,10079.39
24396,11838.12
24397,16411.48
24398,17144.28
24399,14649.42
24400,10795.54
24401,17077.67
24402,253.15
24403,446.34
24404,7781.05
24405,6398.71
24406,10402.49
24407,5599.29
24408,16624.66
24409,199.86
24410,19662.47
24411,143.23
24412,11818.13
24413,5006.38
24414,8037.53
24415,363.07
24416,10172.65
24417,8010.88
24418,4376.84
24419,2108.48
24420,3310.94
24421,11188.59
24422,9533.11
24423,7111.53
24424,16714.59
24425,176.54
24426,14632.76
24427,13307.06
24428,183.20
24429,6158.89
24430,9429.86
24431,14009.88
24432,16418.14
24433,156.55
24434,12141.23
24435,20425.25
24436,11505.02
24437,1259.09
24438,15305.61
24439,9120.08
24440,8477.21
24441,13800.03
24442,7048.24
24443,176.54
24444,15005.83
24445,2161.77
24446,1045.91
24447,16208.29
24448,9329.93
24449,10472.44
24450,186.53
24451,14742.69
24452,199.86
24453,15072.45
24454,10395.82
24455,6941.65
24456,512.96
24457,173.21
24458,169.88
24459,806.08
24460,4803.20
24461,11308.50
24462,20588.46
24463,1295.73
24464,8277.36
24465,7947.59
24466,19369.34
24467,1002.61
24468,8360.63
24469,14073.17
24470,18033.64
24471,10165.99
24472,386.39
24473,7687.78
24474,1322.38
24475,4610.00
24476,10982.07
24477,14985.84
24478,622.88
24479,226.50
24480,9103.43
24481,12870.70
24482,11178.59
24483,12274.47
24484,8900.24
24485,163.22
24486,13763.39
24487,179.87
24488,11475.05
24489,9749.63
24490,369.73
24491,17117.64
24492,11561.65
24493,12051.30
24494,1159.16
24495,14516.18
24496,176.54
24497,962.64
24498,10415.81
24499,566.26
24500,16561.37
24501,8170.77
24502,6008.99
24503,189.86
24504,156.55
24505,159.88
24506,3201.02
24507,163.22
24508,179.87
24509,3117.75
24510,10619.00
24511,11671.57
24512,12274.47
24513,183.20
24514,12697.50
24515,15362.24
24516,13566.87
24517,186.53
24518,17497.36
24519,10575.70
24520,436.35
24521,206.52
24522,179.87
24523,7131.52
24524,18380.06
24525,15998.45
24526,16927.77
24527,246.49
24528,9043.47
24529,17194.25
24530,10415.81
24531,199.86
24532,14562.82
24533,186.53
24534,13946.59
24535,10698.94
24536,10952.09
24537,17717.20
24538,163.22
24539,14539.50
24540,5612.61
24541,4703.27
24542,14452.89
24543,4380.17
24544,12567.59
24545,1692.11
24546,223.17
24547,179.87
24548,12044.63
24549,4826.51
24550,14026.54
24551,14469.55
24552,7417.98
24553,23636.26
24554,10209.29
24555,186.53
24556,169.88
24557,882.70
24558,183.20
24559,11211.90
24560,17087.66
24561,596.24
24562,13320.38
24563,13163.83
24564,10086.05
24565,189.86
24566,116.58
24567,179.87
24568,16028.42
24569,842.72
24570,9383.22
24571,11618.28
24572,12660.86
24573,213.18
24574,9523.12
24575,12530.95
24576,8856.94
24577,2624.77
24578,10512.41
24579,10515.74
24580,10858.82
24581,1105.87
24582,5379.45
24583,5985.68
24584,15552.10
24585,4023.76
24586,16598.01
24587,12917.34
24588,19872.31
24589,11764.84
24590,7251.43
24591,20202.08
24592,8200.74
24593,14519.51
24594,166.55
24595,6288.79
24596,139.90
24597,16021.76
24598,14326.32
24599,169.88
24600,7877.64
24601,4866.49
24602,13623.49
24603,13097.21
24604,10435.80
24605,7784.38
24606,16794.54
24607,5532.67
24608,19759.06
24609,19435.96
24610,14456.23
24611,1662.13
24612,196.52
24613,12114.58
24614,179.87
24615,7248.10
24616,13053.91
24617,176.54
24618,10056.07
24619,1608.84
24620,9323.27
24621,20298.67
24622,7837.67
24623,812.75
24624,9103.43
24625,13720.09
24626,156.55
24627,12344.42
24628,183.20
24629,5809.14
24630,15472.16
24631,10868.82
24632,526.29
24633,16761.23
24634,4699.94
24635,7960.92
24636,2981.18
24637,8187.42
24638,2568.15
24639,859.38
24640,11834.79
24641,196.52
24642,12950.65
24643,26014.54
24644,16464.78
24645,6964.97
24646,163.22
24647,10299.23
24648,206.52
24649,11138.62
24650,5972.35
24651,5049.69
24652,323.10
24653,11971.35
24654,14792.65
24655,17464.05
24656,7577.86
24657,10675.62
24658,4886.47
24659,209.85
24660,12794.09
24661,17777.16
24662,10545.72
24663,193.19
24664,12910.68
24665,7864.32
24666,389.72
24667,10472.44
24668,19016.27
24669,12997.28
24670,10159.33
24671,193.19
24672,179.87
24673,15288.96
24674,10838.84
24675,156.55
24676,18276.80
24677,5899.07
24678,176.54
24679,176.54
24680,146.56
24681,15738.63
24682,2544.83
24683,5092.99
24684,17180.92
24685,8124.13
24686,696.16
24687,962.64
24688,5076.33
24689,176.54
24690,1505.58
24691,7541.22
24692,12584.24
24693,4636.65
24694,13903.29
24695,14099.82
24696,842.72
24697,163.22
24698,5972.35
24699,5329.48
24700,14852.61
24701,179.87
24702,159.88
24703,133.24
24704,149.89
24705,123.24
24706,306.45
24707,21091.43
24708,1012.60
24709,22733.58
24710,7701.10
24711,5862.43
24712,9193.36
24713,1672.13
24714,16484.76
24715,6335.42
24716,11415.09
24717,6548.60
24718,16311.55
24719,18779.77
24720,1968.58
24721,1319.05
24722,176.54
24723,16218.29
24724,229.83
24725,8460.56
24726,896.02
24727,14253.04
24728,15905.18
24729,206.52
24730,13057.24
24731,11588.30
24732,159.88
24733,12137.90
24734,1245.77
24735,13203.80
24736,206.52
24737,15295.62
24738,10102.70
24739,15032.48
24740,159.88
24741,9523.12
24742,702.83
24743,153.22
24744,116.58
24745,8660.41
24746,17573.97
24747,1345.69
24748,10592.35
24749,10805.53
24750,13740.08
24751,179.87
24752,18156.89
24753,3574.09
24754,14472.88
24755,17677.23
24756,13197.14
24757,173.21
24758,8613.78
24759,21161.38
24760,10918.78
24761,9603.06
24762,12324.43
24763,15285.63
24764,17550.66
24765,13043.91
24766,13883.31
24767,196.52
24768,12267.81
24769,203.19
24770,16694.61
24771,8040.86
24772,19825.68
24773,1775.38
24774,343.09
24775,233.16
24776,9043.47
24777,10049.41
24778,7178.15
24779,10542.39
24780,8104.15
24781,14536.17
24782,1139.18
24783,1935.27
24784,9686.34
24785,13490.26
24786,16637.98
24787,179.87
24788,9110.09
24789,14492.87
24790,15592.07
24791,7927.61
24792,8427.25
24793,1488.92
24794,11714.87
24795,1608.84
24796,1815.36
24797,662.85
24798,14079.83
24799,176.54
24800,146.56
24801,243.16
24802,213.18
24803,15282.30
24804,13217.12
24805,196.52
24806,12151.22
24807,15828.57
24808,8700.38
24809,14166.44
24810,7717.76
24811,11165.27
24812,15838.56
24813,14476.21
24814,13879.98
24815,9423.19
24816,15741.96
24817,16101.70
24818,14782.66
24819,13926.61
24820,8420.58
24821,5962.36
24822,179.87
24823,17980.35
24824,15795.26
24825,14509.52
24826,383.06
24827,12527.62
24828,17157.61
24829,219.84
24830,20481.87
24831,7807.69
24832,502.97
24833,11571.64
24834,10016.10
24835,13856.66
24836,9226.67
24837,8717.04
24838,203.19
24839,6691.83
24840,13650.14
24841,193.19
24842,1708.77
24843,16578.03
24844,17247.54
24845,10109.37
24846,6285.46
24847,13850.00
24848,17117.64
24849,13013.93
24850,369.73
24851,149.89
24852,8617.11
24853,9646.37
24854,10982.07
24855,14432.91
24856,13946.59
24857,13909.95
24858,8750.35
24859,21677.68
24860,9243.32
24861,16578.03
24862,12624.22
24863,2758.01
24864,13446.95
24865,14303.00
24866,6575.25
24867,7354.69
24868,159.88
24869,163.22
24870,12187.86
24871,2338.31
24872,14566.15
24873,223.17
24874,18256.81
24875,15608.73
24876,193.19
24877,12094.60
24878,19392.66
24879,1742.08
24880,17037.69
24881,9772.94
24882,13773.39
24883,15215.68
24884,9186.70
24885,3710.65
24886,14519.51
24887,10179.31
24888,15508.80
24889,7364.68
24890,15738.63
24891,16331.54
24892,6518.63
24893,16564.70
24894,12684.17
24895,189.86
24896,19382.67
24897,10522.40
24898,20468.55
24899,16724.59
24900,8833.62
24901,13593.52
24902,199.86
24903,13926.61
24904,9786.27
24905,9549.77
24906,6981.62
24907,199.86
24908,163.22
24909,7477.93
24910,209.85
24911,163.22
24912,163.22
24913,186.53
24914,5949.04
24915,166.55
24916,8287.35
24917,17324.15
24918,18193.53
24919,19505.91
24920,17520.68
24921,10972.08
24922,1712.10
24923,13886.64
24924,14039.86
24925,186.53
24926,206.52
24927,146.56
24928,2008.55
24929,11671.57
24930,189.86
24931,8187.42
24932,166.55
24933,14616.11
24934,7258.09
24935,166.55
24936,15488.81
24937,16548.05
24938,11388.44
24939,14629.43
24940,7457.95
24941,13217.12
24942,186.53
24943,143.23
24944,11711.54
24945,16634.65
24946,233.16
24947,8687.06
24948,10515.74
24949,186.53
24950,13387.00
24951,3250.99
24952,15455.50
24953,5889.08
24954,6645.20
24955,11924.72
24956,12770.78
24957,14346.31
24958,2021.87
24959,4296.90
24960,8520.51
24961,16038.42
24962,166.55
24963,17220.90
24964,13103.87
24965,15718.65
24966,8214.07
24967,11478.38
24968,15235.66
24969,9979.46
24970,9906.18
24971,9816.24
24972,6488.65
24973,179.87
24974,20478.54
24975,7844.33
24976,7771.05
24977,15998.45
24978,8517.18
24979,14945.87
24980,1698.77
24981,11055.35
24982,14452.89
24983,569.59
24984,13223.78
24985,8627.10
24986,9752.96
24987,18116.92
24988,179.87
24989,3517.46
24990,10202.63
24991,8860.27
24992,14892.58
24993,13863.32
24994,16601.34
24995,15518.79
24996,15268.97
24997,6611.89
24998,8024.20
24999,17254.20
25000,399.71
25001,3324.27
25002,11088.66
25003,12670.85
25004,253.15
25005,17617.28
25006,10822.18
25007,2245.05
25008,12747.46
25009,9150.06
25010,8390.61
25011,16304.89
25012,16318.21
25013,12657.52
25014,193.19
25015,9276.63
25016,18336.76
25017,14316.33
25018,1775.38
25019,11351.80
25020,1305.72
25021,13307.06
25022,8000.89
25023,6282.13
25024,316.44
25025,17930.38
25026,23003.39
25027,9869.54
25028,369.73
25029,16644.65
25030,13863.32
25031,14909.23
25032,8910.23
25033,193.19
25034,13123.85
25035,166.55
25036,12927.33
25037,11331.82
25038,11501.69
25039,9050.13
25040,14739.35
25041,17790.48
25042,15185.70
25043,7591.18
25044,6242.16
25045,6042.30
25046,13843.34
25047,18499.97
25048,11118.64
25049,6711.82
25050,349.75
25051,7811.03
25052,13756.73
25053,449.68
25054,18383.39
25055,622.88
25056,6162.22
25057,1835.34
25058,13253.76
25059,12797.42
25060,13200.47
25061,10828.85
25062,482.98
25063,13766.72
25064,153.22
25065,4869.82
25066,153.22
25067,10329.21
25068,11501.69
25069,13889.97
25070,16428.13
25071,14792.65
25072,143.23
25073,13377.01
25074,15089.10
25075,816.08
25076,4876.48
25077,12720.81
25078,186708.48
25079,17280.85
25080,8883.58
25081,7101.54
25082,179.87
25083,199.86
25084,13913.28
25085,196.52
25086,8890.25
25087,20421.92
25088,896.02
25089,429.69
25090,159.88
25091,11821.46
25092,4756.56
25093,12274.47
25094,7944.26
25095,12304.45
25096,9156.72
25097,15928.50
25098,5875.76
25099,15069.12
25100,15662.02
25101,4743.24
25102,193.19
25103,12464.33
25104,6038.97
25105,14759.34
25106,3730.64
25107,5522.68
25108,149.89
25109,12617.55
25110,18143.56
25111,15818.58
25112,8460.56
25113,14372.95
25114,13180.48
25115,11851.44
25116,6402.04
25117,7261.42
25118,13660.13
25119,13157.16
25120,9116.75
25121,176.54
25122,9289.96
25123,10399.16
25124,163.22
25125,14479.54
25126,12014.66
25127,5722.53
25128,14096.49
25129,14246.38
25130,1682.12
25131,23656.25
25132,896.02
25133,6098.93
25134,14249.71
25135,1432.30
25136,7407.98
25137,10032.75
25138,16178.32
25139,153.22
25140,8490.53
25141,163.22
25142,16771.22
25143,20321.99
25144,193.19
25145,17347.47
25146,14193.08
25147,13656.80
25148,4153.67
25149,16011.77
25150,8980.18
25151,7641.15
25152,13613.50
25153,203.19
25154,11032.03
25155,3127.74
25156,11718.20
25157,10362.52
25158,12131.24
25159,359.74
25160,9546.44
25161,5625.94
25162,156.55
25163,15149.06
25164,396.38
25165,216.51
25166,7457.95
25167,15472.16
25168,9473.16
25169,186.53
25170,18383.39
25171,12670.85
25172,209.85
25173,1495.59
25174,163.22
25175,9772.94
25176,6561.93
25177,17903.74
25178,1455.62
25179,7954.26
25180,16211.62
25181,1042.58
25182,226.50
25183,13473.60
25184,16454.78
25185,10925.44
25186,3554.10
25187,8030.87
25188,15468.83
25189,143.23
25190,7198.13
25191,14759.34
25192,12317.77
25193,10912.12
25194,223.17
25195,11651.58
25196,7101.54
25197,8743.68
25198,5672.57
25199,6845.06
25200,203.19
25201,199.86
25202,196.52
25203,149.89
25204,12431.02
25205,206.52
25206,8140.79
25207,11305.17
25208,12047.97
25209,9409.87
25210,206.52
25211,1488.92
25212,179.87
25213,17400.77
25214,8200.74
25215,14129.79
25216,12237.83
25217,8457.23
25218,12024.65
25219,159.88
25220,8017.54
25221,143.23
25222,15012.49
25223,8280.69
25224,146.56
25225,16931.10
25226,12867.37
25227,14193.08
25228,14086.49
25229,2285.02
25230,183.20
25231,8107.48
25232,10738.91
25233,15682.01
25234,18093.60
25235,10712.26
25236,14499.53
25237,6122.24
25238,273.14
25239,219.84
25240,20105.48
25241,2131.79
25242,18969.63
25243,10365.85
25244,16438.13
25245,2188.42
25246,173.21
25247,17593.96
25248,193.19
25249,10419.14
25250,6395.38
25251,143.23
25252,16927.77
25253,143.23
25254,17863.76
25255,11684.89
25256,1042.58
25257,13773.39
25258,11568.31
25259,15951.81
25260,8637.10
25261,6681.84
25262,376.39
25263,7940.93
25264,159.88
25265,13067.23
25266,186.53
25267,146.56
25268,12510.96
25269,12391.05
25270,11082.00
25271,13503.58
25272,10255.93
25273,173.21
25274,18056.96
25275,969.30
25276,166.55
25277,15941.82
25278,6225.50
25279,18689.83
25280,13030.59
25281,7314.72
25282,15015.82
25283,366.40
25284,7854.33
25285,22993.39
25286,14303.00
25287,206.52
25288,20981.51
25289,10918.78
25290,8010.88
25291,14556.15
25292,5083.00
25293,12447.68
25294,13163.83
25295,14109.81
25296,8314.00
25297,17354.13
25298,8224.06
25299,16837.84
25300,9319.94
25301,5212.90
25302,11858.10
25303,7328.04
25304,7491.26
25305,5446.07
25306,16827.85
25307,193.19
25308,472.99
25309,149.89
25310,1375.67
25311,8197.41
25312,11121.97
25313,5805.81
25314,14642.76
25315,11721.53
25316,15518.79
25317,216.51
25318,176.54
25319,18180.20
25320,16488.09
25321,6198.86
25322,363.07
25323,12424.36
25324,5922.39
25325,4746.57
25326,1875.31
25327,149.89
25328,173.21
25329,11811.47
25330,143.23
25331,293.12
25332,173.21
25333,219.84
25334,1958.59
25335,12884.03
25336,14003.22
25337,1305.72
25338,14619.44
25339,12560.93
25340,11838.12
25341,13856.66
25342,11651.58
25343,8760.34
25344,12614.22
25345,14069.84
25346,9030.14
25347,1608.84
25348,10728.92
25349,136.57
25350,1838.67
25351,479.65
25352,12221.17
25353,9316.60
25354,8200.74
25355,163.22
25356,303.11
25357,15811.91
25358,14136.46
25359,3713.98
25360,159.88
25361,146.56
25362,8274.02
25363,15045.80
25364,15205.68
25365,14955.86
25366,379.73
25367,13876.64
25368,8780.33
25369,186.53
25370,14126.46
25371,6871.70
25372,11495.03
25373,12027.98
25374,8617.11
25375,6865.04
25376,13926.61
25377,239.83
25378,9090.10
25379,12411.04
25380,11824.79
25381,15368.90
25382,19042.91
25383,14379.61
25384,11448.40
25385,9656.36
25386,6748.46
25387,1025.93
25388,1295.73
25389,9386.55
25390,11951.37
25391,8450.56
25392,472.99
25393,4956.42
25394,6944.98
25395,11228.56
25396,206.52
25397,8570.48
25398,13929.94
25399,1192.47
25400,18469.99
25401,7497.92
25402,11944.71
25403,12174.54
25404,669.52
25405,13969.91
25406,206.52
25407,13490.26
25408,9529.78
25409,163.22
25410,6365.40
25411,18769.78
25412,8910.23
25413,5212.90
25414,3467.50
25415,6378.73
25416,16164.99
25417,8317.33
25418,2295.01
25419,16741.24
25420,14995.84
25421,163.22
25422,8976.85
25423,1442.29
25424,7201.47
25425,19352.69
25426,449.68
25427,1482.26
25428,17820.46
25429,886.03
25430,8956.86
25431,16241.60
25432,15728.64
25433,15692.00
25434,12114.58
25435,189.86
25436,12264.48
25437,14546.16
25438,7801.03
25439,12574.25
25440,8064.18
25441,15165.71
25442,11358.46
25443,12044.63
25444,18686.50
25445,226.50
25446,13370.34
25447,16085.05
25448,12887.36
25449,9599.73
25450,159.88
25451,15452.17
25452,12211.18
25453,11005.38
25454,6392.05
25455,8080.83
25456,179.87
25457,4190.31
25458,10878.81
25459,1658.80
25460,7164.83
25461,3567.42
25462,11551.66
25463,11265.20
25464,159.88
25465,13260.42
25466,1452.28
25467,16501.42
25468,32073.50
25469,346.42
25470,393.05
25471,7611.17
25472,13673.46
25473,12604.23
25474,20655.08
25475,4816.52
25476,15845.22
25477,173.21
25478,133.24
25479,9396.55
25480,349.75
25481,133.24
25482,11611.61
25483,12710.82
25484,1452.28
25485,14203.08
25486,11594.96
25487,13283.74
25488,1908.62
25489,12141.23
25490,5945.71
25491,6242.16
25492,5436.07
25493,945.98
25494,7504.58
25495,15179.04
25496,4546.72
25497,199.86
25498,186.53
25499,19822.35
25500,1365.68
25501,126.58
25502,5369.46
25503,11661.58
25504,11858.10
25505,11964.69
25506,159.88
25507,12717.48
25508,8047.52
25509,13773.39
25510,189.86
25511,189.86
25512,11395.10
25513,146.56
25514,11465.05
25515,153.22
25516,11964.69
25517,13367.01
25518,14253.04
25519,3221.01
25520,15099.09
25521,5242.88
25522,203.19
25523,139.90
25524,9962.80
25525,14649.42
25526,173.21
25527,18140.23
25528,163.22
25529,6681.84
25530,206.52
25531,18236.83
25532,10925.44
25533,1352.36
25534,199.86
25535,17490.70
25536,6641.87
25537,159.88
25538,156.55
25539,1099.21
25540,13746.74
25541,8090.82
25542,349.75
25543,149.89
25544,20471.88
25545,7591.18
25546,12504.30
25547,10485.76
25548,139.90
25549,10978.74
25550,19286.07
25551,5469.38
25552,16218.29
25553,13327.04
25554,15755.29
25555,12610.89
25556,7937.60
25557,18236.83
25558,12640.87
25559,14739.35
25560,16561.37
25561,179.87
25562,16051.74
25563,5482.71
25564,149.89
25565,2121.80
25566,149.89
25567,466.33
25568,15122.41
25569,166.55
25570,522.96
25571,14109.81
25572,14246.38
25573,183.20
25574,18166.88
25575,13976.57
25576,15275.63
25577,1955.25
25578,16414.81
25579,12341.09
25580,3221.01
25581,163.22
25582,3467.50
25583,10975.41
25584,186.53
25585,8047.52
25586,2248.38
25587,156.55
25588,133.24
25589,14489.53
25590,7004.94
25591,11391.77
25592,17870.43
25593,14749.35
25594,13773.39
25595,179.87
25596,13420.31
25597,9416.53
25598,14636.10
25599,9609.73
25600,9176.71
25601,149.89
25602,383.06
25603,14206.41
25604,13073.89
25605,7374.67
25606,18659.86
25607,203.19
25608,546.27
25609,13187.14
25610,10322.54
25611,12354.41
25612,163.22
25613,13526.90
25614,15462.17
25615,4250.26
25616,353.08
25617,8667.07
25618,7031.59
25619,196.52
25620,5312.83
25621,13800.03
25622,12034.64
25623,193.19
25624,11851.44
25625,176.54
25626,14985.84
25627,203.19
25628,6465.33
25629,2051.85
25630,1219.12
25631,12567.59
25632,13347.03
25633,18296.79
25634,406.37
25635,11884.75
25636,2078.50
25637,1605.51
25638,10738.91
25639,8810.30
25640,7954.26
25641,15388.89
25642,10682.28
25643,4943.10
25644,183.20
25645,14782.66
25646,7194.80
25647,159.88
25648,9173.37
25649,14596.12
25650,10215.95
25651,906.01
25652,169.88
25653,6641.87
25654,4863.15
25655,782.77
25656,12614.22
25657,21294.62
25658,16801.20
25659,1818.69
25660,15658.69
25661,1532.23
25662,7124.85
25663,5775.83
25664,10738.91
25665,7171.49
25666,12414.37
25667,179.87
25668,19529.23
25669,4600.01
25670,8007.55
25671,19256.09
25672,2408.26
25673,449.68
25674,7138.18
25675,16734.58
25676,209.85
25677,18703.16
25678,16075.06
25679,16578.03
25680,13500.25
25681,7068.23
25682,15125.74
25683,10122.69
25684,229.83
25685,1861.99
25686,3184.37
25687,149.89
25688,11012.05
25689,403.04
25690,13503.58
25691,11225.23
25692,502.97
25693,186.53
25694,8304.00
25695,11175.26
25696,373.06
25697,6045.63
25698,173.21
25699,13563.54
25700,17580.64
25701,173.21
25702,5359.46
25703,5412.76
25704,356.41
25705,129.91
25706,463.00
25707,3537.45
25708,153.22
25709,153.22
25710,139.90
25711,9443.18
25712,159.88
25713,1039.25
25714,14342.97
25715,189.86
25716,626.21
25717,17923.72
25718,3963.80
25719,10835.51
25720,5739.19
25721,8270.69
25722,179.87
25723,736.13
25724,9779.60
25725,12787.43
25726,16884.47
25727,696.16
25728,18103.59
25729,7897.63
25730,17607.28
25731,12660.86
25732,14209.74
25733,10385.83
25734,10582.36
25735,11751.51
25736,11998.00
25737,9569.75
25738,12774.11
25739,16221.62
25740,1279.08
25741,389.72
25742,12724.14
25743,13053.91
25744,3557.43
25745,8100.82
25746,12221.17
25747,16491.42
25748,11618.28
25749,13430.30
25750,7554.54
25751,13946.59
25752,7797.70
25753,16691.28
25754,15222.34
25755,10552.38
25756,11381.78
25757,8490.53
25758,156.55
25759,14739.35
25760,15761.95
25761,11818.13
25762,6691.83
25763,223.17
25764,399.71
25765,15955.14
25766,5585.97
25767,13740.08
25768,21171.38
25769,169.88
25770,7404.65
25771,14029.87
25772,13390.33
25773,16424.80
25774,16264.92
25775,19382.67
25776,186.53
25777,5575.97
25778,9050.13
25779,186.53
25780,9359.91
25781,11824.79
25782,5659.25
25783,13796.70
25784,6735.14
25785,652.86
25786,166.55
25787,12717.48
25788,5999.00
25789,139.90
25790,8080.83
25791,12890.69
25792,3507.47
25793,169.88
25794,16211.62
25795,12327.76
25796,6452.01
25797,136.57
25798,146.56
25799,19809.03
25800,159.88
25801,14303.00
25802,7561.21
25803,8710.38
25804,8816.97
25805,10705.60
25806,1798.70
25807,15005.83
25808,7031.59
25809,4037.08
25810,163.22
25811,22024.09
25812,12890.69
25813,163.22
25814,9329.93
25815,7334.70
25816,3674.01
25817,13630.16
25818,1122.52
25819,369.73
25820,819.41
25821,229.83
25822,17760.51
25823,15948.48
25824,356.41
25825,6488.65
25826,249.82
25827,10205.96
25828,16211.62
25829,13240.44
25830,9892.85
25831,12973.96
25832,4303.56
25833,6821.74
25834,13287.07
25835,18906.34
25836,18443.35
25837,186.53
25838,12314.44
25839,223.17
25840,18096.93
25841,16994.39
25842,19229.44
25843,4949.76
25844,11475.05
25845,16664.63
25846,16751.23
25847,9812.91
25848,13153.83
25849,10705.60
25850,15022.48
25851,15432.19
25852,16038.42
25853,7484.59
25854,7604.51
25855,9919.50
25856,12074.61
25857,16328.21
25858,396.38
25859,2468.22
25860,8140.79
25861,403.04
25862,11941.38
25863,15791.93
25864,12097.93
25865,17081.00
25866,239.83
25867,16727.92
25868,199.86
25869,16817.85
25870,12890.69
25871,16614.67
25872,13387.00
25873,206.52
25874,12564.26
25875,6578.58
25876,1742.08
25877,166.55
25878,10718.92
25879,18083.61
25880,9253.32
25881,13593.52
25882,169.88
25883,13856.66
25884,4533.39
25885,9110.09
25886,10662.30
25887,10895.46
25888,15352.25
25889,13087.21
25890,5759.17
25891,1095.88
25892,11478.38
25893,18056.96
25894,12877.37
25895,13573.53
25896,15032.48
25897,10572.36
25898,12227.84
25899,7221.45
25900,7354.69
25901,183.20
25902,12517.63
25903,169.88
25904,11558.32
25905,3250.99
25906,16038.42
25907,183.20
25908,1402.32
25909,199.86
25910,169.88
25911,23686.23
25912,12950.65
25913,5009.72
25914,16984.40
25915,14256.37
25916,3024.48
25917,6751.79
25918,8833.62
25919,12014.66
25920,14226.39
25921,11788.15
25922,6615.22
25923,16411.48
25924,236.50
25925,14379.61
25926,9313.27
25927,14562.82
25928,536.28
25929,15295.62
25930,13170.49
25931,10645.64
25932,16081.72
25933,17527.34
25934,13143.84
25935,5945.71
25936,6468.66
25937,14329.65
25938,18096.93
25939,19995.56
25940,13516.90
25941,163.22
25942,13533.56
25943,20608.45
25944,186.53
25945,6308.78
25946,13896.63
25947,13836.67
25948,12480.99
25949,12321.10
25950,313.11
25951,163.22
25952,13227.11
25953,8730.36
25954,353.08
25955,2454.89
25956,11538.33
25957,10119.36
25958,153.22
25959,176.54
25960,8677.07
25961,253.15
25962,12044.63
25963,193.19
25964,163.22
25965,16314.88
25966,8307.33
25967,163.22
25968,11684.89
25969,143.23
25970,12321.10
25971,1179.15
25972,13576.86
25973,16035.09
25974,10315.88
25975,13153.83
25976,12364.40
25977,17923.72
25978,12434.35
25979,14043.19
25980,15019.15
25981,153.22
25982,12530.95
25983,8690.39
25984,13470.27
25985,9902.85
25986,189.86
25987,7507.91
25988,14779.33
25989,14989.17
25990,916.01
25991,10439.13
25992,6168.88
25993,10988.73
25994,1492.26
25995,13800.03
25996,14982.51
25997,9959.47
25998,9213.35
25999,12990.62
26000,4186.98
26001,842.72
26002,4873.15
26003,14129.79
26004,15761.95
26005,6595.24
26006,926.00
26007,6255.48
26008,16601.34
26009,20212.07
26010,203.19
26011,153.22
26012,14512.85
26013,8373.95
26014,11574.97
26015,17993.67
26016,199.86
26017,12111.25
26018,15755.29
26019,7301.39
26020,5013.05
26021,13110.53
26022,1182.48
26023,14939.21
26024,1299.06
26025,919.34
26026,13660.13
26027,22467.11
26028,13440.29
26029,13913.28
26030,7627.82
26031,2155.11
26032,409.70
26033,3440.85
26034,21001.50
26035,7521.23
26036,4596.68
26037,149.89
26038,14449.56
26039,4340.20
26040,213.18
26041,193.19
26042,5019.71
26043,14985.84
26044,15795.26
26045,179.87
26046,6878.37
26047,5562.65
26048,13000.61
26049,7927.61
26050,11541.66
26051,829.40
26052,1325.71
26053,12854.05
26054,156.55
26055,15298.95
26056,10275.91
26057,149.89
26058,139.90
26059,21987.45
26060,17027.70
26061,8267.36
26062,7930.94
26063,17757.17
26064,14672.74
26065,149.89
26066,15505.47
26067,3600.73
26068,229.83
26069,133.24
26070,13560.21
26071,7101.54
26072,16111.70
26073,5679.23
26074,9782.93
26075,13726.75
26076,12527.62
26077,15212.35
26078,13636.82
26079,146.56
26080,13869.98
26081,19782.38
26082,14339.64
26083,12194.53
26084,17450.73
26085,176.54
26086,16184.98
26087,193.19
26088,14865.93
26089,189.86
26090,11065.34
26091,14919.22
26092,16891.13
26093,16068.39
26094,12607.56
26095,159.88
26096,8803.64
26097,7937.60
26098,14852.61
26099,213.18
26100,17350.80
26101,16804.53
26102,11495.03
26103,15865.21
26104,7074.89
26105,12004.66
26106,189.86
26107,20934.88
26108,12017.99
26109,189.86
26110,12011.32
26111,10462.44
26112,353.08
26113,18516.63
26114,12500.97
26115,166.55
26116,11954.70
26117,8460.56
26118,403.04
26119,8530.51
26120,156.55
26121,196.52
26122,199.86
26123,14802.64
26124,13070.56
26125,13886.64
26126,143.23
26127,14412.92
26128,9453.17
26129,3127.74
26130,13030.59
26131,10835.51
26132,166.55
26133,16464.78
26134,176.54
26135,16851.16
26136,11928.05
26137,4053.74
26138,4460.11
26139,14949.20
26140,14189.75
26141,13197.14
26142,11651.58
26143,183.20
26144,179.87
26145,11098.65
26146,12264.48
26147,15025.81
26148,8254.04
26149,156.55
26150,7088.21
26151,14952.53
26152,173454.72
26153,4080.39
26154,16994.39
26155,9150.06
26156,9569.75
26157,7374.67
26158,8294.01
26159,1915.28
26160,4556.71
26161,9153.39
26162,3773.94
26163,17467.38
26164,186.53
26165,10335.87
26166,179.87
26167,11774.83
26168,11088.66
26169,136.57
26170,12570.92
26171,21341.25
26172,1189.14
26173,7074.89
