iter,rf_ns
24240,133.24
24241,136.57
24242,133.24
24243,153.22
24244,129.91
24245,133.24
24246,133.24
24247,133.24
24248,129.91
24249,133.24
24250,133.24
24251,129.91
24252,136.57
24253,133.24
24254,133.24
24255,153.22
24256,153.22
24257,156.55
24258,133.24
24259,156.55
24260,133.24
24261,156.55
24262,136.57
24263,166.55
24264,153.22
24265,153.22
24266,136.57
24267,133.24
24268,156.55
24269,136.57
24270,129.91
24271,129.91
24272,133.24
24273,136.57
24274,129.91
24275,133.24
24276,143.23
24277,166.55
24278,129.91
24279,143.23
24280,149.89
24281,189.86
24282,149.89
24283,153.22
24284,133.24
24285,166.55
24286,146.56
24287,146.56
24288,163.22
24289,166.55
24290,146.56
24291,163.22
24292,149.89
24293,146.56
24294,146.56
24295,146.56
24296,146.56
24297,136.57
24298,146.56
24299,149.89
24300,169.88
24301,129.91
24302,149.89
24303,153.22
24304,146.56
24305,149.89
24306,166.55
24307,153.22
24308,139.90
24309,129.91
24310,129.91
24311,143.23
24312,129.91
24313,146.56
24314,129.91
24315,149.89
24316,149.89
24317,153.22
24318,156.55
24319,166.55
24320,139.90
24321,163.22
24322,156.55
24323,149.89
24324,129.91
24325,133.24
24326,136.57
24327,136.57
24328,149.89
24329,136.57
24330,139.90
24331,163.22
24332,156.55
24333,136.57
24334,133.24
24335,133.24
24336,149.89
24337,133.24
24338,163.22
24339,133.24
24340,149.89
24341,143.23
24342,146.56
24343,163.22
24344,129.91
24345,149.89
24346,133.24
24347,129.91
24348,136.57
24349,133.24
24350,136.57
24351,149.89
24352,136.57
24353,133.24
24354,133.24
24355,149.89
24356,133.24
24357,133.24
24358,159.88
24359,149.89
24360,149.89
24361,149.89
24362,149.89
24363,136.57
24364,149.89
24365,133.24
24366,146.56
24367,149.89
24368,129.91
24369,149.89
24370,156.55
24371,149.89
24372,153.22
24373,149.89
24374,133.24
24375,146.56
24376,129.91
24377,133.24
24378,146.56
24379,129.91
24380,129.91
24381,169.88
24382,149.89
24383,149.89
24384,146.56
24385,129.91
24386,169.88
24387,129.91
24388,133.24
24389,146.56
24390,169.88
24391,133.24
24392,146.56
24393,149.89
24394,153.22
24395,163.22
24396,146.56
24397,133.24
24398,153.22
24399,129.91
24400,146.56
24401,133.24
24402,136.57
24403,146.56
24404,133.24
24405,143.23
24406,133.24
24407,98745.35
24408,173.21
24409,133.24
24410,146.56
24411,149.89
24412,149.89
24413,129.91
24414,129.91
24415,153.22
24416,133.24
24417,153.22
24418,153.22
24419,149.89
24420,146.56
24421,129.91
24422,153.22
24423,129.91
24424,129.91
24425,146.56
24426,153.22
24427,146.56
24428,153.22
24429,139.90
24430,153.22
24431,146.56
24432,246.49
24433,323.10
24434,183.20
24435,163.22
24436,116.58
24437,116.58
24438,159.88
24439,139.90
24440,136.57
24441,146.56
24442,139.90
24443,353.08
24444,139.90
24445,159.88
24446,136.57
24447,126.58
24448,143.23
24449,119.91
24450,119.91
24451,116.58
24452,123.24
24453,116.58
24454,223.17
24455,133.24
24456,129.91
24457,139.90
24458,166.55
24459,186.53
24460,116.58
24461,126.58
24462,113.25
24463,119.91
24464,119.91
24465,116.58
24466,119.91
24467,116.58
24468,119.91
24469,169.88
24470,186.53
24471,163.22
24472,166.55
24473,116.58
24474,159.88
24475,159.88
24476,113.25
24477,116.58
24478,119.91
24479,113.25
24480,126.58
24481,123.24
24482,136.57
24483,139.90
24484,163.22
24485,176.54
24486,199.86
24487,196.52
24488,193.19
24489,116.58
24490,159.88
24491,159.88
24492,113.25
24493,179.87
24494,143.23
24495,179.87
24496,5965.69
24497,183.20
24498,153.22
24499,159.88
24500,159.88
24501,153.22
24502,146.56
24503,156.55
24504,203.19
24505,159.88
24506,143.23
24507,153.22
24508,139.90
24509,163.22
24510,156.55
24511,139.90
24512,163.22
24513,159.88
24514,139.90
24515,143.23
24516,146.56
24517,159.88
24518,139.90
24519,149.89
24520,143.23
24521,159.88
24522,143.23
24523,146.56
24524,159.88
24525,143.23
24526,143.23
24527,139.90
24528,139.90
24529,196.52
24530,213.18
24531,146.56
24532,143.23
24533,139.90
24534,169.88
24535,139.90
24536,139.90
24537,166.55
24538,143.23
24539,143.23
24540,143.23
24541,143.23
24542,146.56
24543,153.22
24544,149.89
24545,143.23
24546,139.90
24547,136.57
24548,149.89
24549,179.87
24550,143.23
24551,149.89
24552,149.89
24553,143.23
24554,143.23
24555,146.56
24556,139.90
24557,139.90
24558,139.90
24559,143.23
24560,143.23
24561,146.56
24562,146.56
24563,143.23
24564,143.23
24565,173.21
24566,139.90
24567,143.23
24568,143.23
24569,139.90
24570,143.23
24571,149.89
24572,143.23
24573,143.23
24574,146.56
24575,143.23
24576,186.53
24577,173.21
24578,143.23
24579,139.90
24580,143.23
24581,139.90
24582,139.90
24583,143.23
24584,146.56
24585,143.23
24586,139.90
24587,146.56
24588,143.23
24589,136.57
24590,149.89
24591,179.87
24592,139.90
24593,143.23
24594,139.90
24595,143.23
24596,146.56
24597,146.56
24598,139.90
24599,143.23
24600,146.56
24601,173.21
24602,173.21
24603,173.21
24604,143.23
24605,143.23
24606,139.90
24607,146.56
24608,149.89
24609,143.23
24610,143.23
24611,146.56
24612,146.56
24613,143.23
24614,146.56
24615,139.90
24616,146.56
24617,149.89
24618,163.22
24619,159.88
24620,139.90
24621,139.90
24622,139.90
24623,143.23
24624,146.56
24625,143.23
24626,139.90
24627,139.90
24628,136.57
24629,183.20
24630,163.22
24631,143.23
24632,146.56
24633,143.23
24634,143.23
24635,143.23
24636,143.23
24637,139.90
24638,146.56
24639,143.23
24640,169.88
24641,146.56
24642,146.56
24643,143.23
24644,159.88
24645,143.23
24646,153.22
24647,139.90
24648,146.56
24649,143.23
24650,143.23
24651,143.23
24652,136.57
24653,146.56
24654,146.56
24655,143.23
24656,146.56
24657,143.23
24658,143.23
24659,166.55
24660,139.90
24661,156.55
24662,146.56
24663,303.11
24664,163.22
24665,323.10
24666,143.23
24667,143.23
24668,143.23
24669,143.23
24670,139.90
24671,143.23
24672,146.56
24673,143.23
24674,139.90
24675,166.55
24676,143.23
24677,139.90
24678,143.23
24679,139.90
24680,146.56
24681,146.56
24682,143.23
24683,143.23
24684,143.23
24685,139.90
24686,139.90
24687,146.56
24688,143.23
24689,143.23
24690,143.23
24691,143.23
24692,143.23
24693,163.22
24694,139.90
24695,143.23
24696,153.22
24697,139.90
24698,166.55
24699,139.90
24700,143.23
24701,146.56
24702,143.23
24703,143.23
24704,143.23
24705,149.89
24706,143.23
24707,139.90
24708,146.56
24709,143.23
24710,139.90
24711,143.23
24712,143.23
24713,139.90
24714,139.90
24715,143.23
24716,143.23
24717,186.53
24718,139.90
24719,173.21
24720,176.54
24721,139.90
24722,143.23
24723,139.90
24724,143.23
24725,146.56
24726,146.56
24727,146.56
24728,146.56
24729,139.90
24730,139.90
24731,143.23
24732,136.57
24733,163.22
24734,186.53
24735,136.57
24736,139.90
24737,136.57
24738,143.23
24739,143.23
24740,139.90
24741,179.87
24742,176.54
24743,139.90
24744,143.23
24745,139.90
24746,143.23
24747,169.88
24748,173.21
24749,149.89
24750,139.90
24751,146.56
24752,143.23
24753,143.23
24754,139.90
24755,143.23
24756,146.56
24757,146.56
24758,143.23
24759,143.23
24760,146.56
24761,139.90
24762,143.23
24763,143.23
24764,146.56
24765,143.23
24766,143.23
24767,139.90
24768,146.56
24769,143.23
24770,139.90
24771,143.23
24772,143.23
24773,143.23
24774,139.90
24775,149.89
24776,146.56
24777,146.56
24778,143.23
24779,143.23
24780,143.23
24781,143.23
24782,139.90
24783,139.90
24784,169.88
24785,143.23
24786,139.90
24787,143.23
24788,143.23
24789,146.56
24790,163.22
24791,139.90
24792,146.56
24793,179.87
24794,143.23
24795,146.56
24796,143.23
24797,146.56
24798,166.55
24799,143.23
24800,139.90
24801,143.23
24802,139.90
24803,143.23
24804,143.23
24805,143.23
24806,143.23
24807,143.23
24808,143.23
24809,146.56
24810,143.23
24811,136.57
24812,143.23
24813,143.23
24814,143.23
24815,139.90
24816,143.23
24817,143.23
24818,146.56
24819,159.88
24820,143.23
24821,139.90
24822,143.23
24823,143.23
24824,146.56
24825,336.42
24826,233.16
24827,199.86
24828,196.52
24829,193.19
24830,186.53
24831,176.54
24832,233.16
24833,226.50
24834,236.50
24835,163.22
24836,143.23
24837,166.55
24838,169.88
24839,143.23
24840,146.56
24841,139.90
24842,143.23
24843,133.24
24844,129.91
24845,133.24
24846,133.24
24847,129.91
24848,133.24
24849,133.24
24850,156.55
24851,133.24
24852,133.24
24853,136.57
24854,156.55
24855,153.22
24856,153.22
24857,136.57
24858,153.22
24859,129.91
24860,129.91
24861,153.22
24862,153.22
24863,156.55
24864,129.91
24865,149.89
24866,153.22
24867,166.55
24868,149.89
24869,166.55
24870,129.91
24871,133.24
24872,149.89
24873,149.89
24874,146.56
24875,143.23
24876,146.56
24877,159.88
24878,149.89
24879,153.22
24880,129.91
24881,149.89
24882,186.53
24883,143.23
24884,136.57
24885,146.56
24886,129.91
24887,149.89
24888,149.89
24889,156.55
24890,149.89
24891,149.89
24892,136.57
24893,166.55
24894,126.58
24895,153.22
24896,129.91
24897,146.56
24898,149.89
24899,129.91
24900,129.91
24901,146.56
24902,153.22
24903,149.89
24904,149.89
24905,146.56
24906,129.91
24907,149.89
24908,143.23
24909,133.24
24910,189.86
24911,153.22
24912,143.23
24913,136.57
24914,149.89
24915,129.91
24916,153.22
24917,129.91
24918,153.22
24919,343.09
24920,129.91
24921,346.42
24922,149.89
24923,166.55
24924,133.24
24925,133.24
24926,143.23
24927,153.22
24928,146.56
24929,133.24
24930,129.91
24931,153.22
24932,169.88
24933,166.55
24934,149.89
24935,146.56
24936,153.22
24937,149.89
24938,133.24
24939,143.23
24940,153.22
24941,166.55
24942,156.55
24943,129.91
24944,163.22
24945,149.89
24946,129.91
24947,133.24
24948,133.24
24949,156.55
24950,146.56
24951,136.57
24952,149.89
24953,133.24
24954,133.24
24955,136.57
24956,146.56
24957,163.22
24958,133.24
24959,153.22
24960,146.56
24961,133.24
24962,133.24
24963,146.56
24964,149.89
24965,179.87
24966,159.88
24967,149.89
24968,129.91
24969,133.24
24970,146.56
24971,129.91
24972,129.91
24973,166.55
24974,133.24
24975,166.55
24976,146.56
24977,129.91
24978,146.56
24979,153.22
24980,149.89
24981,163.22
24982,153.22
24983,149.89
24984,153.22
24985,126.58
24986,133.24
24987,129.91
24988,126.58
24989,159.88
24990,126.58
24991,149.89
24992,139.90
24993,146.56
24994,156.55
24995,149.89
24996,166.55
24997,186.53
24998,146.56
24999,149.89
25000,133.24
25001,149.89
25002,133.24
25003,129.91
25004,133.24
25005,179.87
25006,176.54
25007,143.23
25008,146.56
25009,129.91
25010,166.55
25011,136.57
25012,146.56
25013,149.89
25014,146.56
25015,146.56
25016,173.21
25017,129.91
25018,146.56
25019,149.89
25020,153.22
25021,149.89
25022,153.22
25023,136.57
25024,136.57
25025,133.24
25026,169.88
25027,163.22
25028,129.91
25029,149.89
25030,149.89
25031,153.22
25032,146.56
25033,146.56
25034,129.91
25035,166.55
25036,149.89
25037,149.89
25038,163.22
25039,156.55
25040,276.47
25041,239.83
25042,176.54
25043,123.24
25044,139.90
25045,119.91
25046,116.58
25047,143.23
25048,146.56
25049,203.19
25050,169.88
25051,116.58
25052,113.25
25053,119.91
25054,123.24
25055,159.88
25056,189.86
25057,119.91
25058,116.58
25059,113.25
25060,119.91
25061,116.58
25062,209.85
25063,119.91
25064,116.58
25065,163.22
25066,159.88
25067,186.53
25068,116.58
25069,113.25
25070,119.91
25071,156.55
25072,159.88
25073,119.91
25074,139.90
25075,183.20
25076,159.88
25077,163.22
25078,159.88
25079,166.55
25080,123.24
25081,156.55
25082,139.90
25083,126.58
25084,163.22
25085,163.22
25086,159.88
25087,166.55
25088,156.55
25089,159.88
25090,223.17
25091,166.55
25092,156.55
25093,156.55
25094,153.22
25095,143.23
25096,149.89
25097,136.57
25098,159.88
25099,146.56
25100,159.88
25101,143.23
25102,156.55
25103,139.90
25104,156.55
25105,183.20
25106,146.56
25107,156.55
25108,146.56
25109,186.53
25110,143.23
25111,146.56
25112,169.88
25113,156.55
25114,239.83
25115,146.56
25116,196.52
25117,159.88
25118,193.19
25119,159.88
25120,136.57
25121,146.56
25122,156.55
25123,143.23
25124,143.23
25125,146.56
25126,143.23
25127,143.23
25128,139.90
25129,143.23
25130,183.20
25131,146.56
25132,139.90
25133,139.90
25134,143.23
25135,159.88
25136,146.56
25137,139.90
25138,159.88
25139,143.23
25140,146.56
25141,176.54
25142,146.56
25143,139.90
25144,149.89
25145,143.23
25146,143.23
25147,166.55
25148,143.23
25149,143.23
25150,149.89
25151,143.23
25152,149.89
25153,143.23
25154,143.23
25155,146.56
25156,139.90
25157,143.23
25158,146.56
25159,159.88
25160,139.90
25161,139.90
25162,143.23
25163,143.23
25164,143.23
25165,139.90
25166,143.23
25167,143.23
25168,139.90
25169,139.90
25170,143.23
25171,166.55
25172,156.55
25173,146.56
25174,166.55
25175,149.89
25176,156.55
25177,139.90
25178,139.90
25179,143.23
25180,143.23
25181,183.20
25182,143.23
25183,149.89
25184,156.55
25185,143.23
25186,143.23
25187,143.23
25188,143.23
25189,139.90
25190,143.23
25191,186.53
25192,146.56
25193,143.23
25194,143.23
25195,146.56
25196,143.23
25197,136.57
25198,146.56
25199,143.23
25200,173.21
25201,143.23
25202,143.23
25203,149.89
25204,143.23
25205,146.56
25206,139.90
25207,143.23
25208,139.90
25209,143.23
25210,146.56
25211,139.90
25212,156.55
25213,159.88
25214,146.56
25215,146.56
25216,176.54
25217,143.23
25218,139.90
25219,136.57
25220,143.23
25221,143.23
25222,146.56
25223,149.89
25224,146.56
25225,143.23
25226,156.55
25227,143.23
25228,153.22
25229,146.56
25230,143.23
25231,139.90
25232,143.23
25233,146.56
25234,146.56
25235,139.90
25236,146.56
25237,143.23
25238,139.90
25239,143.23
25240,143.23
25241,166.55
25242,136.57
25243,143.23
25244,143.23
25245,149.89
25246,143.23
25247,139.90
25248,143.23
25249,226.50
25250,139.90
25251,143.23
25252,146.56
25253,143.23
25254,146.56
25255,163.22
25256,176.54
25257,139.90
25258,139.90
25259,139.90
25260,166.55
25261,143.23
25262,143.23
25263,146.56
25264,156.55
25265,143.23
25266,139.90
25267,143.23
25268,139.90
25269,139.90
25270,143.23
25271,143.23
25272,149.89
25273,159.88
25274,136.57
25275,139.90
25276,143.23
25277,143.23
25278,143.23
25279,159.88
25280,143.23
25281,143.23
25282,146.56
25283,163.22
25284,143.23
25285,143.23
25286,139.90
25287,146.56
25288,143.23
25289,139.90
25290,146.56
25291,139.90
25292,143.23
25293,146.56
25294,146.56
25295,143.23
25296,143.23
25297,139.90
25298,139.90
25299,146.56
25300,193.19
25301,163.22
25302,149.89
25303,143.23
25304,146.56
25305,143.23
25306,139.90
25307,139.90
25308,139.90
25309,143.23
25310,146.56
25311,146.56
25312,143.23
25313,143.23
25314,143.23
25315,143.23
25316,139.90
25317,139.90
25318,143.23
25319,146.56
25320,143.23
25321,139.90
25322,169.88
25323,153.22
25324,146.56
25325,143.23
25326,136.57
25327,139.90
25328,143.23
25329,146.56
25330,193.19
25331,153.22
25332,139.90
25333,143.23
25334,143.23
25335,179.87
25336,169.88
25337,153.22
25338,146.56
25339,139.90
25340,166.55
25341,176.54
25342,136.57
25343,146.56
25344,139.90
25345,143.23
25346,146.56
25347,139.90
25348,143.23
25349,156.55
25350,153.22
25351,136.57
25352,139.90
25353,166.55
25354,146.56
25355,139.90
25356,143.23
25357,139.90
25358,149.89
25359,143.23
25360,143.23
25361,146.56
25362,146.56
25363,146.56
25364,139.90
25365,189.86
25366,146.56
25367,146.56
25368,159.88
25369,166.55
25370,143.23
25371,143.23
25372,139.90
25373,173.21
25374,143.23
25375,139.90
25376,139.90
25377,146.56
25378,139.90
25379,139.90
25380,163.22
25381,156.55
25382,143.23
25383,143.23
25384,166.55
25385,146.56
25386,149.89
25387,143.23
25388,139.90
25389,153.22
25390,149.89
25391,146.56
25392,143.23
25393,146.56
25394,143.23
25395,143.23
25396,139.90
25397,143.23
25398,139.90
25399,139.90
25400,176.54
25401,146.56
25402,143.23
25403,146.56
25404,143.23
25405,143.23
25406,143.23
25407,139.90
25408,143.23
25409,139.90
25410,149.89
25411,139.90
25412,139.90
25413,169.88
25414,146.56
25415,143.23
25416,143.23
25417,149.89
25418,309.78
25419,243.16
25420,193.19
25421,179.87
25422,176.54
25423,179.87
25424,176.54
25425,159.88
25426,193.19
25427,159.88
25428,233.16
25429,196.52
25430,176.54
25431,146.56
25432,166.55
25433,143.23
25434,133.24
25435,129.91
25436,136.57
25437,133.24
25438,133.24
25439,129.91
25440,126.58
25441,146.56
25442,139.90
25443,149.89
25444,166.55
25445,153.22
25446,166.55
25447,133.24
25448,129.91
25449,133.24
25450,133.24
25451,136.57
25452,136.57
25453,156.55
25454,133.24
25455,153.22
25456,133.24
25457,129.91
25458,133.24
25459,146.56
25460,156.55
25461,149.89
25462,166.55
25463,133.24
25464,146.56
25465,129.91
25466,149.89
25467,136.57
25468,129.91
25469,149.89
25470,163.22
25471,143.23
25472,183.20
25473,129.91
25474,136.57
25475,136.57
25476,149.89
25477,146.56
25478,146.56
25479,133.24
25480,133.24
25481,149.89
25482,149.89
25483,133.24
25484,146.56
25485,139.90
25486,166.55
25487,153.22
25488,143.23
25489,139.90
25490,146.56
25491,136.57
25492,149.89
25493,149.89
25494,129.91
25495,149.89
25496,146.56
25497,129.91
25498,163.22
25499,146.56
25500,146.56
25501,153.22
25502,129.91
25503,129.91
25504,149.89
25505,149.89
25506,149.89
25507,149.89
25508,136.57
25509,149.89
25510,126.58
25511,133.24
25512,136.57
25513,129.91
25514,133.24
25515,133.24
25516,149.89
25517,136.57
25518,133.24
25519,136.57
25520,149.89
25521,149.89
25522,129.91
25523,139.90
25524,129.91
25525,209.85
25526,133.24
25527,153.22
25528,153.22
25529,146.56
25530,133.24
25531,136.57
25532,166.55
25533,146.56
25534,143.23
25535,136.57
25536,136.57
25537,136.57
25538,166.55
25539,149.89
25540,143.23
25541,329.76
25542,129.91
25543,359.74
25544,133.24
25545,149.89
25546,146.56
25547,133.24
25548,146.56
25549,129.91
25550,136.57
25551,129.91
25552,143.23
25553,133.24
25554,166.55
25555,136.57
25556,146.56
25557,143.23
25558,133.24
25559,156.55
25560,146.56
25561,129.91
25562,153.22
25563,153.22
25564,129.91
25565,129.91
25566,146.56
25567,133.24
25568,133.24
25569,143.23
25570,146.56
25571,133.24
25572,146.56
25573,129.91
25574,146.56
25575,136.57
25576,173.21
25577,156.55
25578,143.23
25579,153.22
25580,156.55
25581,136.57
25582,133.24
25583,146.56
25584,129.91
25585,133.24
25586,129.91
25587,129.91
25588,149.89
25589,149.89
25590,136.57
25591,133.24
25592,133.24
25593,149.89
25594,143.23
25595,149.89
25596,153.22
25597,146.56
25598,153.22
25599,146.56
25600,149.89
25601,129.91
25602,143.23
25603,136.57
25604,139.90
25605,169.88
25606,133.24
25607,136.57
25608,129.91
25609,146.56
25610,136.57
25611,133.24
25612,133.24
25613,146.56
25614,143.23
25615,146.56
25616,146.56
25617,146.56
25618,166.55
25619,153.22
25620,126.58
25621,129.91
25622,149.89
25623,149.89
25624,149.89
25625,139.90
25626,146.56
25627,149.89
25628,129.91
25629,133.24
25630,129.91
25631,133.24
25632,129.91
25633,163.22
25634,146.56
25635,133.24
25636,309.78
25637,306.45
25638,179.87
25639,193.19
25640,219.84
25641,149.89
25642,116.58
25643,146.56
25644,123.24
25645,119.91
25646,123.24
25647,116.58
25648,113.25
25649,216.51
25650,203.19
25651,173.21
25652,209.85
25653,193.19
25654,116.58
25655,116.58
25656,123.24
25657,116.58
25658,116.58
25659,119.91
25660,116.58
25661,113.25
25662,116.58
25663,116.58
25664,119.91
25665,163.22
25666,163.22
25667,163.22
25668,116.58
25669,189.86
25670,156.55
25671,166.55
25672,183.20
25673,163.22
25674,163.22
25675,179.87
25676,196.52
25677,159.88
25678,159.88
25679,153.22
25680,136.57
25681,209.85
25682,166.55
25683,193.19
25684,153.22
25685,166.55
25686,203.19
25687,163.22
25688,159.88
25689,156.55
25690,139.90
25691,156.55
25692,143.23
25693,153.22
25694,143.23
25695,163.22
25696,163.22
25697,163.22
25698,156.55
25699,143.23
25700,139.90
25701,159.88
25702,146.56
25703,156.55
