unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,22,18000.0,18000.0,18000.0,1559.0190887451172,212047.81532287598,112876.13068857501,0.0,2.338802456607632e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,50000.0,10781.25,1154.8995971679688,213297.12867736816,112875.93072460544,45000.0,-8137.718817802141,14062.288419394332,5002.901676877709,50000.0,44997.09832312229,24466.363830566406,0.0,86646.18212890625,86646.18212890625
1,9,14464.0,14464.0,14464.0,2466.917037963867,508055.9253692627,241881.51667194982,0.0,1.0678481623886114e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,3451.824188232422,201380.01441955566,113076.16387644122,0.0,-1.0879623924543541e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,3200.0,7866.0,5628.8125,3431.7970275878906,218809.1278076172,112962.19210470877,4666.0,1343.69629729957,5309.991607351412,3200.0,7572.400813466342,4372.400813466342,2279.483558654785,0.0,14083.55923461914,14083.55923461914
1,22,18000.0,18000.0,18000.0,3430.1280975341797,216048.9559173584,112960.96924812564,0.0,4.417511944468818e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,3430.1280975341797,218279.83856201172,112962.7073964765,0.0,1.5892695104060946e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,1445.0550079345703,4493103.02734375,386710.05925824563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,1051.187515258789,202948.09341430664,109959.4562284408,0.0,-2.0400032127026806e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,7866.0,12666.0,10403.78125,1042.1276092529297,218999.14741516113,109353.09625441028,4800.0,1347.826361686889,10074.181331407577,7866.0,12386.227454981788,4520.2274549817885,2160.4537658691406,0.0,13837.5029296875,13837.5029296875
1,22,18000.0,18000.0,18000.0,1040.9355163574219,219964.02740478516,109297.42167072912,0.0,2.065709108136802e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,1039.9818420410156,220162.86849975586,109300.25962091262,0.0,-4.48873681599177e-14,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2303.1234741210938,505192.0413970947,258027.13055764476,0.0,-5.662696241796558e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1085.9966278076172,505201.1013031006,258027.13055764476,0.0,-1.4194202846387475e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,25799.0,28499.0,27146.25,1052.8564453125,505202.054977417,258027.13055764476,2700.0,333.2064913127344,26967.52083476873,25799.0,28250.142837457366,2451.142837457366,1213.1918306350708,0.0,7745.305511474609,7745.305511474609
1,6,10000.0,10000.0,10000.0,1214.0274047851562,505203.0086517334,258027.13055764476,0.0,1.0105086397999409e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,894.0696716308594,505198.00186157227,258027.0613393476,0.0,1.2097840104584328e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,10000.0,10000.0,10000.0,447.98851013183594,505198.00186157227,258026.99981197235,0.0,-9.77874001621809e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,406.9805145263672,505204.9160003662,258027.23053962953,0.0,2.5727534176657884e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,0.0,0.0,1042.1276092529297,505571.8421936035,258038.32084901872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,20000.0,20000.0,20000.0,1042.1276092529297,505588.0546569824,258038.71308603595,0.0,-7.283963685279378e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,894.0696716308594,505198.00186157227,242141.67748728106,0.0,-1.074193772065332e-14,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,20,12666.0,17200.0,15137.25,2344.1314697265625,221850.87203979492,109733.90456168882,4534.0,1354.0318510686034,14819.439367060486,12666.0,17024.545823170454,4358.545823170454,2389.4911432266235,0.0,14161.673797607422,14161.673797607422
1,24,5000.0,5000.0,5000.0,2336.0252380371094,221265.07759094238,109726.99811381678,0.0,-8.210407148944767e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2833.843231201172,204126.83486938477,109739.44971638342,0.0,8.069576475907444e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,2337.932586669922,219836.95030212402,109760.32287843766,0.0,-2.5717494292947806e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,25,-31072.0,28928.0,-3890.0,275.8502960205078,15819196.939468384,1112484.5473997055,60000.0,-580.5747844014592,-2900.5408423014483,-25366.08891210806,10658.650444505183,36024.739356613245,29747.59242248535,0.0,92283.37646484375,92283.37646484375
1,21,0.0,0.0,0.0,335.93177795410156,14196215.867996216,564540.5169456236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1209.0206146240234,14498253.82232666,1145531.1621389082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.15625,375.0324249267578,206383.94355773926,109673.10013309601,1.0,-0.2250542633608017,0.22916187514024433,6.571236236353417e-05,1.0,0.9999342876376365,0.7626520544290543,0.0,3.0119078159332275,3.0119078159332275
1,20,0.0,18533.0,5129.125,1044.0349578857422,208338.02223205566,109437.9348139609,18533.0,-6261.660073023523,6421.788957627908,5.037152531525996,18404.760981329997,18399.72382879847,28247.611129760742,0.0,88964.240234375,88964.240234375
1,24,1.0,65000.0,3438.53125,185.96649169921875,208328.0086517334,109439.44992557648,64999.0,1576.2021163301342,2381.087790427554,2.973901827511774,19502.081731279257,19499.107829451747,1835.6706848144531,0.0,58741.4619140625,58741.4619140625
1,22,18000.0,18000.0,18000.0,1333.9519500732422,208385.94436645508,109440.15749039188,0.0,6.439120871257629e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,375.0324249267578,206383.94355773926,109605.9045483989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1466.989517211914,508664.1311645508,257573.12774658203,0.0,-3.069480231178738e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1464.84375,508663.8927459717,257573.22772856682,0.0,-3.82562303741961e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,28499.0,32566.0,30184.78125,1471.0426330566406,508662.9390716553,257573.25849225445,4067.0,510.67193027009563,29922.444585996396,28499.0,32096.759963477973,3597.7599634779726,1836.48783493042,0.0,12787.230102539062,12787.230102539062
1,6,10000.0,10000.0,10000.0,1475.0957489013672,508661.98539733887,257573.28925594207,0.0,1.2844893532691264e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1476.0494232177734,508670.0916290283,257573.35078331732,0.0,-3.330994441796458e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,5000.0,1475.8110046386719,508671.0453033447,257573.3584742392,10000.0,-1629.7789686234885,5508.7204025021765,33.23293056960097,10000.0,9966.7670694304,18515.625,0.0,52500.0,52500.0
1,12,30000.0,30000.0,30000.0,1477.0030975341797,508671.0453033447,257573.3584742392,0.0,-1.4029467031135271e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,5000.0,283.95652770996094,508672.95265197754,257573.84300231934,10000.0,1629.7712413869406,4491.279597497823,0.0,9966.767069430396,9966.767069430396,17617.1875,0.0,60000.0,60000.0
1,18,20000.0,20000.0,20000.0,1075.0293731689453,508673.90632629395,257573.84300231934,0.0,-2.97176253531961e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,1042.1276092529297,4490057.945251465,386802.7425581409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.625,1477.956771850586,202745.91445922852,109624.61656139743,1.0,0.3961846451871221,0.5521415151941752,0.0,0.9992020773370236,0.9992020773370236,1.6666733147576451,0.0,5.079385340213776,5.079385340213776
1,20,0.0,2933.0,849.78125,1468.8968658447266,207225.08430480957,109857.80531360257,2933.0,858.9893645695768,673.7192663701965,0.0,2414.564346923017,2414.564346923017,1414.3049793243408,0.0,10210.626556396484,10210.626556396484
1,24,10000.0,65000.0,18593.75,1469.1352844238281,207180.02319335938,109845.55367500552,55000.0,-11441.732327546015,22603.728190808913,10006.013383192,65000.0,54993.986616808004,39454.058837890625,0.0,120001.5625,120001.5625
1,22,18000.0,18000.0,18000.0,1467.9431915283203,207134.96208190918,109791.64031244094,0.0,-6.263090327935606e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,1476.0494232177734,508670.0916290283,242143.48485392908,0.0,-1.2619216971421703e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,1712.0838165283203,204845.19004821777,109773.67431886734,0.0,-2.4615809831930928e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,2933.0,7466.0,5203.90625,1663.9232635498047,222278.11813354492,110390.39396470593,4533.0,1332.0510041341222,4898.27492341768,2933.0,7124.515335986094,4191.515335986094,2330.794189453125,0.0,14069.921875,14069.921875
1,24,10000.0,10000.0,10000.0,1647.94921875,221880.1975250244,110352.10086453345,0.0,9.347616264009833e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,1657.0091247558594,220633.98361206055,110275.29162745322,0.0,4.473733764372057e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1795.053482055664,509561.06185913086,258367.32310633507,0.0,-3.967687768533336e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,349.99847412109375,509580.135345459,258367.38463371032,0.0,-6.683146724710307e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,32566.0,35199.0,33881.59375,50.067901611328125,509591.10260009766,258367.41539739794,2633.0,335.98080496331204,33705.02197841994,32566.0,34987.55572452637,2421.55572452637,1246.0352358818054,0.0,7863.446792602539,7863.446792602539
1,6,10000.0,10000.0,10000.0,46.01478576660156,509603.02352905273,258367.3923246322,0.0,2.6556117696718287e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,66.99562072753906,509613.037109375,258378.55185231855,0.0,-5.264107381347288e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,10000.0,10000.0,10000.0,235.08071899414062,509625.1964569092,258378.67490706904,0.0,1.0109105978689605e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,305.8910369873047,509634.01794433594,258378.7364344443,0.0,2.007001476704807e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,0.0,0.0,97.03636169433594,509665.01235961914,258379.09790777392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,20000.0,20000.0,20000.0,115.15617370605469,509680.03273010254,258379.090216852,0.0,9.987632454032407e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,97.03636169433594,509665.01235961914,258226.8407267909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,7866.0,12400.0,9945.46875,81.06231689453125,223022.9377746582,112513.61139359012,4534.0,1289.3634304999596,9652.662379851183,7866.0,11881.630219183788,4015.6302191837876,2213.6380891799927,0.0,13694.055847167969,13694.055847167969
1,14,1.0,1.0,1.0,167.8466796875,208496.8090057373,112529.73925682806,0.0,9.532890078889346e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,885.9634399414062,218422.88970947266,112527.03205231698,0.0,2.345432589432122e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,1157.999038696289,217599.86877441406,112596.84255046229,0.0,-4.021063110643494e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,66.99562072753906,509045.1240539551,241726.93683255103,0.0,-3.722706863222904e-13,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,1543.0450439453125,205839.8723602295,112593.55083588632,0.0,3.733671094080974e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,12533.0,17066.0,14703.8125,1528.024673461914,211672.0676422119,112606.57925759592,4533.0,1331.2587230575514,14400.064687626633,12532.999999999998,16698.684283977567,4165.684283977569,2171.327308654785,0.0,13867.80923461914,13867.80923461914
1,22,18000.0,18000.0,18000.0,1527.0709991455078,211311.10191345215,112606.902276316,0.0,-2.5342965791250563e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,1528.9783477783203,211439.847946167,112607.00225830078,0.0,9.862281880347025e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1044.0349578857422,14793399.095535278,580383.546890751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1549.0055084228516,508551.12075805664,257662.58085927655,0.0,8.489230718424656e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1547.098159790039,508556.8428039551,257669.77956218104,0.0,-3.7782058486682864e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,35199.0,38599.0,36632.625,1545.9060668945312,508530.855178833,257669.90261693153,3400.0,388.1028626488376,36418.690338424785,35199.0,38132.96107303135,2933.9610730313507,1175.9290409088135,0.0,9076.104187011719,9076.104187011719
1,6,10000.0,10000.0,10000.0,1543.9987182617188,508527.9941558838,257670.00259891633,0.0,5.975337301166551e-15,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1544.952392578125,509045.1240539551,257670.03336260395,0.0,-4.9414746211759056e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7187.5,1543.0450439453125,509054.18395996094,257669.94107154108,10000.0,-1513.352964472597,7887.242161562501,403.5360699999998,10000.0,9596.46393,15395.481311798096,0.0,37146.492431640625,37146.492431640625
1,12,30000.0,30000.0,30000.0,1543.0450439453125,509055.85289001465,257670.00259891633,0.0,-1.4886867875171595e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2187.5,1529.9320220947266,509064.9127960205,257670.3256176364,10000.0,1280.5432987112079,1518.3833437499998,0.0,9176.456999999999,9176.456999999999,5931.627990722656,0.0,47453.02392578125,47453.02392578125
1,18,20000.0,20000.0,20000.0,1528.024673461914,509064.9127960205,257670.3179267145,0.0,-1.3848983902039676e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,29464.0,-2405.75,185.96649169921875,16382721.185684204,629080.4493811823,61072.0,181.4942761230372,-4459.975423178348,-24608.0,9470.957361566572,34078.95736156657,35237.790283203125,0.0,79258.88671875,79258.88671875
1,14,0.0,1.0,0.34375,2476.930618286133,211472.0344543457,112733.87170607044,1.0,-0.3787307198421414,0.4166259393640772,0.0005585458640832833,1.0,0.9994414541359167,1.8176523575093597,0.0,5.375102832913399,5.375102832913399
1,20,0.0,18533.0,9016.5625,2463.102340698242,225815.0577545166,112747.4231104697,18533.0,-7443.200469528335,10256.481415572292,61.39772929423241,18474.966920429986,18413.569191135753,37655.94839477539,0.0,102375.61743164062,102375.61743164062
1,22,18000.0,18000.0,18000.0,2461.9102478027344,225512.02774047852,112747.45387415732,0.0,-6.095378485594933e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,10000.0,4375.90625,2461.9102478027344,225566.14875793457,112747.51540153257,9999.0,-4062.9924112383756,5103.472947665678,21.942432013567153,10000.0,9978.057567986432,20704.917022705078,0.0,49120.792724609375,49120.792724609375
1,15,0.0,0.0,0.0,1477.956771850586,14291672.945022583,564802.3851456181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,2850.055694580078,219669.10362243652,109766.875543902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,2099.0371704101562,509032.0110321045,241978.19925123645,0.0,-1.1575235066926319e-13,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.375,1793.1461334228516,205745.22018432617,112800.22898027973,1.0,0.39404150699681645,0.3030925938584062,0.0,0.9861587127989999,0.9861587127989999,1.228425088338554,0.0,6.047631204128265,6.047631204128265
1,20,0.0,1733.0,366.5,1772.165298461914,219669.10362243652,112800.45201701502,1733.0,450.6789234456993,261.7599564946125,0.0,1436.4348823595997,1436.4348823595997,662.0213241577148,0.0,6071.04052734375,6071.04052734375
1,22,18000.0,18000.0,18000.0,1770.01953125,214996.0994720459,112800.51354439028,0.0,2.2833631568295063e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,18906.4375,1768.1121826171875,219172.00088500977,112800.48278070266,59999.0,-4208.644857426764,18171.997278803996,1.0,46915.968069999995,46914.968069999995,93527.94380187988,0.0,207550.5908203125,207550.5908203125
1,17,0.0,0.0,0.0,1529.9320220947266,4494170.904159546,386829.553111907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2318.143844604492,207695.00732421875,110197.71329818234,0.0,2.15517135996899e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,1733.0,6533.0,4241.34375,1985.0730895996094,222929.0008544922,110310.77754112982,4800.0,1383.0870194781755,3911.078228405816,1733.0,6262.355724720234,4529.355724720234,2337.797653198242,0.0,14495.93212890625,14495.93212890625
1,22,18000.0,18000.0,18000.0,1979.1126251220703,217948.91357421875,110189.90701244723,0.0,4.915041023621748e-15,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,1975.0595092773438,218164.92080688477,110197.87480754236,0.0,7.027866060544237e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2101.898193359375,508543.0145263672,257631.13267960088,0.0,7.41819734898955e-14,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2097.1298217773438,509024.14321899414,257649.2601825345,0.0,-4.148891411119925e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,38599.0,42066.0,40616.03125,2095.937728881836,509029.1500091553,257657.45101436492,3467.0,410.9086373425213,40378.96898037451,38599.0,41850.13969772095,3251.1396977209515,1527.2665748596191,0.0,8996.816299438477,8996.816299438477
1,6,10000.0,10000.0,10000.0,2099.9908447265625,509031.0573577881,257688.6761573053,0.0,-6.260696737312191e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2099.0371704101562,509032.0110321045,257688.80690297773,0.0,-8.523878203085611e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7187.5,1956.939697265625,509032.9647064209,257688.86843035297,10000.0,1512.0339704821095,6458.532897116021,0.0,9997.26312526599,9997.26312526599,14563.113510131836,0.0,38834.96936035156,38834.96936035156
1,12,30000.0,30000.0,30000.0,1798.1529235839844,509033.9183807373,257720.44735570106,0.0,8.52858436023755e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2812.5,1775.0263214111328,509038.20991516113,257724.3543440296,10000.0,-1511.9772281201956,3541.4671028839784,2.736874734008088,10000.0,9997.263125265992,15416.567344665527,0.0,48507.8154296875,48507.8154296875
1,18,20000.0,20000.0,20000.0,1773.1189727783203,509495.97358703613,257725.48490954985,0.0,3.2064990304246965e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,10.013580322265625,511210.9184265137,241876.74060944587,0.0,1.4737546146747183e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,20,6800.0,11066.0,8945.40625,332.11708068847656,209346.05598449707,109233.71007365565,4266.0,1312.5016161548538,8649.637943332216,6800.0,10856.251062872441,4056.2510628724413,2205.814151763916,0.0,13784.140380859375,13784.140380859375
1,14,1.0,1.0,1.0,11.920928955078125,211351.87149047852,109828.7413197179,0.0,-3.692127325429412e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,313.04359436035156,205291.9864654541,109360.4564666748,0.0,-8.841988697210614e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,312.80517578125,205142.02117919922,109367.73976972027,0.0,-1.0219321189173039e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,240.08750915527344,511460.0658416748,258078.7750982469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,710.0105285644531,203662.15705871582,109622.19392099688,0.0,-1.3656482095007266e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,11466.0,16133.0,13737.09375,676.8703460693359,221768.85604858398,109912.15705871582,4667.0,1323.6389448727418,13429.175766970342,11466.0,15688.875195835264,4222.875195835264,2212.1258792877197,0.0,13865.137084960938,13865.137084960938
1,24,10000.0,10000.0,10000.0,676.1550903320312,221538.06686401367,109857.77454991495,0.0,3.0182429449103036e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,675.9166717529297,221467.9718017578,109799.67732583323,0.0,3.9395464288275324e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,18.835067749023438,512323.85635375977,258380.9975654848,0.0,-1.097340468607282e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,14.066696166992188,511356.1153411865,258349.77242254443,0.0,9.529557132377191e-14,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,42066.0,44733.0,43409.78125,9.775161743164062,511303.186416626,258348.13425617834,2667.0,333.9546585542943,43230.86008833748,42066.0,44519.77593137159,2453.775931371587,1255.4586873054504,0.0,7881.811141967773,7881.811141967773
1,6,10000.0,10000.0,10000.0,10.013580322265625,511241.9128417969,258346.22690754553,0.0,-1.2045405000995976e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,10.013580322265625,511210.9184265137,258345.2578513853,0.0,5.397196893192593e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,10000.0,10000.0,10000.0,10.013580322265625,511189.93759155273,258344.3195589127,0.0,6.821460778509251e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,10.013580322265625,511147.97592163086,258343.0044112667,0.0,-1.3215168126448224e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
